c_losses,c_wins,carmelo,conference,current_losses,current_wins,division,draft_pick_1,draft_pick_2,draft_pick_3,elo,elo_long,f_losses,f_wins,losses,make_conf_finals,make_conf_semis,make_finals,make_playoffs,name,playoff_losses,playoff_wins,point_diff,q_losses,q_wins,rating,rating_fs,rating_playoff,s_losses,s_wins,seed_1,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,win_finals,winpct,wins,eliminated,series_clinches,elo_change,rating_change
0,0,1517.28220033545,Western,29,28,Western Northwest,0,0,0,1525.22484212825,1477.96481188293,0,0,40.4562,0.10612,0.2369,0.04654,0.53852,OKC,0,0,125.75026,0,0,1457.89580809473,1444.70885277486,1445.21331609725,0,0,4e-05,0.10508,0.10754,0.08714,0.05992,0,0,0.00848,0.05644,0.0763,0.08794,0.09294,0.10698,0.1094,0.1018,0.01538,0.50663170731707,41.5438,FALSE,list(),8,23
0,0,1525.73917105598,Eastern,31,28,Eastern Atlantic,0,0,0,1521.53277636475,1522.04618868754,0,0,42.97036,0.03074,0.07174,0.01156,0.2744,TOR,0,0,37.11282,0,0,1582.66787244659,1604.02658333508,1607.71824400502,0,0,0,0.24626,0.17964,0.0823,0.02756,0.00012,0,0,0,0.00022,0.0036,0.01694,0.08978,0.16386,0.18972,0.00568,0.475971219512206,39.02964,FALSE,list(),-6,12
0,0,1469.003293858,Eastern,33,26,Eastern Central,0,0,0,1466.32640550472,1473.40742900593,0,0,45.28786,0.00618,0.01778,0.0021,0.0989,CHI,0,0,-41.72878,0,0,1487.21026214112,1577.22027881378,1568.77345072635,0,0,0,0.1617,0.2759,0.22912,0.13128,0.00186,0,0,0,4e-05,0.00048,0.00294,0.02722,0.06822,0.10124,0.00082,0.44770902439026,36.71214,FALSE,list(),-34,-21
0,0,1393.70860232972,Eastern,43,17,Eastern Southeast,0,0,0,1388.97443223662,1417.75615719799,0,0,56.34462,0,0,0,0,CHA,0,0,-456.88184,0,0,1424.73437794301,1443.09561820794,1467.66209310612,0,0,0,2e-05,0.00042,0.00318,0.025,0.7293,0.24206,0,0,0,0,0,0,0,2e-05,0,0.312870487804877,25.65538,FALSE,list(),4,36
0,0,1459.72261763961,Western,31,29,Western Northwest,0,0,0,1475.03007775444,1512.74682652547,0,0,42.67172,0.03168,0.0828,0.01144,0.26332,UTA,0,0,1.57582,0,0,1454.57091798223,1474.61931131509,1470.54610019489,0,0,0,0.12962,0.1743,0.1745,0.1562,0,0,0.00042,0.00688,0.01872,0.03082,0.04526,0.07156,0.08966,0.10206,0.00326,0.479613170731717,39.32828,FALSE,list(),15,18
0,0,1562.52630212344,Western,29,29,Western Pacific,0,0,0,1544.49682535819,1553.03263159592,0,0,39.70754,0.14746,0.3084,0.07042,0.64794,GS,0,0,46.93422,0,0,1533.42995530769,1614.40703234979,1659.37013126632,0,0,0.00018,0.09082,0.07602,0.05518,0.03062,0,0,0.01984,0.06996,0.09662,0.10826,0.11366,0.12388,0.11554,0.09942,0.02468,0.515761707317065,42.29246,FALSE,list(),-16,-47
0,0,1621.55125062817,Eastern,23,38,Eastern Central,0,0,0,1620.37772708752,1582.05703784891,0,0,30.61982,0.32182,0.63812,0.16486,0.99758,CLE,0,0,435.569,0,0,1621.96257743764,1627.87023216177,1645.68605345545,0,0,0.0255,0.00022,0,0,0,0,0,0.1051,0.34134,0.3465,0.12362,0.04304,0.00876,0.00372,0.0022,0.09992,0.626587560975605,51.38018,FALSE,list(),9,15
0,0,1277.81100300457,Western,45,13,Western Southwest,0,0,0,1281.00414639109,1318.90646042253,0,0,62.92028,0,0,0,0,HOU,0,0,-679.34738,0,0,1288.304311416,1294.2437781319,1290.9584568633,0,0,0,0,0,0,0,0.40216,0.59784,0,0,0,0,0,0,0,0,0,0.232679512195126,19.07972,FALSE,list(),-8,19
0,0,1487.22917561086,Western,32,27,Western Pacific,0,0,0,1485.84442442646,1481.59784617058,0,0,43.5174,0.02974,0.06756,0.01228,0.18504,LAL,0,0,-69.39588,0,0,1530.10898251151,1573.17702498222,1631.17998712546,0,0,0,0.09246,0.14694,0.21134,0.2899,0,0,0.00066,0.00392,0.00976,0.01866,0.0303,0.0517,0.07004,0.07432,0.00314,0.469300000000013,38.4826,FALSE,list(),17,-3
0,0,1607.52892034535,Eastern,19,38,Eastern Atlantic,0,0,0,1600.81734643977,1583.57259153116,0,0,29.99312,0.28014,0.5972,0.13458,0.9966,PHI,0,0,267.11978,0,0,1625.8434094895,1627.20207166612,1666.39724688047,0,0,0.05434,0.00046,2e-05,0,0,0,0,0.1318,0.3605,0.3188,0.08788,0.03232,0.0063,0.00466,0.00292,0.08112,0.634230243902438,52.00688,FALSE,list(),21,45
0,0,1594.34877650439,Western,22,35,Western Southwest,0,0,0,1584.59886687624,1588.52393449964,0,0,31.92504,0.38802,0.66972,0.20098,0.99396,MEM,0,0,305.51782,0,0,1620.38002537929,1645.92852115758,1672.58925671869,0,0,0.0978,0.00148,0.00036,8e-05,6e-05,0,0,0.64128,0.15328,0.04924,0.02646,0.0152,0.00618,0.00452,0.00406,0.0815,0.610670243902426,50.07496,FALSE,list(),7,10
0,0,1511.83561084224,Western,29,30,Western Southwest,0,0,0,1497.03732413333,1514.33551679767,0,0,40.25068,0.07262,0.19666,0.02822,0.55724,NO,0,0,91.21474,0,0,1525.84587055173,1541.72283923123,1555.08340347838,0,0,8e-05,0.11574,0.09382,0.072,0.04554,0,0,0.0106,0.04878,0.08074,0.09614,0.10666,0.10472,0.10952,0.11566,0.00762,0.509138048780483,41.74932,FALSE,list(),-14,10
0,0,1550.75740427402,Western,28,33,Western Pacific,0,0,0,1544.45877295769,1528.40798858749,0,0,37.21266,0.19072,0.43036,0.08402,0.865,LAC,0,0,56.45258,0,0,1546.75107884097,1564.2028931584,1596.74873380184,0,0,0.00144,0.0412,0.0217,0.0102,0.00314,0,0,0.08102,0.21424,0.1677,0.13952,0.11482,0.08,0.06626,0.05876,0.02692,0.546187073170711,44.78734,FALSE,list(),8,57
0,0,1504.7882375288,Western,25,32,Western Pacific,0,0,0,1509.77387992192,1495.57291917315,0,0,37.8368,0.12306,0.31782,0.04936,0.77876,SAC,0,0,121.77468,0,0,1500.99472733271,1503.5669920758,1511.29602915608,0,0,0.00316,0.06674,0.03928,0.0243,0.01014,0,0,0.0609,0.16408,0.14698,0.12796,0.11408,0.08618,0.07542,0.08078,0.01472,0.538575609756081,44.1632,FALSE,list(),-14,-10
0,0,1470.0239010059,Eastern,35,24,Eastern Southeast,0,0,0,1468.1345072817,1429.05334693481,0,0,47.51244,0.00246,0.0057,0.00086,0.02558,ORL,0,0,-193.02266,0,0,1452.46405585258,1454.88154491931,1456.56262168651,0,0,0,0.0523,0.19844,0.30754,0.36644,0.0185,0.00046,0,0,0,8e-05,0.00022,0.00388,0.0214,0.03074,0.00046,0.420580000000014,34.48756,FALSE,list(),3,19
0,0,1540.6672884874,Western,28,32,Western Pacific,0,0,0,1535.50495726679,1554.35579733541,0,0,38.61102,0.15212,0.35236,0.06588,0.75924,PHX,0,0,95.38194,0,0,1528.11319593799,1591.68205963232,1625.74428640687,0,0,0.00054,0.07048,0.04598,0.02812,0.01152,0,0,0.03408,0.14758,0.13864,0.12902,0.12072,0.1013,0.08736,0.08466,0.02112,0.529133902439011,43.38898,FALSE,list(),4,17
0,0,1403.22882449108,Eastern,34,26,Eastern Central,0,0,0,1402.10052397229,1426.24020072858,0,0,48.17782,0.00058,0.0017,0.00016,0.015,IND,0,0,-255.6183,0,0,1439.90863745937,1444.83037897116,1451.59361509699,0,0,0,0.05208,0.15502,0.31084,0.4295,0.01278,3e-04,0,0,0,0,1e-04,0.00226,0.01264,0.02448,6e-05,0.41246560975611,33.82218,FALSE,list(),-20,-18
0,0,1287.0934284254,Western,45,14,Western Southwest,0,0,0,1280.52992184599,1346.16127962444,0,0,62.30632,0,0,0,0,SA,0,0,-791.04742,0,0,1288.79461739901,1351.00836250312,1352.92092121622,0,0,0,0,0,0,0,0.59784,0.40216,0,0,0,0,0,0,0,0,0,0.240166829268296,19.69368,FALSE,list(),-13,34
