c_losses,c_wins,carmelo,conference,current_losses,current_wins,division,draft_pick_1,draft_pick_2,draft_pick_3,elo,elo_long,f_losses,f_wins,losses,make_conf_finals,make_conf_semis,make_finals,make_playoffs,name,playoff_losses,playoff_wins,point_diff,q_losses,q_wins,rating,rating_fs,rating_playoff,s_losses,s_wins,seed_1,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,win_finals,winpct,wins,eliminated,series_clinches,elo_change,rating_change
0,0,1519.73785791267,Eastern,25,34,Eastern Atlantic,0,0,0,1513.78043336897,1528.83788250976,0,0,36.56222,0.06676,0.23958,0.02118,0.87866,BKN,0,0,55.21484,0,0,1515.29921756682,1519.89922891123,1549.82178538376,0,0,2e-05,0.02758,0.00382,0.00052,6e-05,0,0,0.00138,0.02232,0.11444,0.23342,0.27802,0.13454,0.09452,0.08936,0.0088,0.55411926829266,45.43778,FALSE,list(),-26,-9
0,0,1431.43672430784,Western,31,28,Western Northwest,0,0,0,1428.77928443535,1435.63124447835,0,0,44.81086,0.00864,0.02646,0.00274,0.1077,POR,0,0,-95.94318,0,0,1459.57229219882,1493.17306543336,1506.73202480692,0,0,0,0.08012,0.1307,0.21316,0.41236,0,0,0.00014,0.00142,0.00492,0.00972,0.01766,0.03014,0.0437,0.05596,0.00066,0.453526097560992,37.18914,FALSE,list(),-7,-4
0,0,1508.93595490176,Western,31,28,Western Northwest,0,0,0,1515.78648906853,1474.55919966932,0,0,41.52602,0.0781,0.17762,0.0341,0.43398,OKC,0,0,113.15544,0,0,1473.33241688924,1446.30021678058,1446.27014536774,0,0,0,0.11392,0.133,0.12558,0.08612,0,0,0.00304,0.02514,0.0485,0.06526,0.07864,0.10072,0.11268,0.1074,0.01042,0.493585121951222,40.47398,FALSE,list(),-9,10
0,0,1530.42869032456,Eastern,31,29,Eastern Atlantic,0,0,0,1525.73282020269,1524.3124037112,0,0,42.55598,0.03202,0.07644,0.01256,0.29014,TOR,0,0,39.7662,0,0,1552.9425348444,1601.44547328541,1605.77816104042,0,0,0,0.2326,0.19658,0.07622,0.0195,0.00018,0,0,6e-05,0.00082,0.00566,0.02106,0.09868,0.16386,0.18478,0.00606,0.48102463414635,39.44402,FALSE,list(),4,-28
0,0,1497.95614922009,Eastern,33,27,Eastern Central,0,0,0,1492.59886952833,1486.26815388352,0,0,44.15218,0.01276,0.03278,0.00394,0.15724,CHI,0,0,21.45446,0,0,1505.11757624926,1567.03561869142,1565.49388839213,0,0,0,0.1859,0.28014,0.18302,0.0688,0.0013,0,0,0,6e-05,0.00076,0.0073,0.04838,0.10074,0.1236,0.0016,0.46155878048782,37.84782,FALSE,list(),26,17
0,0,1410.64360795729,Eastern,43,18,Eastern Southeast,0,0,0,1406.59794015471,1425.90368289322,0,0,55.05032,0,0,0,0,CHA,0,0,-423.71598,0,0,1418.33476623146,1433.31132060101,1439.9916450489,0,0,0,0,0.00062,0.00668,0.04566,0.81068,0.13636,0,0,0,0,0,0,0,0,0,0.328654634146341,26.94968,FALSE,list(),18,-6
0,0,1463.0672669489,Western,31,30,Western Northwest,0,0,0,1478.36368819138,1513.89687712667,0,0,42.199,0.03726,0.1037,0.01358,0.33488,UTA,0,0,2.31028,0,0,1438.48774430898,1466.17114369044,1466.64273720327,0,0,0,0.1413,0.15168,0.1443,0.1062,0,0,0.00054,0.00862,0.02458,0.04288,0.0601,0.09088,0.10728,0.12164,0.00378,0.485378048780495,39.801,FALSE,list(),3,-16
0,0,1553.3731952002,Western,30,30,Western Pacific,0,0,0,1536.4738913194,1548.93150379267,0,0,40.23904,0.12078,0.26896,0.05432,0.60986,GS,0,0,31.39926,0,0,1558.51493892381,1614.1834270315,1659.51645052281,0,0,2e-05,0.09876,0.08228,0.06292,0.03798,0,0,0.01232,0.04544,0.0788,0.10156,0.11518,0.1341,0.12244,0.1082,0.01848,0.509279999999995,41.76096,FALSE,list(),-8,-9
0,0,1597.57890249637,Eastern,25,38,Eastern Central,0,0,0,1594.81206760563,1570.50420806864,0,0,32.34406,0.22456,0.5512,0.10396,0.992,CLE,0,0,389.4389,0,0,1607.78091749047,1616.03043014211,1633.21827242712,0,0,0.00272,0.00082,0,0,0,0,0,0.02786,0.22596,0.43594,0.1855,0.08364,0.02058,0.0098,0.00718,0.05596,0.605560243902419,49.65594,FALSE,list(),-26,-14
0,0,1274.59342527948,Western,46,13,Western Southwest,0,0,0,1278.57148244455,1317.50940585088,0,0,63.07966,0,0,0,0,HOU,0,0,-681.67696,0,0,1283.64175707605,1292.31481803759,1288.7907035701,0,0,0,0,0,0,0,0.40826,0.59174,0,0,0,0,0,0,0,0,0,0.230735853658541,18.92034,FALSE,list(),-2,-5
0,0,1499.59986025931,Western,32,28,Western Pacific,0,0,0,1496.30002241172,1487.09602854548,0,0,42.76912,0.04164,0.0973,0.01662,0.26752,LAL,0,0,-49.02426,0,0,1544.82689361804,1575.00259572073,1624.7600471639,0,0,0,0.1096,0.1489,0.1843,0.19256,0,0,0.00092,0.00626,0.0166,0.02878,0.0463,0.07516,0.0935,0.09712,0.00532,0.478425365853668,39.23088,FALSE,list(),10,13
0,0,1612.4464420601,Eastern,19,39,Eastern Atlantic,0,0,0,1605.1791924375,1585.96970741323,0,0,29.51786,0.31816,0.64052,0.1505,0.998,PHI,0,0,271.39138,0,0,1631.88637017208,1635.70966517732,1670.59678511508,0,0,0.04854,0.00022,0,0,0,0,0,0.14106,0.5258,0.20688,0.05406,0.01674,0.00308,0.00184,0.00178,0.08894,0.640026097560977,52.48214,FALSE,list(),4,7
0,0,1589.4312547898,Western,23,35,Western Southwest,0,0,0,1580.2370208787,1586.12681861772,0,0,32.4091,0.37648,0.65904,0.18412,0.99346,MEM,0,0,300.23962,0,0,1617.75631239258,1643.85374666656,1670.79956601744,0,0,0.04954,0.00184,0.00034,6e-05,0,0,0,0.6382,0.18766,0.05844,0.0302,0.01732,0.00764,0.00446,0.0043,0.07102,0.604767073170715,49.5909,FALSE,list(),-4,-1
0,0,1507.14609157333,Western,30,30,Western Southwest,0,0,0,1492.83728029524,1512.06930177388,0,0,40.6869,0.06352,0.18062,0.02354,0.52752,NO,0,0,87.35884,0,0,1501.76475090012,1537.95386811618,1553.92508694931,0,0,0,0.11998,0.09802,0.08014,0.05396,0,0,0.0079,0.03438,0.06982,0.09092,0.10306,0.10974,0.1117,0.12038,0.00638,0.503818292682925,41.3131,FALSE,list(),-4,-24
0,0,1544.18446635734,Western,29,33,Western Pacific,0,0,0,1538.3716600895,1525.35362044472,0,0,38.0269,0.1608,0.38588,0.06838,0.82556,LAC,0,0,46.04228,0,0,1543.285163763,1573.73100078581,1600.56133236114,0,0,2e-04,0.05452,0.02658,0.01442,0.00532,0,0,0.05162,0.13632,0.15762,0.15754,0.13858,0.10086,0.08282,0.0736,0.02152,0.536257317073153,43.9731,FALSE,list(),-6,-11
0,0,1519.69265111878,Western,25,34,Western Pacific,0,0,0,1522.76565906693,1502.39354593456,0,0,36.46234,0.16494,0.41572,0.06278,0.90068,SAC,0,0,150.6769,0,0,1514.41425312738,1513.54711749779,1521.89059044638,0,0,0.00334,0.03176,0.01322,0.00588,0.00192,0,0,0.13532,0.26302,0.179,0.12606,0.09326,0.05474,0.04594,0.04654,0.01938,0.555337317073148,45.53766,FALSE,list(),13,14
0,0,1471.9530949095,Eastern,35,25,Eastern Southeast,0,0,0,1469.86432727509,1430.21271628513,0,0,47.10446,0.00222,0.00508,0.00078,0.02672,ORL,0,0,-193.8751,0,0,1455.75016802167,1453.74542210717,1455.54227133478,0,0,0,0.0543,0.18628,0.36424,0.31574,0.0231,0.00028,0,0,0,4e-05,0.00044,0.00446,0.02178,0.02934,0.00016,0.425555365853674,34.89554,FALSE,list(),2,4
0,0,1545.66888461169,Western,28,33,Western Pacific,0,0,0,1541.60969988945,1556.61135894798,0,0,38.2081,0.17452,0.40054,0.077,0.82716,PHX,0,0,102.16388,0,0,1523.80719638282,1599.5379704762,1626.22907866976,0,0,6e-04,0.05358,0.02802,0.01604,0.00624,0,0,0.04806,0.16764,0.16424,0.14512,0.12748,0.09776,0.07626,0.06896,0.02554,0.534047560975593,43.7919,FALSE,list(),6,-11
0,0,1400.19655423933,Eastern,35,26,Eastern Central,0,0,0,1398.59255549694,1424.23214041866,0,0,48.66726,2e-04,0.00068,4e-05,0.00748,IND,0,0,-259.7551,0,0,1439.35695932565,1448.49320489263,1454.90467277409,0,0,0,0.02776,0.09988,0.29028,0.53056,0.03074,0.00062,0,0,0,2e-05,6e-05,8e-04,0.0066,0.01268,0,0.406496829268303,33.33274,FALSE,list(),-4,0
0,0,1282.73703033954,Western,46,14,Western Southwest,0,0,0,1276.71051247334,1343.63588126751,0,0,62.52164,0,0,0,0,SA,0,0,-808.14468,0,0,1243.58626084551,1313.75003676478,1316.08522459814,0,0,0,0,0,0,0,0.59174,0.40826,0,0,0,0,0,0,0,0,0,0.23754097560976,19.47836,FALSE,list(),-4,-46
