c_losses,c_wins,carmelo,conference,current_losses,current_wins,division,draft_pick_1,draft_pick_2,draft_pick_3,elo,elo_long,f_losses,f_wins,losses,make_conf_finals,make_conf_semis,make_finals,make_playoffs,name,playoff_losses,playoff_wins,point_diff,q_losses,q_wins,rating,rating_fs,rating_playoff,s_losses,s_wins,seed_1,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,win_finals,winpct,wins,eliminated,series_clinches,elo_change,rating_change
0,0,1499.15990416489,Eastern,28,34,Eastern Atlantic,0,0,0,1491.56466921941,1515.11135994214,0,0,38.07624,0.0368,0.14882,0.00872,0.80114,BKN,0,0,13.50758,0,0,1505.94087517354,1511.74149578221,1535.55805127259,0,0,0,0.054,0.0116,0.00278,3e-04,0,0,2e-05,0.00374,0.03142,0.1024,0.34974,0.18018,0.13364,0.13018,0.00314,0.53565560975608,43.92376,FALSE,list(),-48,-22
0,0,1419.90907923409,Western,33,29,Western Northwest,0,0,0,1413.98249324752,1429.1772161716,0,0,45.79002,0.0037,0.012,0.00112,0.05952,POR,0,0,-123.00896,0,0,1462.0110115387,1491.58322565359,1507.16676184358,0,0,0,0.06222,0.11298,0.22188,0.50358,0,0,0,0.00022,0.00136,0.00362,0.00798,0.01734,0.029,0.03982,0.00018,0.441585121951237,36.20998,FALSE,list(),-22,36
0,0,1477.58153764748,Western,34,28,Western Northwest,0,0,0,1482.26423063884,1458.6066987315,0,0,44.29876,0.0219,0.0504,0.00844,0.16202,OKC,0,0,54.96128,0,0,1450.07541892438,1439.0117450348,1438.88400198653,0,0,0,0.0948,0.17736,0.26312,0.22322,0,0,0,0.00066,0.00622,0.0139,0.0253,0.04732,0.06862,0.07948,0.00242,0.459771219512211,37.70124,FALSE,list(),-43,-25
0,0,1531.01690753831,Eastern,32,31,Eastern Atlantic,0,0,0,1525.52325460929,1523.76802491592,0,0,42.1291,0.0329,0.08296,0.0119,0.33866,TOR,0,0,22.66292,0,0,1591.22811043949,1596.28237480541,1604.65413818413,0,0,0,0.21686,0.17948,0.07276,0.01622,0.00016,0,0,2e-05,5e-04,0.00444,0.03174,0.12586,0.1761,0.17586,0.0052,0.486230487804885,39.8709,FALSE,list(),4,18
0,0,1509.7279108055,Eastern,34,29,Eastern Central,0,0,0,1503.95901697558,1491.82130309565,0,0,43.44226,0.01608,0.04312,0.00494,0.1988,CHI,0,0,43.9105,0,0,1516.48531058307,1566.44965850564,1565.76085917465,0,0,0,0.18746,0.2607,0.14728,0.0673,0.00028,0,0,0,4e-05,0.00066,0.01216,0.06958,0.11636,0.13818,0.00204,0.470216341463429,38.55774,FALSE,list(),38,36
0,0,1413.6030877424,Eastern,44,20,Eastern Southeast,0,0,0,1407.76721638847,1426.44644321648,0,0,54.5731,0,0,0,0,CHA,0,0,-422.55224,0,0,1399.58749292077,1459.76611040866,1476.69438307788,0,0,0,0,0.00016,0.0025,0.03388,0.92688,0.03656,0,0,0,0,0,0,0,2e-05,0,0.334474390243903,27.4269,FALSE,list(),19,-33
0,0,1446.42556775826,Western,32,31,Western Northwest,0,0,0,1461.14105151881,1506.26790265608,0,0,43.25094,0.02116,0.06472,0.0076,0.2542,UTA,0,0,-22.26062,0,0,1446.48795195981,1456.02747375329,1457.04788767176,0,0,0,0.1411,0.17356,0.18174,0.13662,0,0,4e-05,0.0022,0.01366,0.02766,0.0455,0.07228,0.09286,0.11278,0.00158,0.472549512195135,38.74906,FALSE,list(),-14,3
0,0,1563.9688577465,Western,30,32,Western Pacific,0,0,0,1546.58215265478,1553.82132108789,0,0,39.3776,0.14994,0.34832,0.06666,0.76488,GS,0,0,50.0634,0,0,1493.23038991479,1626.18483752973,1675.08991277555,0,0,0,0.07392,0.0429,0.02166,0.00772,0,0,0.00808,0.05396,0.13674,0.16508,0.15474,0.13678,0.1095,0.08892,0.02132,0.519785365853648,42.6224,FALSE,list(),2,2
0,0,1602.31955803838,Eastern,26,39,Eastern Central,0,0,0,1600.70786935865,1574.13934055527,0,0,32.13684,0.22164,0.54762,0.10094,0.99658,CLE,0,0,416.72534,0,0,1611.37952836324,1618.82747360878,1634.62104179903,0,0,0.00036,3e-04,2e-05,0,0,0,0,0.0132,0.27652,0.41828,0.21352,0.05924,0.01032,0.00514,0.0031,0.05482,0.608087317073151,49.86316,FALSE,list(),-20,-11
0,0,1260.85124681693,Western,49,13,Western Southwest,0,0,0,1263.86108532352,1308.00078670111,0,0,64.06846,0,0,0,0,HOU,0,0,-721.3741,0,0,1269.27237540774,1286.9882904189,1283.07704099211,0,0,0,0,0,0,0,0.20438,0.79562,0,0,0,0,0,0,0,0,0,0.218677317073176,17.93154,FALSE,list(),-17,-19
0,0,1511.93643065542,Western,33,30,Western Pacific,0,0,0,1510.17026055045,1494.16004697854,0,0,41.3094,0.0669,0.17204,0.02628,0.49098,LAL,0,0,-23.90338,0,0,1550.25295074594,1578.03198842525,1628.36811793631,0,0,0,0.12654,0.1223,0.08996,0.04376,0,0,0.00046,0.00714,0.04652,0.0789,0.1013,0.12694,0.12972,0.12646,0.00664,0.496226829268295,40.6906,FALSE,list(),24,17
0,0,1618.48909430985,Eastern,21,40,Eastern Atlantic,0,0,0,1612.34453135815,1590.52934455994,0,0,30.15868,0.30764,0.64602,0.1428,0.99912,PHI,0,0,285.87958,0,0,1629.12946097187,1641.90631215618,1679.1318576705,0,0,0.01076,8e-05,0,0,0,0,0,0.0649,0.56942,0.25764,0.0801,0.01338,0.00186,0.00106,8e-04,0.08452,0.632211219512194,51.84132,FALSE,list(),12,4
0,0,1611.4399161255,Western,23,38,Western Southwest,0,0,0,1602.48310657346,1596.82163528603,0,0,30.77014,0.45566,0.72686,0.23746,0.99964,MEM,0,0,350.7037,0,0,1633.61488803505,1655.77351591989,1681.04723629761,0,0,0.08182,2e-05,0,0,0,0,0,0.70114,0.1857,0.02046,0.00634,0.00292,0.00082,0.00044,0.00034,0.09426,0.624754390243897,51.22986,FALSE,list(),18,5
0,0,1492.98287813171,Western,32,31,Western Southwest,0,0,0,1484.42919068448,1505.47142879944,0,0,41.29118,0.0475,0.14976,0.0169,0.5091,NO,0,0,65.39316,0,0,1515.20972529835,1530.98724315966,1543.86524745349,0,0,0,0.1357,0.1102,0.07404,0.03596,0,0,0.00064,0.0121,0.0574,0.08842,0.10844,0.11866,0.12344,0.135,0.0038,0.496449024390246,40.70882,FALSE,list(),-13,9
0,0,1526.17308691518,Western,31,33,Western Pacific,0,0,0,1520.67888346967,1516.67021991714,0,0,39.43328,0.10522,0.28736,0.04152,0.74514,LAC,0,0,17.11482,0,0,1550.60754715967,1562.29347057885,1592.61361692194,0,0,0,0.07808,0.04608,0.02516,0.00806,0,0,0.00664,0.04396,0.12692,0.17032,0.15826,0.12818,0.11086,0.09748,0.01156,0.519106341463404,42.56672,FALSE,list(),-24,5
0,0,1541.24791366511,Western,25,36,Western Pacific,0,0,0,1545.74355658481,1513.36781568391,0,0,34.51346,0.2261,0.53458,0.09336,0.9837,SAC,0,0,193.4836,0,0,1523.86375356931,1525.05718984557,1533.0969436598,0,0,0.0073,0.00498,0.00102,0.00018,4e-05,0,0,0.17246,0.47698,0.18014,0.07832,0.03994,0.0162,0.01236,0.01008,0.0291,0.579104146341437,47.48654,FALSE,list(),36,19
0,0,1458.95436406569,Eastern,37,26,Eastern Southeast,0,0,0,1458.70796924396,1427.16157728558,0,0,47.55956,0.00086,0.00238,0.00032,0.01236,ORL,0,0,-218.91744,0,0,1447.45510480219,1446.39589236304,1447.22307556526,0,0,0,0.02414,0.09244,0.2573,0.56994,0.03114,4e-05,0,0,0,0,0.00024,0.00206,0.01006,0.01264,0.00016,0.420005365853673,34.44044,FALSE,list(),-9,-4
0,0,1554.30017626902,Western,29,34,Western Pacific,0,0,0,1551.24479963015,1561.03097589964,0,0,37.71764,0.18802,0.45392,0.08572,0.90344,PHX,0,0,127.36414,0,0,1563.72729164648,1598.09931330671,1624.2697358799,0,0,1e-04,0.03078,0.01336,0.00652,0.00158,0,0,0.02394,0.17876,0.27996,0.17952,0.11838,0.0695,0.05328,0.04432,0.02768,0.540028780487786,44.28236,FALSE,list(),16,44
0,0,1428.15330851544,Eastern,35,28,Eastern Central,0,0,0,1427.96154893088,1437.29864745484,0,0,46.50544,0.0012,0.0038,0.00046,0.02742,IND,0,0,-208.96298,0,0,1432.64032173663,1463.53576440123,1475.1518265103,0,0,0,0.06606,0.16724,0.414,0.28668,0.005,2e-05,0,0,0,0,6e-04,0.00576,0.02106,0.03358,0.00016,0.432860487804896,35.49456,FALSE,list(),26,-7
0,0,1299.37872953025,Western,47,15,Western Southwest,0,0,0,1293.93314914591,1351.26485573814,0,0,61.42388,0,0,0,0,SA,0,0,-780.1739,0,0,1288.96977899783,1317.31215077791,1321.0959845431,0,0,0,0,0,0,0,0.79562,0.20438,0,0,0,0,0,0,0,0,0,0.250928292682928,20.57612,FALSE,list(),13,58
