c_losses,c_wins,conference,current_losses,current_wins,division,draft_pick_1,draft_pick_2,draft_pick_3,elo,f_losses,f_wins,losses,make_conf_finals,make_conf_semis,make_finals,make_playoffs,name,playoff_losses,playoff_wins,point_diff,q_losses,q_wins,rating,rating_fs,rating_playoff,s_losses,s_wins,seed_1,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,win_finals,winpct,wins,eliminated,elo_change,rating_change
0,0,Eastern,35,43,Eastern Atlantic,0,0,0,1534.3061,0,0,36.42652,0.04828,0.19278,0.01362,0.99804,BKN,0,0,88.3923,0,0,1528.67485961096,1531.05542353976,1550.88675077204,0,0,0,0,0,0,0,0,0,0,0,0,0.0065,0.98284,0.00588,0.00282,0.00196,0.00604,0.555774146341433,45.57348,FALSE,12,16
0,0,Western,45,33,Western Northwest,0,0,0,1336.24970000001,0,0,47.98838,0,0,0,0,POR,0,0,-281.35294,0,0,1384.62479782849,1472.53931705598,1506.38269463965,0,0,0,0,0,0.00706,0.99294,0,0,0,0,0,0,0,0,0,0,0,0.414775853658546,34.01162,FALSE,-40,-31
0,0,Western,41,38,Western Northwest,0,0,0,1494.40920000001,0,0,42.75684,0.00836,0.02602,0.00274,0.08986,OKC,0,0,61.51784,0,0,1470.63110833957,1472.40825252459,1474.07406935645,0,0,0,0.45802,0.22828,0.04714,0,0,0,0,0,0,0,2e-05,0.00144,0.0884,0.1767,0.00058,0.478575121951234,39.24316,FALSE,-28,-8
0,0,Eastern,39,39,Eastern Atlantic,0,0,0,1554.62600000009,0,0,41.41374,0.03794,0.10984,0.01202,0.42116,TOR,0,0,95.24154,0,0,1585.8200607243,1616.84792019604,1629.48569382539,0,0,0,0.31324,0,0,0,0,0,0,0,0,0,0,0.16212,0.25904,0.2656,0.0055,0.494954390243906,40.58626,FALSE,18,16
0,0,Eastern,40,38,Eastern Central,0,0,0,1562.79840000002,0,0,41.6089,0.0458,0.11906,0.01536,0.44484,CHI,0,0,126.02326,0,0,1552.652189535,1586.10687061735,1582.70186104495,0,0,0,0.29954,0.00038,0,0,0,0,0,0,0,0,0,0.169,0.27584,0.25524,0.00718,0.492574390243908,40.3911,FALSE,9,13
0,0,Eastern,53,26,Eastern Southeast,0,0,0,1380.15249999994,0,0,54.70184,0,0,0,0,CHA,0,0,-507.1191,0,0,1362.49284643858,1452.92776886248,1487.41889029361,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.332904390243911,27.29816,FALSE,-24,-14
0,0,Western,42,36,Western Northwest,0,0,0,1431.15730000006,0,0,44.35054,0.00016,0.0013,8e-05,0.006,UTA,0,0,-62.31378,0,0,1408.24841516879,1425.69198044752,1458.98651416942,0,0,0,0.02466,0.09134,0.86072,0.00704,0,0,0,0,0,0,0,0.00108,0.00492,0.01024,2e-05,0.459139756097584,37.64946,FALSE,-6,53
0,0,Western,38,41,Western Pacific,0,0,0,1554.7783,0,0,39.26476,0.1593,0.35038,0.0715,0.88096,GS,0,0,65.78026,0,0,1590.47053775198,1602.59153334331,1647.12795163132,0,0,0,0.01782,0,0,0,0,0,0,0,4e-04,0.15378,0.27424,0.27646,0.17608,0.10122,0.01952,0.521161463414619,42.73524,FALSE,6,7
0,0,Eastern,30,49,Eastern Central,0,0,0,1607.49330000012,0,0,31.05932,0.24364,0.54778,0.09448,1,CLE,0,0,438.08432,0,0,1602.31271226611,1611.19328031221,1630.81134570735,0,0,0,0,0,0,0,0,0,0,0.00484,0.98628,0.00888,0,0,0,0,0.05824,0.621227804878025,50.94068,FALSE,-23,-20
0,0,Western,60,19,Western Southwest,0,0,0,1274.14570000011,0,0,62.37614,0,0,0,0,HOU,0,0,-699.61416,0,0,1291.02424905917,1293.37854583458,1291.39359445413,0,0,0,0,0,0,0,0.15662,0.84338,0,0,0,0,0,0,0,0,0,0.239315365853665,19.62386,FALSE,-9,-2
0,0,Western,38,40,Western Pacific,0,0,0,1559.90939999995,0,0,39.6697,0.1665,0.35546,0.0773,0.85686,LAL,0,0,36.82772,0,0,1575.04059226439,1584.45485488505,1627.33971897697,0,0,0,0.03196,0.00192,0,0,0,0,0,0,0.00294,0.2394,0.20262,0.23988,0.17202,0.10926,0.0218,0.516223170731696,42.3303,FALSE,42,27
0,0,Eastern,27,51,Eastern Atlantic,0,0,0,1644.84619999992,0,0,28.51226,0.387,0.80532,0.21374,1,PHI,0,0,360.33728,0,0,1639.26813451694,1663.25303839426,1694.82890816626,0,0,0,0,0,0,0,0,0,0.0018,0.99336,0.00484,0,0,0,0,0,0.14946,0.652289512195148,53.48774,FALSE,-9,42
0,0,Western,29,49,Western Southwest,0,0,0,1590.32359999986,0,0,30.893,0.40754,0.6587,0.21874,1,MEM,0,0,317.42394,0,0,1591.99212667346,1645.37389392593,1675.78491018839,0,0,0.00162,0,0,0,0,0,0,0.90782,0.09056,0,0,0,0,0,0,0.0745,0.623256097560958,51.107,FALSE,-23,-12
0,0,Western,38,40,Western Southwest,0,0,0,1550.2743,0,0,39.81034,0.14202,0.31554,0.06316,0.79976,NO,0,0,168.25918,0,0,1558.3883604991,1567.86662609875,1581.01156282834,0,0,0,0.06188,0.0011,0,0,0,0,0,0,0.00702,0.22544,0.2141,0.18582,0.16738,0.13726,0.01818,0.514508048780477,42.18966,FALSE,49,56
0,0,Western,38,41,Western Pacific,0,0,0,1528.21210000005,0,0,39.27734,0.11748,0.30604,0.0453,0.91102,LAC,0,0,25.2838,0,0,1529.72510996638,1552.67249109596,1578.62841369242,0,0,0,0.01356,0,0,0,0,0,0,0,0.00392,0.36624,0.27036,0.15662,0.11388,0.07542,0.01062,0.521008048780473,42.72266,FALSE,14,53
0,0,Western,31,47,Western Pacific,0,0,0,1557.9757,0,0,33.18792,0.25146,0.55896,0.11622,1,SAC,0,0,233.68574,0,0,1529.78377800466,1531.93279379391,1538.09884611852,0,0,0,0,0,0,0,0,0,0.09056,0.89296,0.01648,0,0,0,0,0,0.03222,0.595269268292649,48.81208,FALSE,-5,3
0,0,Eastern,44,34,Eastern Southeast,0,0,0,1482.93800000006,0,0,46.43888,0,0,0,2e-05,ORL,0,0,-164.35238,0,0,1454.18891920904,1454.76390317744,1452.8809641729,0,0,0,0.00028,0.24224,0.30902,0.44836,0,0,0,0,0,0,0,0,2e-05,8e-05,0,0.433672195121971,35.56112,FALSE,14,5
0,0,Western,35,43,Western Pacific,0,0,0,1590.60300000005,0,0,36.32468,0.33684,0.61332,0.18234,0.9999,PHX,0,0,186.08176,0,0,1582.34386235131,1607.63519335167,1629.95872844729,0,0,0,0,0,0,0,0,0,0,0.01648,0.96924,0.01,0.00364,0.00028,0.00026,1e-04,0.06334,0.557016097560944,45.67532,FALSE,34,54
0,0,Eastern,45,34,Eastern Central,0,0,0,1406.64809999995,0,0,46.69222,0,0,0,0,IND,0,0,-256.08312,0,0,1419.73642907424,1448.69972379415,1459.08696832415,0,0,0,0,0.28486,0.4039,0.31124,0,0,0,0,0,0,0,0,0,0,0,0.430582682926846,35.30778,FALSE,-25,8
0,0,Western,58,20,Western Southwest,0,0,0,1301.4734,0,0,60.79626,0,0,0,0,SA,0,0,-831.3425,0,0,1298.20620468318,1343.72001965434,1347.84989113675,0,0,0,0,0,0,0,0.84338,0.15662,0,0,0,0,0,0,0,0,0,0.258582195121946,21.20374,FALSE,13,2
