c_losses,c_wins,carmelo,conference,current_losses,current_wins,division,draft_pick_1,draft_pick_2,draft_pick_3,elo,elo_long,f_losses,f_wins,losses,make_conf_finals,make_conf_semis,make_finals,make_playoffs,name,playoff_losses,playoff_wins,point_diff,q_losses,q_wins,rating,rating_fs,rating_playoff,s_losses,s_wins,seed_1,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,win_finals,winpct,wins,eliminated,series_clinches,elo_change,rating_change
0,0,1506.06272811972,Eastern,27,34,Eastern Atlantic,0,0,0,1499.34367043336,1520.26753002162,0,0,37.72474,0.04588,0.17396,0.01276,0.81618,BKN,0,0,33.63004,0,0,1512.30450648077,1513.91665220549,1536.53469017426,0,0,0,0.0473,0.00932,0.00206,0.00038,0,0,0.00012,0.0115,0.04612,0.13278,0.30086,0.18768,0.13712,0.12476,0.0049,0.539942195121932,44.27526,FALSE,list(),-41,-12
0,0,1430.20923706328,Western,32,29,Western Northwest,0,0,0,1427.36642569707,1435.4362337039,0,0,44.79032,0.00868,0.02952,0.00268,0.12748,POR,0,0,-96.76516,0,0,1460.56778647759,1497.0559449153,1513.00498272703,0,0,0,0.0921,0.13462,0.20708,0.37306,0,0,2e-05,0.00074,0.00578,0.01282,0.0206,0.0355,0.05202,0.06566,0.00054,0.45377658536587,37.20968,FALSE,list(),-8,-6
0,0,1487.38069235543,Western,33,28,Western Northwest,0,0,0,1492.80859155076,1463.58492991982,0,0,43.38696,0.0386,0.09376,0.0144,0.27392,OKC,0,0,73.29316,0,0,1456.4685588982,1443.70053944581,1445.97568555549,0,0,0,0.10904,0.15292,0.18286,0.18534,0,0,6e-05,0.0018,0.02006,0.03346,0.05048,0.07346,0.0946,0.09592,0.0039,0.47089073170733,38.61304,FALSE,list(),-32,-9
0,0,1531.01690753831,Eastern,32,31,Eastern Atlantic,0,0,0,1525.52325460929,1523.76802491592,0,0,42.1595,0.03336,0.08272,0.01228,0.31646,TOR,0,0,22.09326,0,0,1572.54143578895,1596.74416994026,1601.92961916133,0,0,0,0.22956,0.17384,0.07258,0.0177,0.00016,0,0,0,0.00066,0.00374,0.02656,0.11168,0.17382,0.1897,0.00558,0.485859756097568,39.8405,FALSE,list(),4,-9
0,0,1505.882899182,Eastern,34,28,Eastern Central,0,0,0,1500.32008068914,1489.7262348215,0,0,43.89192,0.01318,0.03458,0.00416,0.15958,CHI,0,0,43.29428,0,0,1515.48574234908,1567.1104344164,1566.58429099675,0,0,0,0.1754,0.2701,0.17594,0.09674,0.00164,0,0,0,2e-05,7e-04,0.00674,0.0514,0.10072,0.1206,0.00162,0.464732682926844,38.10808,FALSE,list(),34,26
0,0,1424.76291247362,Eastern,43,20,Eastern Southeast,0,0,0,1419.71781117283,1432.34867988622,0,0,53.80882,0,0,0,0,CHA,0,0,-400.21604,0,0,1378.32955199022,1465.05242581253,1487.09407905862,0,0,0,6e-05,0.00066,0.00598,0.05342,0.90454,0.03532,0,0,0,0,0,0,0,2e-05,0,0.343794878048781,28.19118,FALSE,list(),31,-46
0,0,1446.42556775826,Western,32,31,Western Northwest,0,0,0,1461.14105151881,1506.26790265608,0,0,43.2883,0.02252,0.0673,0.00722,0.25994,UTA,0,0,-23.73676,0,0,1445.86769301809,1455.75460450442,1458.07107207233,0,0,0,0.13708,0.1605,0.17424,0.1568,0,0,4e-05,0.0017,0.01396,0.0289,0.04684,0.07486,0.09364,0.11144,0.00174,0.472093902439038,38.7117,FALSE,list(),-14,15
0,0,1563.9688577465,Western,30,32,Western Pacific,0,0,0,1546.58215265478,1553.82132108789,0,0,39.33542,0.15942,0.36964,0.07244,0.78098,GS,0,0,51.28344,0,0,1567.4343344352,1624.31077365485,1675.51772651923,0,0,0,0.0642,0.04132,0.0236,0.00928,0,0,0.01048,0.0618,0.16102,0.1698,0.1504,0.1268,0.10068,0.08062,0.024,0.52029975609755,42.66458,FALSE,list(),2,0
0,0,1606.20048430462,Eastern,25,39,Eastern Central,0,0,0,1604.27684348328,1575.73409940053,0,0,31.84488,0.2583,0.58582,0.11952,0.99638,CLE,0,0,414.87798,0,0,1616.13294907009,1621.2084391921,1637.59827907138,0,0,0.00216,0.00018,0,0,0,0,0,0.03318,0.38404,0.3453,0.15884,0.05506,0.01236,0.00544,0.00344,0.06548,0.611647804878032,50.15512,FALSE,list(),-16,-4
0,0,1264.56000830038,Western,48,13,Western Southwest,0,0,0,1268.43966744236,1310.90141212043,0,0,63.71392,0,0,0,0,HOU,0,0,-711.1634,0,0,1271.85264530501,1289.88935337134,1283.50418677311,0,0,0,0,0,0,0,0.23624,0.76376,0,0,0,0,0,0,0,0,0,0.223000975609761,18.28608,FALSE,list(),-13,-16
0,0,1502.13727594728,Western,33,29,Western Pacific,0,0,0,1499.62589963869,1489.18181579009,0,0,42.13294,0.05342,0.13674,0.02114,0.39424,LAL,0,0,-39.44298,0,0,1550.56011221652,1570.29525788596,1621.94954877189,0,0,0,0.11732,0.13286,0.13424,0.11044,0,0,0.00026,0.00534,0.03378,0.05618,0.0773,0.10712,0.11426,0.1109,0.00568,0.486183658536592,39.86706,FALSE,list(),14,18
0,0,1598.82734519618,Eastern,21,39,Eastern Atlantic,0,0,0,1590.39683076639,1578.96607196145,0,0,31.35774,0.2416,0.5633,0.10566,0.99562,PHI,0,0,242.05642,0,0,1624.82649509802,1628.65555289453,1664.13729963079,0,0,0.00712,0.00062,0,0,0,0,0,0.0452,0.43644,0.32174,0.13072,0.04108,0.00886,0.00446,0.00376,0.05828,0.617588536585356,50.64226,FALSE,list(),-10,0
0,0,1607.73115464207,Western,23,37,Western Southwest,0,0,0,1597.90452445457,1593.92100986659,0,0,31.12736,0.44836,0.71762,0.2323,0.9991,MEM,0,0,340.8392,0,0,1631.45306660572,1652.74289349681,1676.48982202692,0,0,0.07318,0.00014,4e-05,0,0,0,0,0.67374,0.21274,0.02598,0.00834,0.00354,0.00102,0.00056,0.00072,0.0967,0.62039804878048,50.87264,FALSE,list(),13,10
0,0,1482.68272030251,Western,32,30,Western Southwest,0,0,0,1471.04525823511,1499.21241126714,0,0,42.21476,0.0367,0.1134,0.01214,0.39276,NO,0,0,41.46598,0,0,1469.53478538721,1526.7341674705,1542.3556156419,0,0,0,0.13482,0.13062,0.12096,0.09888,0,0,0.00074,0.00792,0.0385,0.06262,0.08016,0.09676,0.10606,0.12196,0.0026,0.485185853658544,39.78524,FALSE,list(),-26,-60
0,0,1526.17308691518,Western,31,33,Western Pacific,0,0,0,1520.67888346967,1516.67021991714,0,0,39.42254,0.10664,0.29494,0.04178,0.75768,LAC,0,0,17.59302,0,0,1543.87605981251,1561.69037561619,1589.86904778238,0,0,0,0.06886,0.0419,0.02574,0.01008,0,0,0.0087,0.05134,0.14134,0.17214,0.15794,0.1231,0.10312,0.09574,0.01192,0.51923731707316,42.57746,FALSE,list(),-24,-10
0,0,1541.24791366511,Western,25,36,Western Pacific,0,0,0,1545.74355658481,1513.36781568391,0,0,34.48926,0.2348,0.54354,0.09632,0.98472,SAC,0,0,194.2232,0,0,1526.26864854862,1525.83585455025,1532.42097685152,0,0,0.0081,0.00422,0.0011,0.00042,0.00018,0,0,0.2062,0.47578,0.16262,0.06978,0.03742,0.01384,0.01098,0.00936,0.03124,0.579399268292657,47.51074,FALSE,list(),36,22
0,0,1465.45532293648,Eastern,36,26,Eastern Southeast,0,0,0,1463.1614002226,1429.47415197082,0,0,47.37816,0.00142,0.00322,0.00056,0.01524,ORL,0,0,-207.1749,0,0,1445.67986737659,1448.58177103568,1450.49234755609,0,0,0,0.02994,0.11276,0.26248,0.51476,0.04872,1e-04,0,0,0,0,0.00018,0.0024,0.01266,0.016,0.00014,0.422217560975625,34.62184,FALSE,list(),-5,-6
0,0,1543.14035153771,Western,29,33,Western Pacific,0,0,0,1539.29420484573,1555.12873922976,0,0,38.46116,0.15998,0.4022,0.06858,0.85422,PHX,0,0,105.7055,0,0,1544.12180939532,1600.4371824152,1624.99797332651,0,0,0.00018,0.04346,0.02446,0.0142,0.00478,0,0,0.01914,0.13662,0.2452,0.17322,0.12864,0.08422,0.067,0.05888,0.02124,0.530961463414619,43.53884,FALSE,list(),4,10
0,0,1428.15330851544,Eastern,35,28,Eastern Central,0,0,0,1427.96154893088,1437.29864745484,0,0,46.47912,0.00128,0.00374,0.00028,0.02672,IND,0,0,-208.2132,0,0,1451.62219276094,1463.53576440123,1472.93568535904,0,0,0,0.07248,0.17888,0.38338,0.29094,0.00962,0,0,0,2e-05,4e-05,3e-04,0.00492,0.02144,0.03798,6e-05,0.433181463414652,35.52088,FALSE,list(),26,12
0,0,1299.37872953025,Western,47,15,Western Southwest,0,0,0,1293.93314914591,1351.26485573814,0,0,61.4342,0,0,0,0,SA,0,0,-779.71632,0,0,1296.60468048659,1318.77212822633,1322.76218958656,0,0,0,0,0,0,0,0.76376,0.23624,0,0,0,0,0,0,0,0,0,0.250802439024391,20.5658,FALSE,list(),13,8
