c_losses,c_wins,carmelo,conference,current_losses,current_wins,division,draft_pick_1,draft_pick_2,draft_pick_3,elo,elo_long,f_losses,f_wins,losses,make_conf_finals,make_conf_semis,make_finals,make_playoffs,name,playoff_losses,playoff_wins,point_diff,q_losses,q_wins,rating,rating_fs,rating_playoff,s_losses,s_wins,seed_1,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,win_finals,winpct,wins,eliminated,series_clinches,elo_change,rating_change
0,0,1548.69071327465,Eastern,24,34,Eastern Atlantic,0,0,0,1540.05289739275,1541.69860738738,0,0,35.32384,0.0997,0.31166,0.03712,0.9374,BKN,0,0,122.0639,0,0,1524.57168704737,1531.38613345288,1555.52742186252,0,0,4e-04,0.01186,0.00108,0.00026,0,0,0,0.00494,0.04348,0.13374,0.334,0.25948,0.0983,0.06306,0.0494,0.01838,0.56922146341461,46.67616,FALSE,list(),-2,4
0,0,1439.76819998116,Western,30,28,Western Northwest,0,0,0,1435.68395071238,1439.39750309692,0,0,44.32362,0.01074,0.03486,0.00318,0.1344,POR,0,0,-78.85568,0,0,1465.14846674763,1497.65610261643,1509.35058702192,0,0,0,0.08736,0.14182,0.22726,0.34204,0,0,0.00022,0.00274,0.00838,0.01438,0.02258,0.0355,0.0506,0.06712,0.00088,0.459468048780503,37.67638,FALSE,list(),-15,25
0,0,1517.28220033545,Western,29,28,Western Northwest,0,0,0,1525.22484212825,1477.96481188293,0,0,40.46984,0.10396,0.23572,0.04592,0.53338,OKC,0,0,125.35814,0,0,1462.77504004203,1442.03364970162,1442.96568583513,0,0,4e-05,0.10666,0.10704,0.0891,0.05992,0,0,0.00872,0.0574,0.07668,0.08374,0.09226,0.10438,0.11016,0.1039,0.01566,0.506465365853656,41.53016,FALSE,list(),-3,14
0,0,1525.73917105598,Eastern,31,28,Eastern Atlantic,0,0,0,1521.53277636475,1522.04618868754,0,0,42.97846,0.02912,0.07004,0.01126,0.27292,TOR,0,0,36.59524,0,0,1583.68426702164,1605.53317484977,1608.40166352753,0,0,0,0.24188,0.18406,0.08382,0.02652,2e-04,0,0,2e-05,0.00034,0.00338,0.0166,0.0909,0.16168,0.1906,0.0053,0.475872439024401,39.02154,FALSE,list(),7,9
0,0,1469.003293858,Eastern,33,26,Eastern Central,0,0,0,1466.32640550472,1473.40742900593,0,0,45.27632,0.00648,0.01834,0.00224,0.1002,CHI,0,0,-41.68228,0,0,1486.48525126463,1574.60124448594,1562.7148142134,0,0,0,0.16268,0.27598,0.22922,0.13054,0.0015,2e-05,0,0,4e-05,0.00048,0.00328,0.02628,0.07012,0.09986,0.00094,0.447849756097578,36.72368,FALSE,list(),-31,-20
0,0,1393.70860232972,Eastern,43,17,Eastern Southeast,0,0,0,1388.97443223662,1417.75615719799,0,0,56.36078,0,0,0,0,CHA,0,0,-457.3612,0,0,1431.01245122124,1441.5672226954,1450.47424005966,0,0,0,4e-05,0.00026,0.0028,0.02372,0.7293,0.24388,0,0,0,0,0,0,0,0,0,0.312673414634145,25.63922,FALSE,list(),14,0
0,0,1459.72261763961,Western,31,29,Western Northwest,0,0,0,1475.03007775444,1512.74682652547,0,0,42.6652,0.0303,0.07978,0.01206,0.26056,UTA,0,0,1.745,0,0,1457.14909523104,1476.74377689083,1473.78641246506,0,0,0,0.12852,0.17478,0.17514,0.15574,0,0,0.00056,0.00638,0.0179,0.03014,0.04428,0.07268,0.08862,0.10526,0.0037,0.479692682926839,39.3348,FALSE,list(),6,4
0,0,1562.52630212344,Western,29,29,Western Pacific,0,0,0,1544.49682535819,1553.03263159592,0,0,39.71822,0.14564,0.306,0.06842,0.64564,GS,0,0,46.59116,0,0,1567.33573097633,1614.31162686487,1658.58954973144,0,0,0.00026,0.09226,0.07358,0.05642,0.03288,0,0,0.02,0.0694,0.0961,0.10972,0.11428,0.12368,0.1122,0.09922,0.0232,0.515631463414626,42.28178,FALSE,list(),-3,37
0,0,1621.55125062817,Eastern,23,38,Eastern Central,0,0,0,1620.37772708752,1582.05703784891,0,0,30.62932,0.31836,0.63922,0.164,0.9974,CLE,0,0,435.54928,0,0,1620.58081733308,1626.66144115442,1643.54199299088,0,0,0.02438,1e-04,0,0,0,0,0,0.10594,0.33862,0.34642,0.12504,0.04482,0.00872,0.00346,0.0025,0.10152,0.626471707317069,51.37068,FALSE,list(),-5,2
0,0,1277.81100300457,Western,45,13,Western Southwest,0,0,0,1281.00414639109,1318.90646042253,0,0,62.91124,0,0,0,0,HOU,0,0,-678.76104,0,0,1290.4354358064,1296.38076143534,1293.73211783357,0,0,0,0,0,0,0,0.4062,0.5938,0,0,0,0,0,0,0,0,0,0.232789756097565,19.08876,FALSE,list(),-7,-13
0,0,1487.22917561086,Western,32,27,Western Pacific,0,0,0,1485.84442442646,1481.59784617058,0,0,43.48322,0.02938,0.06938,0.01214,0.18908,LAL,0,0,-68.31722,0,0,1531.71744542041,1574.70842937185,1633.4072840385,0,0,0,0.09148,0.14644,0.21176,0.28648,0,0,6e-04,0.0044,0.01078,0.0192,0.0296,0.0525,0.072,0.07476,0.00374,0.469716829268305,38.51678,FALSE,list(),3,-9
0,0,1607.52892034535,Eastern,19,38,Eastern Atlantic,0,0,0,1600.81734643977,1583.57259153116,0,0,29.99422,0.28296,0.59716,0.13302,0.997,PHI,0,0,266.70472,0,0,1624.13899960498,1625.37827304435,1663.78187993541,0,0,0.051,0.00032,0,2e-05,0,0,0,0.13194,0.36334,0.31716,0.0904,0.03292,0.00652,0.00372,0.00266,0.0807,0.634216829268291,52.00578,FALSE,list(),8,7
0,0,1594.34877650439,Western,22,35,Western Southwest,0,0,0,1584.59886687624,1588.52393449964,0,0,31.90426,0.3887,0.66814,0.2014,0.99314,MEM,0,0,305.26718,0,0,1619.54548592707,1644.41325080953,1670.24978014335,0,0,0.10442,0.00186,6e-04,1e-04,0,0,0,0.63636,0.15054,0.04882,0.02624,0.0152,0.00624,0.00532,0.0043,0.0812,0.610923658536574,50.09574,FALSE,list(),-2,-18
0,0,1511.83561084224,Western,29,30,Western Southwest,0,0,0,1497.03732413333,1514.33551679767,0,0,40.26348,0.07454,0.20208,0.02844,0.5576,NO,0,0,90.8749,0,0,1526.35389760136,1542.27110481543,1557.14685439162,0,0,0.00014,0.11422,0.0936,0.07276,0.04782,0,0,0.01,0.04922,0.08048,0.0956,0.10446,0.10698,0.11072,0.114,0.00682,0.508981951219508,41.73652,FALSE,list(),-3,-8
0,0,1550.75740427402,Western,28,33,Western Pacific,0,0,0,1544.45877295769,1528.40798858749,0,0,37.22142,0.19108,0.43036,0.08364,0.86428,LAC,0,0,56.19508,0,0,1556.33049029428,1582.17123483436,1611.39429210965,0,0,0.00146,0.04334,0.021,0.0102,0.00326,0,0,0.08082,0.21404,0.16796,0.13824,0.11396,0.08244,0.06536,0.05792,0.02776,0.546080243902418,44.77858,FALSE,list(),22,30
0,0,1504.7882375288,Western,25,32,Western Pacific,0,0,0,1509.77387992192,1495.57291917315,0,0,37.84664,0.12198,0.3185,0.04798,0.77882,SAC,0,0,121.8182,0,0,1502.45908883503,1505.06989668124,1513.03642961474,0,0,0.00276,0.06622,0.04078,0.02524,0.01052,0,0,0.06114,0.16638,0.14462,0.12902,0.1127,0.0857,0.0765,0.07842,0.01386,0.538455609756081,44.15336,FALSE,list(),-6,-5
0,0,1470.0239010059,Eastern,35,24,Eastern Southeast,0,0,0,1468.1345072817,1429.05334693481,0,0,47.51736,0.00202,0.00572,0.00068,0.02456,ORL,0,0,-193.313,0,0,1447.81434179812,1449.58928165482,1450.96095769354,0,0,0,0.0535,0.19728,0.30802,0.367,0.01876,0.00056,0,0,0,4e-05,0.00028,0.00388,0.02036,0.03032,0.00026,0.420520000000014,34.48264,FALSE,list(),9,15
0,0,1540.6672884874,Western,28,32,Western Pacific,0,0,0,1535.50495726679,1554.35579733541,0,0,38.59508,0.15594,0.35752,0.06908,0.76546,PHX,0,0,95.62136,0,0,1532.98056696819,1596.87680176367,1625.4209762207,0,0,0.00072,0.06776,0.04464,0.02696,0.01134,0,0,0.03424,0.14572,0.14172,0.13012,0.12014,0.10358,0.08922,0.08384,0.02292,0.529328292682913,43.40492,FALSE,list(),-8,18
0,0,1403.22882449108,Eastern,34,26,Eastern Central,0,0,0,1402.10052397229,1426.24020072858,0,0,48.16376,0.00038,0.00174,8e-05,0.01512,IND,0,0,-255.28758,0,0,1438.77118334391,1443.59378041482,1449.78765747634,0,0,0,0.05256,0.15622,0.31016,0.43048,0.01122,0.00044,0,0,0,2e-05,8e-05,0.00226,0.01276,0.0238,0,0.412637073170744,33.83624,FALSE,list(),-3,-5
0,0,1287.0934284254,Western,45,14,Western Southwest,0,0,0,1280.52992184599,1346.16127962444,0,0,62.32652,0,0,0,0,SA,0,0,-791.38868,0,0,1291.57367443724,1353.82804786176,1358.96509230313,0,0,0,0,0,0,0,0.5938,0.4062,0,0,0,0,0,0,0,0,0,0.239920487804881,19.67348,FALSE,list(),-5,-2
