c_losses,c_wins,carmelo,conference,current_losses,current_wins,division,draft_pick_1,draft_pick_2,draft_pick_3,elo,elo_long,f_losses,f_wins,losses,make_conf_finals,make_conf_semis,make_finals,make_playoffs,name,playoff_losses,playoff_wins,point_diff,q_losses,q_wins,rating,rating_fs,rating_playoff,s_losses,s_wins,seed_1,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,win_finals,winpct,wins,eliminated,series_clinches,elo_change,rating_change
0,0,1558.61434316544,Eastern,22,33,Eastern Atlantic,0,0,0,1548.96870694132,1546.60847360326,0,0,34.4264,0.14298,0.38208,0.05852,0.9382,BKN,0,0,144.21516,0,0,1517.87068322774,1542.95529093966,1558.46325008476,0,0,0.0058,0.01626,0.00214,0.00042,0,0,0,0.04022,0.1285,0.20326,0.25438,0.1865,0.07016,0.04938,0.04298,0.03054,0.580165853658515,47.5736,FALSE,list(),-14,-15
0,0,1462.69290111058,Western,28,27,Western Northwest,0,0,0,1461.89068806141,1453.49902701285,0,0,42.91098,0.02972,0.07806,0.01088,0.25266,POR,0,0,-29.59912,0,0,1440.94370551969,1479.45110448822,1493.41598288445,0,0,0.00012,0.12298,0.16576,0.19612,0.16596,0,0,0.00218,0.00976,0.02036,0.03352,0.04312,0.06268,0.08092,0.09652,0.00332,0.476695365853668,39.08902,FALSE,list(),0,-47
0,0,1507.99885968499,Western,28,26,Western Northwest,0,0,0,1517.12716647052,1470.92664655009,0,0,40.81628,0.08984,0.19832,0.04038,0.47626,OKC,0,0,88.41974,0,0,1435.37781640049,1455.19465635342,1461.35015324783,0,0,0.00056,0.11366,0.11674,0.10582,0.07754,0,0,0.00894,0.03708,0.0595,0.07452,0.08416,0.1011,0.1104,0.10998,0.0133,0.502240487804877,41.18372,FALSE,list(),1,-41
0,0,1532.43593368118,Eastern,30,26,Eastern Atlantic,0,0,0,1527.59142276652,1524.81095953806,0,0,42.25128,0.04502,0.10072,0.01826,0.3212,TOR,0,0,68.4558,0,0,1570.34729535969,1608.17247194889,1614.03129229034,0,0,0,0.182,0.17982,0.10874,0.04474,0.00056,0,0,0.00016,0.00184,0.00984,0.03366,0.11808,0.15762,0.16294,0.00866,0.484740487804885,39.74872,FALSE,list(),17,13
0,0,1501.67682976555,Eastern,29,26,Eastern Central,0,0,0,1500.54370277934,1491.66961923802,0,0,42.35348,0.03158,0.08252,0.0115,0.30308,CHI,0,0,19.636,0,0,1508.58873761351,1552.47154585449,1548.4395630704,0,0,0,0.19778,0.17886,0.11118,0.05158,0.00036,0,6e-05,0.00074,0.00398,0.01376,0.04,0.1048,0.13974,0.15716,0.00508,0.48349414634147,39.64652,FALSE,list(),-3,0
0,0,1387.01256268929,Eastern,41,15,Eastern Southeast,0,0,0,1384.98067663991,1417.25228255948,0,0,56.82974,0,0,0,0,CHA,0,0,-463.86632,0,0,1388.55374418792,1457.16149289717,1477.62276469542,0,0,0,0,0.00016,0.0019,0.02306,0.6909,0.28398,0,0,0,0,0,0,0,0,0,0.306954390243901,25.17026,FALSE,list(),-21,-27
0,0,1445.41006115583,Western,29,27,Western Northwest,0,0,0,1460.4352438037,1507.25088172211,0,0,43.8402,0.02044,0.0535,0.0079,0.17086,UTA,0,0,-33.60952,0,0,1436.74236105693,1458.75320195958,1463.30725426639,0,0,0,0.10876,0.17562,0.22952,0.23414,8e-05,0,6e-04,0.0031,0.00906,0.01662,0.02576,0.04584,0.06988,0.08102,0.0022,0.465363414634159,38.1598,FALSE,list(),-53,-95
0,0,1578.07821152387,Western,27,28,Western Pacific,0,0,0,1560.79183141693,1561.61165322707,0,0,38.37642,0.20682,0.40272,0.1063,0.75556,GS,0,0,78.62816,0,0,1580.50523749494,1608.07705022581,1656.90722616201,0,0,0.00464,0.07064,0.04914,0.0303,0.01264,0,0,0.057,0.10886,0.1298,0.12444,0.12042,0.11362,0.09678,0.08172,0.04264,0.531994878048766,43.62358,FALSE,list(),10,21
0,0,1611.2248717429,Eastern,22,35,Eastern Central,0,0,0,1610.88219251382,1575.26936063261,0,0,31.26842,0.3295,0.62354,0.1719,0.9925,CLE,0,0,427.61248,0,0,1607.46245774067,1618.34034962609,1631.61563415732,0,0,0.04422,0.00086,4e-05,0,0,0,0,0.17048,0.30956,0.23624,0.13894,0.06656,0.0168,0.0097,0.0066,0.10578,0.61867780487804,50.73158,FALSE,list(),37,30
0,0,1286.59024872526,Western,42,13,Western Southwest,0,0,0,1289.02103772818,1324.84704406982,0,0,62.42728,0,0,0,0,HOU,0,0,-654.90176,0,0,1269.61858362155,1318.66709005799,1316.06167949175,0,0,0,0,0,0,4e-05,0.36974,0.63022,0,0,0,0,0,0,0,0,0,0.238691707317076,19.57272,FALSE,list(),-24,-19
0,0,1469.80228329542,Western,31,25,Western Pacific,0,0,0,1469.26497338582,1473.10873306021,0,0,44.90874,0.01772,0.0397,0.0075,0.11044,LAL,0,0,-107.15682,0,0,1533.01663327133,1597.07838805607,1650.53427269283,0,0,0,0.07002,0.13098,0.2156,0.42038,0.00012,0,0.00016,0.00158,0.00484,0.00918,0.01524,0.03076,0.04868,0.05246,0.00252,0.452332439024405,37.09126,FALSE,list(),-21,29
0,0,1584.29664608931,Eastern,19,34,Eastern Atlantic,0,0,0,1579.80150325233,1572.99271313192,0,0,32.17682,0.23658,0.51824,0.11194,0.97402,PHI,0,0,224.43288,0,0,1580.63752275892,1618.39218764602,1654.87029270547,0,0,0.03394,0.00622,0.00112,0.00016,0,0,0,0.11508,0.2307,0.2554,0.17906,0.10108,0.03558,0.02318,0.01848,0.0635,0.607599756097549,49.82318,FALSE,list(),-9,-17
0,0,1587.1105069124,Western,21,33,Western Southwest,0,0,0,1577.56377734279,1585.27941502452,0,0,32.41116,0.34676,0.62526,0.1841,0.98348,MEM,0,0,288.1915,0,0,1609.94068472832,1641.72442014551,1669.09226826173,0,0,0.16528,0.0046,0.0016,0.00052,0.00014,0,0,0.44852,0.19114,0.07818,0.04518,0.02994,0.01416,0.01108,0.00966,0.07684,0.604741951219497,49.58884,FALSE,list(),-2,-6
0,0,1529.39401285572,Western,27,29,Western Southwest,0,0,0,1511.43271835001,1523.56171270126,0,0,39.62448,0.09974,0.24042,0.04028,0.60482,NO,0,0,121.25414,0,0,1516.17047189959,1560.06433062441,1573.08994188467,0,0,0.00138,0.105,0.08572,0.06216,0.03018,0,0,0.02238,0.0599,0.08712,0.10494,0.10942,0.11056,0.10912,0.11212,0.0134,0.516774634146334,42.37552,FALSE,list(),31,-12
0,0,1544.83816188488,Western,27,31,Western Pacific,0,0,0,1536.06598031745,1523.72365499319,0,0,38.04702,0.15892,0.3511,0.07204,0.75786,LAC,0,0,40.6834,0,0,1489.74340159035,1563.05067424067,1591.19496679213,0,0,0.00392,0.07652,0.04506,0.02356,0.00712,0,0,0.05568,0.11974,0.1258,0.12392,0.12598,0.11004,0.09278,0.08988,0.02562,0.536011951219496,43.95298,FALSE,list(),13,-44
0,0,1516.06594216267,Western,23,31,Western Pacific,0,0,0,1523.50443505131,1501.01006326555,0,0,36.79084,0.15986,0.3695,0.06902,0.82294,SAC,0,0,151.52202,0,0,1511.29874836197,1514.26839374621,1520.29945151006,0,0,0.02058,0.05504,0.0309,0.01796,0.00436,0,0,0.11846,0.17438,0.14772,0.11878,0.10204,0.07334,0.06764,0.0688,0.02378,0.551331219512176,45.20916,FALSE,list(),-11,8
0,0,1467.48855231455,Eastern,33,23,Eastern Southeast,0,0,0,1465.03626170477,1425.9610581569,0,0,47.31838,0.00376,0.0083,0.00134,0.03092,ORL,0,0,-196.93274,0,0,1433.39766961561,1434.57312471452,1442.3656920357,0,0,0,0.04838,0.1301,0.26534,0.47324,0.0215,0.00084,0,0,4e-05,1e-04,0.00094,0.00712,0.02272,0.02968,6e-04,0.422946585365867,34.68162,FALSE,list(),30,19
0,0,1534.57970514931,Western,27,30,Western Pacific,0,0,0,1531.4980259276,1553.43051983418,0,0,38.73944,0.14558,0.32136,0.0673,0.71786,PHX,0,0,90.46662,0,0,1510.96031881489,1609.12175934703,1640.83711492951,0,0,0.00412,0.083,0.05866,0.03558,0.01394,0,0,0.04182,0.10704,0.12148,0.12196,0.11798,0.10748,0.09598,0.09096,0.02428,0.527567804878036,43.26056,FALSE,list(),38,12
0,0,1422.99042310749,Eastern,31,25,Eastern Central,0,0,0,1422.41763590742,1436.82243370597,0,0,46.67988,0.00266,0.00776,8e-04,0.04284,IND,0,0,-210.482,0,0,1457.754932446,1459.0666331412,1468.79539089527,0,0,0,0.08096,0.1757,0.3286,0.31704,0.00746,0.00014,0,0,2e-05,0.00024,0.00156,0.01236,0.02866,0.04726,0.00026,0.430733170731722,35.32012,FALSE,list(),-11,-10
0,0,1300.95413016587,Western,41,14,Western Southwest,0,0,0,1293.32959087064,1354.58420199437,0,0,61.3539,0,0,0,0,SA,0,0,-779.34526,0,0,1254.42305089769,1358.49024051861,1358.96373131042,0,0,0,0,0,0,0.00016,0.63006,0.36978,0,0,0,0,0,0,0,0,0,0.251781707317074,20.6461,FALSE,list(),-12,-13
