c_losses,c_wins,conference,current_losses,current_wins,division,draft_pick_1,draft_pick_2,draft_pick_3,elo,f_losses,f_wins,losses,make_conf_finals,make_conf_semis,make_finals,make_playoffs,name,playoff_losses,playoff_wins,point_diff,q_losses,q_wins,rating,rating_fs,rating_playoff,s_losses,s_wins,seed_1,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,win_finals,winpct,wins,eliminated,elo_change,rating_change
0,0,Western,38,44,Western Pacific,0,0,0,1603.33970000019,0,0,38,0.3317,0.63835,0.19534,1,GS,0,0,148,0,0,1658.14275642041,1623.20000785957,1663.90493439121,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.07285,0.536585365853631,44,FALSE,43,79
0,0,Eastern,31,51,Eastern Central,0,0,0,1601.48819999974,0,0,31,0.31234,0.58232,0.10349,1,CLE,0,0,441,0,0,1633.93687707749,1614.14103065446,1633.93687707749,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.06018,0.621951219512112,51,FALSE,-28,42
0,0,Western,60,22,Western Southwest,0,0,0,1328.38329999996,0,0,60,0,0,0,0,HOU,0,0,-644,0,0,1319.34002629397,1317.86593323269,1319.34002629397,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.268292682926816,22,TRUE,23,15
0,0,Western,39,43,Western Pacific,0,0,0,1575.81039999988,0,0,39,0.17706,0.38795,0.09502,1,LAL,0,1,53,0,0,1632.43863600563,1591.90145936353,1632.50506044866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.03052,0.524390243902419,43,FALSE,18,89
0,0,Eastern,28,54,Eastern Atlantic,0,0,0,1637.97100000013,0,0,28,0.32902,0.83319,0.20617,1,PHI,0,0,354,0,0,1699.2884671043,1667.70637688902,1699.2884671043,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.14099,0.658536585365825,54,FALSE,31,72
0,0,Western,31,51,Western Southwest,0,0,0,1600.18310000002,0,0,31,0.36208,0.61205,0.22829,1,MEM,0,0,323,0,0,1643.76810563732,1659.15663069616,1681.7934057943,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0857,0.621951219512112,51,FALSE,15,48
0,0,Western,40,42,Western Southwest,0,0,0,1529.81619999993,0,0,40,0,0,0,0,NO,1,0,150,0,0,1574.57545544767,1566.80063083783,1575.88225379344,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.512195121951209,42,TRUE,-7,43
0,0,Western,38,44,Western Pacific,0,0,0,1548.60139999987,0,0,38,0.19725,0.38464,0.07855,1,LAC,0,0,41,0,0,1526.31816504355,1561.36272245254,1583.94450689982,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.02042,0.536585365853631,44,FALSE,14,-12
0,0,Western,34,48,Western Pacific,0,0,0,1538.30990000007,0,0,34,0.12916,0.36165,0.06299,1,SAC,0,0,217,0,0,1530.77492624635,1522.15752509924,1530.77492624635,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0155,0.585365853658483,48,FALSE,-34,37
0,0,Eastern,48,34,Eastern Southeast,0,0,0,1448.47119999989,0,0,48,0,0,0,0,ORL,0,0,-210,0,0,1437.85395584422,1436.15908936849,1436.69965141533,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.414634146341507,34,TRUE,-12,211
0,0,Western,37,45,Western Pacific,0,0,0,1575.21470000019,0,0,37,0.35351,0.61536,0.16208,1,PHX,0,0,170,0,0,1625.27411279068,1606.68951737208,1625.27411279068,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0509,0.548780487804841,45,FALSE,-21,23
0,0,Eastern,47,35,Eastern Central,0,0,0,1399.74600000002,0,0,47,0,0,0,0,IND,0,0,-261,0,0,1459.97366013208,1446.55778906056,1459.97366013208,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.426829268292718,35,TRUE,0,102
0,0,Western,60,22,Western Southwest,0,0,0,1329.73139999994,0,0,60,0,0,0,0,SA,0,0,-823,0,0,1357.0280120776,1351.90923317417,1357.0280120776,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.268292682926816,22,TRUE,27,53
