c_losses,c_wins,carmelo,conference,current_losses,current_wins,division,draft_pick_1,draft_pick_2,draft_pick_3,elo,elo_long,f_losses,f_wins,losses,make_conf_finals,make_conf_semis,make_finals,make_playoffs,name,playoff_losses,playoff_wins,point_diff,q_losses,q_wins,rating,rating_fs,rating_playoff,s_losses,s_wins,seed_1,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,win_finals,winpct,wins,eliminated,series_clinches,elo_change,rating_change
0,0,1515.13948358232,Eastern,32,39,Eastern Atlantic,0,0,0,1512.08363239646,1523.49101484371,0,0,36.55662,0.0429,0.18064,0.01008,0.95926,BKN,0,0,65.5894,0,0,1518.86343957827,1509.30270777883,1529.27552788248,0,0,0,0.00186,2e-05,2e-05,0,0,0,0,0,0.00986,0.07998,0.72222,0.09732,0.04988,0.03884,0.00396,0.554187560975583,45.44338,FALSE,list(),-27,12
0,0,1385.00732132851,Western,40,31,Western Northwest,0,0,0,1381.3600720257,1410.33224924944,0,0,47.19388,1e-04,0.00048,2e-05,0.00234,POR,0,0,-182.96642,0,0,1436.99963033904,1476.39384244694,1488.87120398871,0,0,0,0.00688,0.02666,0.09042,0.87038,0,0,0,0,0,2e-05,6e-05,0.00032,0.00194,0.00332,0,0.424464878048797,34.80612,FALSE,list(),-30,-13
0,0,1525.15378139968,Western,36,35,Western Northwest,0,0,0,1525.68178503086,1489.66528037573,0,0,41.2908,0.08308,0.18752,0.0362,0.49574,OKC,0,0,113.41194,0,0,1480.44358387364,1479.44301521026,1484.697050183,0,0,0,0.1338,0.1281,0.09986,0.00398,0,0,0,0,0.03458,0.0806,0.10062,0.13544,0.1445,0.13852,0.00916,0.496453658536588,40.7092,FALSE,list(),4,16
0,0,1543.16592389011,Eastern,37,35,Eastern Atlantic,0,0,0,1540.39860545068,1528.95273755522,0,0,41.59982,0.03388,0.09914,0.0098,0.44968,TOR,0,0,66.53252,0,0,1583.81850437727,1596.27280729823,1600.89325417104,0,0,0,0.22104,0.05788,0.01642,0.00044,0,0,0,0,0,0,0.00398,0.18408,0.26162,0.25454,0.00474,0.492685121951224,40.40018,FALSE,list(),27,9
0,0,1534.0817519529,Eastern,37,33,Eastern Central,0,0,0,1524.07483333031,1502.53560105709,0,0,43.2223,0.017,0.0504,0.00514,0.23258,CHI,0,0,61.4742,0,0,1519.23504108061,1586.57986460748,1582.56514931191,0,0,0,0.28596,0.18944,0.08728,0.00918,0,0,0,0,0,0,0.00138,0.0651,0.1661,0.19556,0.0026,0.47289878048782,38.7777,FALSE,list(),9,-20
0,0,1387.81340618279,Eastern,50,22,Eastern Southeast,0,0,0,1380.83474820048,1407.43044155153,0,0,56.14058,0,0,0,0,CHA,0,0,-489.09292,0,0,1334.50244777972,1423.69920137672,1448.45495540546,0,0,0,0,0,0,6e-05,0.99988,6e-05,0,0,0,0,0,0,0,0,0,0.315358780487806,25.85942,FALSE,list(),-22,-62
0,0,1449.75501556879,Western,36,34,Western Northwest,0,0,0,1465.62381040778,1502.54075318885,0,0,42.6979,0.02138,0.0644,0.00624,0.24082,UTA,0,0,-20.99854,0,0,1374.41152848487,1451.70546673993,1467.03536194088,0,0,0,0.1691,0.20324,0.21664,0.04432,0,0,0,2e-05,0.00766,0.02028,0.03926,0.07404,0.09956,0.12588,0.00118,0.479293902439037,39.3021,FALSE,list(),2,-54
0,0,1547.50092899837,Western,36,36,Western Pacific,0,0,0,1534.48008874775,1545.65847823202,0,0,40.3629,0.11454,0.26518,0.04854,0.70142,GS,0,0,34.89038,0,0,1545.39557587792,1614.45482603983,1653.40591422275,0,0,0,0.09194,0.0542,0.02832,0.00198,0,0,0,2e-04,0.03548,0.1259,0.21766,0.17768,0.1445,0.12214,0.01224,0.507769512195117,41.6371,FALSE,list(),-13,-18
0,0,1619.54723164217,Eastern,28,45,Eastern Central,0,0,0,1616.9477666499,1586.07908804379,0,0,30.96196,0.23464,0.5678,0.1033,0.99998,CLE,0,0,454.71432,0,0,1605.07124088391,1615.26399134349,1630.0546839756,0,0,0,0,0,0,0,0,0,0.00094,0.03552,0.77748,0.169,0.01684,0.00016,4e-05,2e-05,0.0641,0.622415121951208,51.03804,FALSE,list(),3,-3
0,0,1298.40445926879,Western,53,18,Western Southwest,0,0,0,1295.12548040735,1322.51138004161,0,0,61.53238,0,0,0,0,HOU,0,0,-652.86408,0,0,1305.2845830759,1303.90802001208,1301.76629495375,0,0,0,0,0,0,0,0.42232,0.57768,0,0,0,0,0,0,0,0,0,0.24960512195122,20.46762,FALSE,list(),17,24
0,0,1524.08562583794,Western,37,35,Western Pacific,0,0,0,1518.54224175364,1501.47478914231,0,0,41.67258,0.06292,0.15178,0.02676,0.43438,LAL,0,0,-17.71308,0,0,1531.75669087066,1556.84252265933,1605.83125776516,0,0,0,0.15178,0.15444,0.1043,0.00966,0,0,0,0,0.0135,0.04068,0.08576,0.14204,0.1524,0.14544,0.00614,0.491797804878054,40.32742,FALSE,list(),4,-12
0,0,1682.35051981368,Eastern,22,48,Eastern Atlantic,0,0,0,1678.61326123987,1628.61588133972,0,0,26.25568,0.5811,0.8529,0.36148,1,PHI,0,0,408.50002,0,0,1665.52244470641,1672.43154223829,1706.52972565838,0,0,0.16106,0,0,0,0,0,0,0.34332,0.48318,0.01178,0.00064,2e-05,0,0,0,0.2752,0.679808780487815,55.74432,FALSE,list(),36,26
0,0,1607.87789245545,Western,27,43,Western Southwest,0,0,0,1600.16096575363,1597.02556366565,0,0,30.99198,0.43174,0.71164,0.2524,1,MEM,0,0,338.78524,0,0,1557.07113830753,1654.99589130369,1684.70787653334,0,0,0.06716,0,0,0,0,0,0,0.43636,0.49254,0.00374,0.00018,0,2e-05,0,0,0.0881,0.622049024390233,51.00802,FALSE,list(),10,-11
0,0,1465.1172526364,Western,37,34,Western Southwest,0,0,0,1457.18208960341,1487.5775061747,0,0,43.09204,0.0143,0.04272,0.00512,0.16718,NO,0,0,21.16058,0,0,1501.76278734712,1521.44379526627,1538.66196810641,0,0,0,0.13516,0.21388,0.33214,0.05538,0,0,0,0,0.00432,0.01464,0.02924,0.04882,0.07016,0.09626,0.00088,0.474487317073186,38.90796,FALSE,list(),-13,-4
0,0,1546.39827353423,Western,34,38,Western Pacific,0,0,0,1536.74934812487,1525.08999541151,0,0,38.44984,0.15942,0.38316,0.06628,0.91784,LAC,0,0,35.56516,0,0,1549.75443074563,1551.07979601771,1574.99314378267,0,0,0,0.02532,0.00916,0.0029,4e-05,0,0,4e-05,0.0038,0.30012,0.31892,0.16284,0.07682,0.0553,0.04474,0.01632,0.531099512195103,43.55016,FALSE,list(),6,10
0,0,1581.59331694348,Western,27,43,Western Pacific,0,0,0,1585.5579281437,1536.89269715399,0,0,31.40534,0.37074,0.68276,0.20316,1,SAC,0,0,250.3062,0,0,1540.43333351362,1545.16335945578,1551.93322325714,0,0,0.11692,0,0,0,0,0,0,0.418,0.4529,0.01154,0.00052,1e-04,2e-05,0,0,0.06874,0.617008048780473,50.59466,FALSE,list(),19,13
0,0,1441.38725248858,Eastern,43,29,Eastern Southeast,0,0,0,1441.49109480591,1424.73345809655,0,0,48.83126,4e-05,0.00014,0,0.00076,ORL,0,0,-232.14326,0,0,1434.69053097636,1440.05429163257,1441.17382956816,0,0,0,0.00278,0.0209,0.08448,0.88998,6e-05,0,0,0,0,0,0,0,0.00076,0.00104,0,0.404496829268303,33.16874,FALSE,list(),-12,-4
0,0,1552.54349508918,Western,33,38,Western Pacific,0,0,0,1551.92189965546,1558.35882080683,0,0,38.10338,0.20958,0.46812,0.09438,0.95018,PHX,0,0,138.34606,0,0,1545.31553009867,1597.65075801622,1615.15144842082,0,0,0,0.01484,0.00534,0.00142,0,0,0,0.00042,0.01136,0.52112,0.22112,0.11158,0.04948,0.0351,0.02822,0.02554,0.535324634146321,43.89662,FALSE,list(),-23,-12
0,0,1433.43521267185,Eastern,39,32,Eastern Central,0,0,0,1437.72889874505,1440.91544992052,0,0,45.88976,0.00076,0.00294,0.00018,0.02684,IND,0,0,-210.26026,0,0,1399.14846197569,1451.97637234545,1463.88355731966,0,0,0,0.0936,0.27392,0.50676,0.05656,0,0,0,0,0,0,0,0.00488,0.02196,0.04232,8e-05,0.440368780487825,36.11024,FALSE,list(),7,85
0,0,1312.25814697708,Western,52,19,Western Southwest,0,0,0,1305.38774433209,1348.00191876022,0,0,60.65818,0,0,0,0,SA,0,0,-766.10478,0,0,1312.59215386771,1338.62959977976,1338.87946307564,0,0,0,0,0,0,0,0.57768,0.42232,0,0,0,0,0,0,0,0,0,0.26026609756097,21.34182,FALSE,list(),22,16
