c_losses,c_wins,carmelo,conference,current_losses,current_wins,division,draft_pick_1,draft_pick_2,draft_pick_3,elo,elo_long,f_losses,f_wins,losses,make_conf_finals,make_conf_semis,make_finals,make_playoffs,name,playoff_losses,playoff_wins,point_diff,q_losses,q_wins,rating,rating_fs,rating_playoff,s_losses,s_wins,seed_1,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,win_finals,winpct,wins,eliminated,series_clinches,elo_change,rating_change
0,0,1461.66747198347,Western,29,28,Western Northwest,0,0,0,1459.42261575713,1451.5394772278,0,0,43.138,0.02448,0.06552,0.00924,0.21082,POR,0,0,-32.90128,0,0,1451.52621939124,1487.94760760766,1502.59008026954,0,0,0,0.10972,0.15896,0.22722,0.20916,0,0,0.0015,0.00736,0.0174,0.02622,0.03606,0.05314,0.06914,0.08412,0.00244,0.473926829268304,38.862,FALSE,list(),3,-28
0,0,1511.63885176087,Western,29,27,Western Northwest,0,0,0,1520.08877442555,1473.91171638605,0,0,40.8073,0.08962,0.20478,0.04044,0.47296,OKC,0,0,94.70808,0,0,1447.36289361213,1437.32645281319,1444.15872128743,0,0,4e-05,0.11032,0.12254,0.1081,0.08156,0,0,0.00772,0.04088,0.06024,0.0746,0.08358,0.09942,0.10648,0.10452,0.01294,0.502349999999999,41.1927,FALSE,list(),10,-21
0,0,1520.68385339612,Eastern,31,27,Eastern Atlantic,0,0,0,1515.82323936093,1519.76811933704,0,0,43.23472,0.02908,0.06698,0.01056,0.26218,TOR,0,0,33.3593,0,0,1579.4490002664,1605.67528067593,1608.30143714296,0,0,0,0.20836,0.2017,0.11312,0.04292,0.00036,0,0,0,0.00028,0.00344,0.01788,0.08856,0.15202,0.17136,0.00488,0.472747317073183,38.76528,FALSE,list(),-9,16
0,0,1482.62972435448,Eastern,31,26,Eastern Central,0,0,0,1482.08287745682,1481.57676974909,0,0,43.85596,0.01604,0.043,0.00522,0.2059,CHI,0,0,-12.47484,0,0,1496.31447368145,1576.11090989317,1567.41344230185,0,0,0,0.2008,0.22298,0.15346,0.06744,0.00072,0,0,2e-05,0.00036,0.00452,0.01714,0.0693,0.11456,0.1487,0.00206,0.465171219512208,38.14404,FALSE,list(),-32,-14
0,0,1388.87766573299,Eastern,43,16,Eastern Southeast,0,0,0,1384.6722806245,1415.2179748506,0,0,56.73884,0,0,0,0,CHA,0,0,-464.02402,0,0,1422.26904879418,1429.77041894289,1444.27419773264,0,0,0,0,0.00018,0.00242,0.02198,0.68336,0.29206,0,0,0,0,0,0,0,0,0,0.308062926829267,25.26116,FALSE,list(),-6,-4
0,0,1462.98763170289,Western,30,29,Western Northwest,0,0,0,1478.18054674063,1514.58730850246,0,0,42.35896,0.03384,0.08862,0.01256,0.2803,UTA,0,0,2.14864,0,0,1458.18822275815,1470.93835499015,1472.80822051906,0,0,0,0.1295,0.16898,0.17442,0.14334,0,0,0.00156,0.00712,0.0194,0.03482,0.0495,0.0749,0.093,0.10346,0.00342,0.483427317073179,39.64104,FALSE,list(),-7,-60
0,0,1570.05238576942,Western,28,29,Western Pacific,0,0,0,1552.37466153186,1557.14473560455,0,0,39.12702,0.16958,0.34148,0.083,0.68216,GS,0,0,59.19152,0,0,1540.89475898353,1610.79174978041,1660.02509158655,0,0,0.00076,0.08326,0.0689,0.04966,0.026,0,0,0.03562,0.08926,0.11234,0.11304,0.11144,0.11478,0.10492,0.09002,0.03134,0.522841219512184,42.87298,FALSE,list(),-14,-30
0,0,1628.03028899395,Eastern,22,38,Eastern Central,0,0,0,1626.27836115754,1584.67684188422,0,0,30.0843,0.36558,0.67728,0.19144,0.99842,CLE,0,0,443.67832,0,0,1616.71150382794,1624.15182828372,1637.53821183705,0,0,0.04822,0.00012,0,0,0,0,0,0.1824,0.36932,0.27182,0.09088,0.02842,0.00516,0.0022,0.00146,0.11956,0.633118292682926,51.9157,FALSE,list(),19,13
0,0,1283.45435157895,Western,44,13,Western Southwest,0,0,0,1286.14021409362,1322.95955591937,0,0,62.63792,0,0,0,0,HOU,0,0,-648.57108,0,0,1292.81862880148,1300.67435887187,1294.9641821928,0,0,0,0,0,0,2e-05,0.4128,0.58718,0,0,0,0,0,0,0,0,0,0.236122926829272,19.36208,FALSE,list(),-6,9
0,0,1473.22062882904,Western,32,26,Western Pacific,0,0,0,1474.0554250638,1475.44774926765,0,0,44.33722,0.01868,0.04202,0.00784,0.12084,LAL,0,0,-97.14354,0,0,1538.08862836874,1596.93432244165,1653.72829365882,0,0,0,0.06958,0.12434,0.20284,0.42874,2e-05,0,3e-04,0.00214,0.00574,0.01024,0.0181,0.03478,0.04954,0.05364,0.00244,0.459302195121966,37.66278,FALSE,list(),-12,64
0,0,1601.04988197975,Eastern,19,37,Eastern Atlantic,0,0,0,1594.91671236975,1580.9527874958,0,0,30.62442,0.267,0.58338,0.1289,0.9958,PHI,0,0,256.78554,0,0,1619.61257871522,1623.26745541115,1662.45627960784,0,0,0.04154,0.00048,2e-05,0,0,0,0,0.13518,0.28834,0.3575,0.11822,0.0406,0.00936,0.00506,0.0037,0.07686,0.62653146341463,51.37558,FALSE,list(),11,2
0,0,1591.0837624409,Western,22,34,Western Southwest,0,0,0,1581.44839789002,1586.68345252266,0,0,32.25038,0.36744,0.6491,0.18816,0.98806,MEM,0,0,304.1614,0,0,1614.10362284358,1641.53718686605,1670.02501859694,0,0,0.10274,0.00376,0.00108,0.00036,8e-05,0,0,0.57856,0.17436,0.06162,0.03208,0.02218,0.00964,0.00688,0.00666,0.075,0.606702682926815,49.74962,FALSE,list(),11,-4
0,0,1525.84415762406,Western,28,30,Western Southwest,0,0,0,1508.82632349579,1520.48561370062,0,0,39.53408,0.0947,0.24044,0.03852,0.61854,NO,0,0,116.17366,0,0,1532.3342916687,1547.25987223824,1562.39662061315,0,0,0.00052,0.10132,0.07924,0.06072,0.03456,0,0,0.02022,0.06478,0.0996,0.10776,0.11194,0.10844,0.10528,0.10562,0.01186,0.517877073170723,42.46592,FALSE,list(),5,18
0,0,1529.70608629628,Western,28,31,Western Pacific,0,0,0,1522.24713367773,1516.69557590589,0,0,38.98398,0.11776,0.28266,0.05078,0.66506,LAC,0,0,14.4046,0,0,1528.18359128042,1559.52416591868,1594.44299611822,0,0,0.00044,0.0962,0.0698,0.046,0.0203,0,0,0.0353,0.09138,0.10056,0.10824,0.11476,0.10872,0.10566,0.10264,0.01594,0.524585609756086,43.01602,FALSE,list(),-26,3
0,0,1511.79280855282,Western,24,32,Western Pacific,0,0,0,1516.26804832058,1498.341238245,0,0,37.35794,0.13764,0.3391,0.05446,0.79222,SAC,0,0,132.37176,0,0,1509.25330364153,1508.41431628997,1514.5748866424,0,0,0.00592,0.06134,0.0389,0.0247,0.00858,0,0,0.09018,0.1752,0.14836,0.12022,0.10506,0.07598,0.0713,0.07426,0.01626,0.54441536585364,44.64206,FALSE,list(),-4,2
0,0,1475.07921866576,Eastern,34,24,Eastern Southeast,0,0,0,1473.84404428551,1431.33141628549,0,0,46.91186,0.00436,0.01022,0.00174,0.0468,ORL,0,0,-179.71352,0,0,1445.2002682338,1448.75340604873,1448.97371516935,0,0,0,0.08038,0.19752,0.3269,0.28882,0.01104,5e-04,0,0,0,6e-05,0.00094,0.00958,0.03622,0.04804,0.00086,0.427904146341478,35.08814,FALSE,list(),15,17
0,0,1547.18795179513,Western,27,31,Western Pacific,0,0,0,1543.34459197459,1559.18778693647,0,0,37.95248,0.18108,0.39402,0.08296,0.78792,PHX,0,0,112.1945,0,0,1519.02070377767,1608.1988590303,1642.42278893097,0,0,0.00272,0.05934,0.04046,0.02662,0.01196,0,0,0.06434,0.17872,0.14818,0.12482,0.10428,0.089,0.07586,0.0737,0.0288,0.537164878048764,44.04752,FALSE,list(),15,-35
0,0,1396.71712027312,Eastern,34,25,Eastern Central,0,0,0,1396.09844044604,1423.54855364054,0,0,48.77308,0.00042,0.0016,0.00014,0.01178,IND,0,0,-263.01474,0,0,1432.96610765213,1440.80822955134,1445.8385154632,0,0,0,0.03798,0.1104,0.274,0.52676,0.01948,0.00058,0,0,0,0,0.00016,0.0019,0.00972,0.01902,6e-05,0.405206341463424,33.22692,FALSE,list(),-29,-30
0,0,1291.92436502213,Western,44,14,Western Southwest,0,0,0,1284.83207345836,1348.69946197191,0,0,62.07098,0,0,0,0,SA,0,0,-788.0924,0,0,1285.56048398313,1349.98142182649,1354.57075266996,0,0,0,0,0,0,0,0.58718,0.41282,0,0,0,0,0,0,0,0,0,0.243036829268296,19.92902,FALSE,list(),-11,-19
