c_losses,c_wins,carmelo,conference,current_losses,current_wins,division,draft_pick_1,draft_pick_2,draft_pick_3,elo,elo_long,f_losses,f_wins,losses,make_conf_finals,make_conf_semis,make_finals,make_playoffs,name,playoff_losses,playoff_wins,point_diff,q_losses,q_wins,rating,rating_fs,rating_playoff,s_losses,s_wins,seed_1,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,win_finals,winpct,wins,eliminated,series_clinches,elo_change,rating_change
0,0,1548.69071327465,Eastern,24,34,Eastern Atlantic,0,0,0,1540.05289739275,1541.69860738738,0,0,35.3652,0.09898,0.30904,0.03668,0.9357,BKN,0,0,121.3734,0,0,1524.73566103448,1530.78948971347,1556.47259083705,0,0,0.00038,0.01174,0.00122,0.00012,4e-05,0,0,0.0051,0.04,0.13196,0.33548,0.2606,0.09776,0.06442,0.05118,0.01706,0.568717073170707,46.6348,FALSE,list(),8,9
0,0,1439.76819998116,Western,30,28,Western Northwest,0,0,0,1435.68395071238,1439.39750309692,0,0,44.31584,0.01166,0.03368,0.00384,0.13302,POR,0,0,-79.17676,0,0,1466.55618999773,1496.03994685784,1511.00527407964,0,0,0,0.09122,0.14178,0.23258,0.33702,0,0,0.00024,0.00264,0.0078,0.01434,0.02178,0.03544,0.05078,0.06438,8e-04,0.459562926829284,37.68416,FALSE,list(),0,2
0,0,1517.28220033545,Western,29,28,Western Northwest,0,0,0,1525.22484212825,1477.96481188293,0,0,40.46206,0.10374,0.2353,0.04584,0.53442,OKC,0,0,125.60426,0,0,1464.99751862644,1442.09002839734,1443.4886360805,0,0,4e-05,0.1029,0.10738,0.087,0.06102,0,0,0.00882,0.05544,0.07712,0.08804,0.09314,0.10386,0.10796,0.10728,0.01522,0.506560243902436,41.53794,FALSE,list(),5,-20
0,0,1525.73917105598,Eastern,31,28,Eastern Atlantic,0,0,0,1521.53277636475,1522.04618868754,0,0,42.99652,0.02982,0.07022,0.01164,0.27076,TOR,0,0,36.14206,0,0,1581.61050776401,1602.22328814333,1607.93873510451,0,0,0,0.24464,0.1816,0.0839,0.02902,3e-04,0,0,2e-05,0.00024,0.00346,0.01714,0.08846,0.16144,0.18978,0.00566,0.475652195121962,39.00348,FALSE,list(),0,0
0,0,1469.003293858,Eastern,33,26,Eastern Central,0,0,0,1466.32640550472,1473.40742900593,0,0,45.2861,0.00648,0.01732,0.00222,0.09694,CHI,0,0,-41.20538,0,0,1488.03947171446,1574.33774873234,1566.9815101316,0,0,0,0.16186,0.2774,0.22658,0.1313,0.00182,0,0,0,4e-05,4e-04,0.00296,0.02488,0.06866,0.1041,0.00092,0.447730487804895,36.7139,FALSE,list(),-16,36
0,0,1393.70860232972,Eastern,43,17,Eastern Southeast,0,0,0,1388.97443223662,1417.75615719799,0,0,56.33188,0,0,0,2e-05,CHA,0,0,-456.52346,0,0,1427.79994408002,1441.5951916025,1455.8310242702,0,0,0,6e-05,0.00036,0.00316,0.0246,0.7314,0.2404,0,0,0,0,0,0,2e-05,0,0,0.313025853658535,25.66812,FALSE,list(),4,38
0,0,1459.72261763961,Western,31,29,Western Northwest,0,0,0,1475.03007775444,1512.74682652547,0,0,42.66066,0.0304,0.08086,0.01246,0.26218,UTA,0,0,1.61972,0,0,1429.80782236906,1432.28321717595,1438.59031996876,0,0,0,0.1324,0.17142,0.1779,0.15428,0,0,0.00038,0.00682,0.0183,0.0314,0.04548,0.0689,0.0909,0.10182,0.00292,0.479748048780497,39.33934,FALSE,list(),-3,-20
0,0,1562.52630212344,Western,29,29,Western Pacific,0,0,0,1544.49682535819,1553.03263159592,0,0,39.7488,0.1445,0.30532,0.06826,0.64046,GS,0,0,45.85592,0,0,1566.90755381062,1612.83505051026,1659.37013126632,0,0,3e-04,0.09334,0.07578,0.05696,0.0332,0,0,0.01958,0.06698,0.09544,0.1067,0.1159,0.12316,0.1124,0.10026,0.02362,0.515258536585358,42.2512,FALSE,list(),0,33
0,0,1621.55125062817,Eastern,23,38,Eastern Central,0,0,0,1620.37772708752,1582.05703784891,0,0,30.63534,0.31812,0.63988,0.16196,0.99738,CLE,0,0,435.17546,0,0,1620.93211251118,1626.59062229467,1642.77055542417,0,0,0.02494,1e-04,0,0,0,0,0,0.10458,0.3411,0.344,0.12514,0.04512,0.00834,0.00416,0.00252,0.10042,0.626398292682923,51.36466,FALSE,list(),-6,1
0,0,1277.81100300457,Western,45,13,Western Southwest,0,0,0,1281.00414639109,1318.90646042253,0,0,62.90078,0,0,0,0,HOU,0,0,-678.9361,0,0,1288.39384876759,1294.53582415078,1291.62759940335,0,0,0,0,0,0,0,0.4035,0.5965,0,0,0,0,0,0,0,0,0,0.232917317073175,19.09922,FALSE,list(),-5,33
0,0,1487.22917561086,Western,32,27,Western Pacific,0,0,0,1485.84442442646,1481.59784617058,0,0,43.49714,0.02784,0.06576,0.01166,0.1876,LAL,0,0,-68.53086,0,0,1531.68599363574,1574.92775128473,1632.10576196601,0,0,0,0.09162,0.14838,0.20648,0.28936,0,0,0.00054,0.0042,0.01018,0.0192,0.02896,0.05246,0.07206,0.07656,0.00326,0.469547073170744,38.50286,FALSE,list(),12,22
0,0,1607.52892034535,Eastern,19,38,Eastern Atlantic,0,0,0,1600.81734643977,1583.57259153116,0,0,29.98024,0.28438,0.59654,0.13328,0.99688,PHI,0,0,267.39834,0,0,1624.7907946958,1625.6177909135,1664.86206071349,0,0,0.05094,0.00036,0,0,0,0,0,0.1312,0.3683,0.31732,0.08878,0.03008,0.00676,0.0035,0.00276,0.07808,0.63438731707317,52.01976,FALSE,list(),6,37
0,0,1594.34877650439,Western,22,35,Western Southwest,0,0,0,1584.59886687624,1588.52393449964,0,0,31.90988,0.38592,0.66856,0.19648,0.99346,MEM,0,0,305.5739,0,0,1621.79492612097,1644.33462504045,1673.82673293851,0,0,0.10122,0.00176,0.00046,0.00018,4e-05,0,0,0.6408,0.15252,0.04838,0.02584,0.01392,0.00616,0.00462,0.0041,0.07932,0.610855121951207,50.09012,FALSE,list(),3,-7
0,0,1511.83561084224,Western,29,30,Western Southwest,0,0,0,1497.03732413333,1514.33551679767,0,0,40.2471,0.07324,0.20088,0.02806,0.55838,NO,0,0,90.9558,0,0,1529.40337873466,1540.7763822345,1553.94969240299,0,0,1e-04,0.11362,0.09354,0.07166,0.04808,0,0,0.00998,0.04962,0.08072,0.09524,0.10476,0.10916,0.1088,0.11472,0.00772,0.509181707317068,41.7529,FALSE,list(),-12,22
0,0,1550.75740427402,Western,28,33,Western Pacific,0,0,0,1544.45877295769,1528.40798858749,0,0,37.21112,0.1938,0.4336,0.08562,0.86656,LAC,0,0,56.52942,0,0,1553.13035209076,1580.47576038947,1609.48586895374,0,0,0.00136,0.04142,0.02022,0.01036,0.00302,0,0,0.08074,0.2138,0.16856,0.13852,0.11356,0.08358,0.06644,0.05842,0.02792,0.546205853658516,44.78888,FALSE,list(),14,12
0,0,1504.7882375288,Western,25,32,Western Pacific,0,0,0,1509.77387992192,1495.57291917315,0,0,37.84122,0.12448,0.31956,0.04894,0.77744,SAC,0,0,121.95658,0,0,1504.18367648413,1503.98641478496,1512.79893732414,0,0,0.00252,0.06788,0.03964,0.02426,0.0107,0,0,0.06108,0.16796,0.14546,0.12512,0.11386,0.08572,0.07572,0.08008,0.01408,0.538521707317057,44.15878,FALSE,list(),0,3
0,0,1470.0239010059,Eastern,35,24,Eastern Southeast,0,0,0,1468.1345072817,1429.05334693481,0,0,47.50118,0.00254,0.00604,0.00078,0.02666,ORL,0,0,-192.57218,0,0,1451.93191673888,1454.08394985933,1455.59347037218,0,0,0,0.05492,0.19616,0.31132,0.36304,0.01812,0.00066,0,0,0,6e-05,0.00032,0.00388,0.0224,0.02912,0.00036,0.420717317073185,34.49882,FALSE,list(),0,0
0,0,1540.6672884874,Western,28,32,Western Pacific,0,0,0,1535.50495726679,1554.35579733541,0,0,38.58512,0.15748,0.35608,0.06918,0.76376,PHX,0,0,96.06598,0,0,1533.64651943992,1599.6087738542,1626.98230362284,0,0,0.00088,0.06888,0.04672,0.0275,0.0112,0,0,0.0354,0.14844,0.14156,0.12796,0.12068,0.10146,0.08738,0.08194,0.02228,0.529449756097547,43.41488,FALSE,list(),-14,-1
0,0,1403.22882449108,Eastern,34,26,Eastern Central,0,0,0,1402.10052397229,1426.24020072858,0,0,48.17274,0.00028,0.0016,2e-05,0.01448,IND,0,0,-255.1054,0,0,1439.62345618143,1445.37671588416,1450.55142313954,0,0,0,0.05238,0.15478,0.30826,0.43206,0.01242,0.00032,0,0,0,0,6e-05,0.00184,0.01258,0.0253,0,0.412527560975622,33.82726,FALSE,list(),6,10
0,0,1287.0934284254,Western,45,14,Western Southwest,0,0,0,1280.52992184599,1346.16127962444,0,0,62.32972,0,0,0,0,SA,0,0,-791.57476,0,0,1288.07794209939,1348.95718941289,1354.79053127755,0,0,0,0,0,0,0,0.5965,0.4035,0,0,0,0,0,0,0,0,0,0.239881463414638,19.67028,FALSE,list(),-4,66
