c_losses,c_wins,carmelo,conference,current_losses,current_wins,division,draft_pick_1,draft_pick_2,draft_pick_3,elo,elo_long,f_losses,f_wins,losses,make_conf_finals,make_conf_semis,make_finals,make_playoffs,name,playoff_losses,playoff_wins,point_diff,q_losses,q_wins,rating,rating_fs,rating_playoff,s_losses,s_wins,seed_1,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,win_finals,winpct,wins,eliminated,series_clinches,elo_change,rating_change
0,0,1537.55734157292,Eastern,29,38,Eastern Atlantic,0,0,0,1531.64358657979,1534.67987013319,0,0,35.38136,0.07064,0.25222,0.02178,0.96086,BKN,0,0,94.13656,0,0,1502.77684676618,1517.49592758025,1536.60196321921,0,0,0,0.0019,2e-05,0,0,0,0,4e-05,0.00584,0.09712,0.2494,0.46576,0.09286,0.04984,0.03722,0.01006,0.568519999999972,46.61864,FALSE,list(),19,-11
0,0,1424.02280066346,Western,36,31,Western Northwest,0,0,0,1419.42859782403,1431.09371104565,0,0,44.9403,0.0045,0.0146,0.00134,0.06458,POR,0,0,-112.39766,0,0,1457.74608651883,1494.9343501705,1508.37823478691,0,0,0,0.07188,0.12728,0.22086,0.46938,0,0,0,2e-05,6e-04,0.00344,0.00938,0.0193,0.03184,0.04602,0.00022,0.451947560975629,37.0597,FALSE,list(),12,0
0,0,1495.98305454012,Western,35,31,Western Northwest,0,0,0,1497.57867779333,1470.7994731023,0,0,43.27556,0.03234,0.07714,0.01352,0.21526,OKC,0,0,71.90438,0,0,1465.43867264139,1467.9529437189,1477.0477152095,0,0,0,0.11884,0.1954,0.2204,0.15374,0,0,2e-05,6e-05,0.00336,0.01976,0.03542,0.06464,0.092,0.09636,0.00328,0.472249268292697,38.72444,FALSE,list(),3,17
0,0,1515.57332782385,Eastern,36,32,Eastern Atlantic,0,0,0,1513.71382131366,1516.52377934856,0,0,42.95702,0.01524,0.04322,0.0051,0.2272,TOR,0,0,14.91474,0,0,1580.0966625289,1582.77416287649,1590.00771835662,0,0,0,0.29514,0.1692,0.06922,0.00514,2e-05,0,0,0,0,2e-05,0.00126,0.05586,0.17006,0.23408,0.00244,0.476133902439038,39.04298,FALSE,list(),-4,-8
0,0,1516.80871949541,Eastern,36,30,Eastern Central,0,0,0,1509.55523092704,1494.25653740455,0,0,43.9864,0.01228,0.0338,0.0042,0.1598,CHI,0,0,40.24066,0,0,1523.55477930015,1587.05512498694,1582.1769706485,0,0,0,0.2165,0.2758,0.16066,0.04072,0.00016,0,0,0,0,0,9e-04,0.04356,0.11534,0.14636,0.00172,0.463580487804895,38.0136,FALSE,list(),26,3
0,0,1423.34661928066,Eastern,46,22,Eastern Southeast,0,0,0,1419.64485327278,1430.13620171362,0,0,53.85312,0,0,0,0,CHA,0,0,-410.57222,0,0,1359.80615501955,1437.58173459922,1460.73048876289,0,0,0,0,4e-05,0.00144,0.03194,0.96604,0.00054,0,0,0,0,0,0,0,0,0,0.343254634146343,28.14688,FALSE,list(),25,-33
0,0,1437.01755348399,Western,35,32,Western Northwest,0,0,0,1452.36775929285,1497.01248834274,0,0,43.81424,0.0128,0.03658,0.00436,0.13788,UTA,0,0,-44.00222,0,0,1425.18760707363,1444.56550849728,1455.23318336988,0,0,0,0.11642,0.1779,0.25,0.23596,0,0,0,2e-04,0.002,0.00898,0.02084,0.04216,0.0637,0.08184,0.00092,0.465680000000017,38.18576,FALSE,list(),4,1
0,0,1551.39042858679,Western,33,34,Western Pacific,0,0,0,1536.35124271234,1547.94957907927,0,0,40.21034,0.12522,0.2742,0.05552,0.67768,GS,0,0,35.37074,0,0,1571.89974346664,1629.80643037268,1673.39076571911,0,0,0,0.0963,0.06118,0.03144,0.0107,0,0,0.00098,0.00808,0.04426,0.14776,0.16648,0.16746,0.14266,0.1227,0.01592,0.509629999999994,41.78966,FALSE,list(),-26,-6
0,0,1609.55035174266,Eastern,27,42,Eastern Central,0,0,0,1608.7622108761,1580.06667862889,0,0,31.54566,0.24334,0.58164,0.11384,0.9991,CLE,0,0,431.01756,0,0,1615.04911224115,1615.52724170498,1630.14232240345,0,0,3e-04,0,0,0,0,0,0,0.01976,0.1829,0.54216,0.17654,0.07122,0.0044,0.00182,9e-04,0.06984,0.615296829268277,50.45434,FALSE,list(),8,4
0,0,1283.95403657936,Western,51,15,Western Southwest,0,0,0,1283.73064491714,1318.29123242149,0,0,63.12448,0,0,0,0,HOU,0,0,-676.33764,0,0,1285.37338330794,1295.55735246101,1292.53052911721,0,0,0,0,0,0,0,0.28896,0.71104,0,0,0,0,0,0,0,0,0,0.23018926829269,18.87552,FALSE,list(),20,23
0,0,1527.99383343107,Western,34,33,Western Pacific,0,0,0,1521.70184717079,1500.87988099272,0,0,40.54716,0.09462,0.22472,0.04026,0.60098,LAL,0,0,-11.58714,0,0,1545.67428676913,1568.27847280175,1616.36795264387,0,0,0,0.10838,0.08288,0.05662,0.02768,0,0,0.00044,0.00354,0.03188,0.12132,0.15478,0.15156,0.13746,0.12346,0.01012,0.505522439024387,41.45284,FALSE,list(),24,7
0,0,1643.665124344,Eastern,22,44,Eastern Atlantic,0,0,0,1637.37350796407,1604.24526427975,0,0,28.4544,0.42444,0.73448,0.2142,0.99998,PHI,0,0,315.6249,0,0,1638.64294242607,1648.89921670658,1683.49563758227,0,0,0.03444,0,0,0,0,0,0,0.2012,0.57612,0.16612,0.01884,0.00298,0.00022,6e-05,2e-05,0.14462,0.65299512195123,53.5456,FALSE,list(),34,15
0,0,1596.43616551375,Western,26,39,Western Southwest,0,0,0,1587.48330263479,1588.70424383691,0,0,32.09936,0.38668,0.68274,0.21322,0.99958,MEM,0,0,328.8224,0,0,1569.07352228398,1646.99443560194,1678.33206679581,0,0,0.04328,8e-05,0,0,0,0,0,0.55606,0.33542,0.04846,0.01134,0.00366,0.00094,0.00042,0.00034,0.07866,0.608544390243883,49.90064,FALSE,list(),-7,-60
0,0,1485.06221631046,Western,34,32,Western Southwest,0,0,0,1479.6187423412,1501.83401744989,0,0,41.55716,0.0461,0.13212,0.01676,0.4557,NO,0,0,55.11848,0,0,1472.24212830141,1526.58027586776,1546.0857710093,0,0,0,0.14058,0.11872,0.08934,0.05732,0,0,0.00012,0.00136,0.02316,0.08518,0.10408,0.1176,0.1242,0.13834,0.00356,0.493205365853663,40.44284,FALSE,list(),0,-41
0,0,1527.18607306751,Western,33,35,Western Pacific,0,0,0,1521.10385143105,1516.86914637117,0,0,39.26548,0.11826,0.29174,0.0451,0.78452,LAC,0,0,11.16948,0,0,1543.18203539783,1546.61941961572,1564.77259191999,0,0,0,0.06566,0.03634,0.01816,0.00612,0,0,0.00188,0.0132,0.07518,0.26634,0.19764,0.12748,0.1028,0.0892,0.01142,0.521152682926817,42.73452,FALSE,list(),14,14
0,0,1549.70946846062,Western,26,39,Western Pacific,0,0,0,1551.29715844896,1517.56577016754,0,0,34.05156,0.25492,0.55346,0.117,0.99616,SAC,0,0,195.19022,0,0,1528.92568465266,1529.40092617675,1537.17295516832,0,0,0.02666,0.00064,8e-05,2e-05,0,0,0,0.24832,0.33782,0.30216,0.0546,0.0179,0.00504,0.00366,0.0031,0.03584,0.584737073170704,47.94844,FALSE,list(),3,3
0,0,1444.3024690384,Eastern,40,27,Eastern Southeast,0,0,0,1442.78586047135,1422.14853870209,0,0,49.0351,8e-05,0.00032,2e-05,0.00264,ORL,0,0,-243.3346,0,0,1432.4312089331,1435.16582337583,1437.25014883034,0,0,0,0.00788,0.0407,0.14826,0.76592,0.0313,0,0,0,0,0,0,0.00012,0.00252,0.0033,2e-05,0.402010975609766,32.9649,FALSE,list(),-29,-21
0,0,1589.63773430267,Western,29,37,Western Pacific,0,0,0,1589.74094785556,1579.08581083603,0,0,35.4552,0.3465,0.62848,0.19732,0.98928,PHX,0,0,205.91838,0,0,1564.45715377724,1620.16945847681,1648.51871938167,0,0,0.0048,0.00306,9e-04,2e-04,0,0,0,0.12778,0.28272,0.4161,0.09556,0.03858,0.01454,0.0092,0.00656,0.0727,0.567619512195094,46.5448,FALSE,list(),18,-28
0,0,1424.44709904523,Eastern,37,30,Eastern Central,0,0,0,1423.84977750209,1435.86595322532,0,0,46.56248,7e-04,0.00246,0.00012,0.02252,IND,0,0,-213.92604,0,0,1420.28857530623,1458.30689752785,1467.68590771656,0,0,0,0.08912,0.20778,0.50074,0.13654,0.0019,0,0,0,0,0,0,0.00256,0.01996,0.0414,2e-05,0.432164878048798,35.43752,FALSE,list(),8,-22
0,0,1294.26650245158,Western,49,17,Western Southwest,0,0,0,1290.06001283878,1345.82589556939,0,0,61.21122,0,0,0,0,SA,0,0,-798.5085,0,0,1298.19135868407,1325.92888675866,1325.58789222789,0,0,0,0,0,0,0,0.71104,0.28896,0,0,0,0,0,0,0,0,0,0.253521707317072,20.78878,FALSE,list(),-16,14
