c_losses,c_wins,carmelo,conference,current_losses,current_wins,division,draft_pick_1,draft_pick_2,draft_pick_3,elo,elo_long,f_losses,f_wins,losses,make_conf_finals,make_conf_semis,make_finals,make_playoffs,name,playoff_losses,playoff_wins,point_diff,q_losses,q_wins,rating,rating_fs,rating_playoff,s_losses,s_wins,seed_1,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,win_finals,winpct,wins,eliminated,series_clinches,elo_change,rating_change
0,0,1525.56462448463,Eastern,31,39,Eastern Atlantic,0,0,0,1521.33223839104,1528.13893383525,0,0,35.879,0.053,0.20134,0.0149,0.9665,BKN,0,0,76.92716,0,0,1500.04802050636,1511.64962780392,1532.84182588374,0,0,0,0.0012,2e-05,0,0,0,0,0,6e-05,0.02894,0.15482,0.65112,0.08804,0.04352,0.03228,0.00598,0.562451219512167,46.121,FALSE,list(),-10,-3
0,0,1397.81012264774,Western,39,31,Western Northwest,0,0,0,1393.30524523753,1417.03030152151,0,0,46.49704,0.00056,0.0018,0.00014,0.0098,POR,0,0,-162.1537,0,0,1441.37213243761,1479.69753948359,1494.88766576381,0,0,0,0.0225,0.06604,0.17272,0.71836,0,0,0,0,0,1e-04,0.00048,0.00258,0.00664,0.01058,2e-05,0.432962926829287,35.50296,FALSE,list(),-26,-16
0,0,1519.75217705648,Western,36,34,Western Northwest,0,0,0,1520.75960402193,1486.79406796311,0,0,41.7798,0.07164,0.16188,0.03128,0.42312,OKC,0,0,109.48584,0,0,1470.62803099219,1479.99581320778,1484.9877366703,0,0,0,0.15244,0.14842,0.11294,0.0154,0,0,0,2e-05,0.01758,0.05094,0.07836,0.12782,0.1484,0.14768,0.00874,0.490490243902445,40.2202,FALSE,list(),23,5
0,0,1538.80955034223,Eastern,36,34,Eastern Atlantic,0,0,0,1535.46855886196,1526.59684869957,0,0,41.80638,0.03006,0.087,0.00984,0.37258,TOR,0,0,52.06846,0,0,1583.59642690049,1592.68519814786,1598.0099636633,0,0,0,0.24398,0.09214,0.03638,0.00068,0,0,0,0,0,2e-05,0.00276,0.13236,0.23744,0.25424,0.00444,0.490166097560982,40.19362,FALSE,list(),22,3
0,0,1521.7808537328,Eastern,37,32,Eastern Central,0,0,0,1514.7006471836,1497.34580442373,0,0,43.74244,0.0123,0.03546,0.00398,0.1577,CHI,0,0,46.3656,0,0,1521.54610228725,1581.53566328817,1581.52316180614,0,0,0,0.23248,0.25892,0.19326,0.01592,0,0,0,0,0,0,5e-04,0.04108,0.11612,0.14172,0.002,0.466555609756115,38.25756,FALSE,list(),5,-2
0,0,1387.81340618279,Eastern,50,22,Eastern Southeast,0,0,0,1380.83474820048,1407.43044155153,0,0,56.1251,0,0,0,0,CHA,0,0,-488.71548,0,0,1373.22100902732,1422.48063081588,1446.66868732227,0,0,0,0,0,0,0.00086,0.99894,2e-04,0,0,0,0,0,0,0,0,0,0.315547560975611,25.8749,FALSE,list(),-39,13
0,0,1444.9811045894,Western,36,33,Western Northwest,0,0,0,1460.49976084466,1500.29091474569,0,0,43.3095,0.0176,0.04892,0.00586,0.18234,UTA,0,0,-25.59806,0,0,1435.34965128297,1446.14786238254,1462.45365815828,0,0,0,0.1657,0.21892,0.22158,0.09888,0,0,0,0,0.00302,0.00998,0.02318,0.05724,0.08892,0.11258,0.00114,0.471835365853674,38.6905,FALSE,list(),8,10
0,0,1555.51805229772,Western,35,36,Western Pacific,0,0,0,1541.22147292515,1549.15692206807,0,0,39.9702,0.14174,0.31346,0.06414,0.76834,GS,0,0,46.30882,0,0,1568.27703906652,1615.16871310676,1656.55791947746,0,0,0,0.07402,0.0341,0.01286,0.0017,0,0,2e-05,0.00172,0.04118,0.1477,0.26078,0.18064,0.1363,0.10898,0.01864,0.512558536585358,42.0298,FALSE,list(),5,-4
0,0,1619.54723164217,Eastern,28,45,Eastern Central,0,0,0,1616.9477666499,1586.07908804379,0,0,30.98756,0.24494,0.57994,0.11152,0.99994,CLE,0,0,453.73406,0,0,1603.60472721148,1613.71074965044,1629.02333485233,0,0,4e-05,0,0,0,0,0,0,0.00142,0.03838,0.7875,0.14496,0.02726,3e-04,8e-05,6e-05,0.06952,0.622102926829257,51.01244,FALSE,list(),8,-11
0,0,1305.91553366221,Western,52,18,Western Southwest,0,0,0,1303.86718422116,1326.67127230797,0,0,61.03568,0,0,0,0,HOU,0,0,-642.0485,0,0,1296.84103545394,1309.49001562231,1307.39102745065,0,0,0,0,0,0,0,0.67284,0.32716,0,0,0,0,0,0,0,0,0,0.255662439024388,20.96432,FALSE,list(),20,11
0,0,1520.79512060675,Western,37,34,Western Pacific,0,0,0,1514.81601727969,1499.64314804405,0,0,41.98648,0.05876,0.13828,0.02362,0.38848,LAL,0,0,-18.19648,0,0,1533.54411852909,1559.98762913701,1606.67935829142,0,0,0,0.1658,0.16212,0.1004,0.02386,0,0,0,2e-05,0.00616,0.0263,0.06984,0.13092,0.15524,0.15934,0.00618,0.487969756097568,40.01352,FALSE,list(),-7,-12
0,0,1671.6001042441,Eastern,22,47,Eastern Atlantic,0,0,0,1668.68013903813,1622.54629917723,0,0,26.74274,0.53938,0.82522,0.32094,1,PHI,0,0,388.73052,0,0,1653.03571039437,1667.16300060565,1700.55946263239,0,0,0.11862,0,0,0,0,0,0,0.24262,0.61266,0.02462,0.00146,2e-05,0,0,0,0.24078,0.673869024390256,55.25726,FALSE,list(),31,14
0,0,1599.86076915629,Western,27,42,Western Southwest,0,0,0,1593.41958157625,1593.52711982941,0,0,31.37758,0.41982,0.69466,0.24002,1,MEM,0,0,327.41504,0,0,1598.58222348803,1650.66635192219,1677.95344829845,0,0,0.08208,0,0,0,0,0,0,0.48056,0.42204,0.0136,0.00138,3e-04,2e-05,2e-05,0,0.08582,0.617346585365838,50.62242,FALSE,list(),6,30
0,0,1457.6061782431,Western,37,33,Western Southwest,0,0,0,1448.44038578959,1483.41761390856,0,0,43.63386,0.01088,0.03216,0.00354,0.12676,NO,0,0,9.94486,0,0,1496.97526722617,1520.53864084875,1537.52451652474,0,0,0,0.12614,0.22016,0.311,0.12922,0,0,0,0,0.00168,0.00854,0.01806,0.03814,0.06034,0.08672,0.00066,0.467879756097578,38.36614,FALSE,list(),-31,25
0,0,1545.97709478818,Western,33,37,Western Pacific,0,0,0,1537.69382302248,1524.82680749336,0,0,38.06344,0.16874,0.39312,0.0724,0.92944,LAC,0,0,36.44072,0,0,1496.01350986866,1550.68991163559,1573.22703329446,0,0,0,0.02092,0.00768,0.00254,0.00038,0,0,0.00128,0.0157,0.2937,0.34662,0.15552,0.06822,0.0484,0.03904,0.01878,0.535811707317053,43.93656,FALSE,list(),17,-47
0,0,1571.40520852495,Western,27,42,Western Pacific,0,0,0,1571.99679907381,1529.22173348537,0,0,32.17504,0.3331,0.63662,0.17696,0.99996,SAC,0,0,228.5367,0,0,1534.52922092315,1536.97481003499,1543.00195216452,0,0,0.0985,0,0,0,0,0,0,0.37572,0.47494,0.04528,0.00434,0.00106,8e-05,4e-05,4e-05,0.05826,0.607621463414612,49.82496,FALSE,list(),21,6
0,0,1432.29613514677,Eastern,42,28,Eastern Southeast,0,0,0,1432.32767117033,1420.13023484117,0,0,49.5012,4e-05,8e-05,0,0.00062,ORL,0,0,-250.89174,0,0,1412.80418455381,1434.49015521258,1434.08395899923,0,0,0,0.0017,0.01184,0.05122,0.93304,0.00086,0,0,0,0,0,0,2e-05,6e-04,0.00072,0,0.396326829268301,32.4988,FALSE,list(),-10,-20
0,0,1557.94509943237,Western,32,38,Western Pacific,0,0,0,1556.84408066422,1561.23003321949,0,0,37.55202,0.23068,0.49288,0.11272,0.96516,PHX,0,0,144.1463,0,0,1545.52779832799,1597.13956853756,1618.12597025128,0,0,8e-05,0.00994,0.00252,0.00064,6e-05,0,0,0.0037,0.04322,0.52442,0.22624,0.09976,0.04134,0.0264,0.02168,0.03396,0.542048536585343,44.44798,FALSE,list(),-33,-19
0,0,1444.18562824176,Eastern,38,32,Eastern Central,0,0,0,1447.66202094683,1446.98503208309,0,0,45.44142,0.00136,0.00518,0.00022,0.04032,IND,0,0,-191.10946,0,0,1403.16385505917,1460.62566520266,1469.23877358718,0,0,0,0.1258,0.27098,0.47438,0.029,0,0,0,0,0,0,0,0.00658,0.03374,0.05952,6e-05,0.445836341463436,36.55858,FALSE,list(),24,-17
0,0,1298.60998739067,Western,52,18,Western Southwest,0,0,0,1292.29430715797,1342.25171341052,0,0,61.46294,0,0,0,0,SA,0,0,-784.51124,0,0,1304.72687161189,1332.55374122038,1331.18208189073,0,0,0,0,0,0,0,0.32716,0.67284,0,0,0,0,0,0,0,0,0,0.250451951219512,20.53706,FALSE,list(),2,7
