c_losses,c_wins,conference,current_losses,current_wins,division,draft_pick_1,draft_pick_2,draft_pick_3,elo,f_losses,f_wins,losses,make_conf_finals,make_conf_semis,make_finals,make_playoffs,name,playoff_losses,playoff_wins,point_diff,q_losses,q_wins,rating,rating_fs,rating_playoff,s_losses,s_wins,seed_1,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,win_finals,winpct,wins,eliminated,elo_change,rating_change
0,0,Western,42,39,Western Northwest,0,0,0,1504.93679999996,0,0,42.5419,0.00206,0.00956,5e-04,0.0512,OKC,0,0,72.82078,0,0,1482.13108337668,1472.1479722565,1472.37246857685,0,0,0,0.48436,0.32568,0,0,0,0,0,0,0,0,0,0,0.0512,0.13876,8e-05,0.481196341463429,39.4581,FALSE,-7,58
0,0,Eastern,40,40,Eastern Atlantic,0,0,0,1564.25540000007,0,0,41.1846,0.0471,0.10096,0.01484,0.34754,TOR,0,0,118.63274,0,0,1596.59334441983,1620.41365506881,1633.86439927669,0,0,0,0.29352,0,0,0,0,0,0,0,0,0,0,0.0232,0.32434,0.35894,0.0064,0.497748780487807,40.8154,FALSE,20,15
0,0,Eastern,42,38,Eastern Central,0,0,0,1532.06329999995,0,0,42.7947,0.00484,0.01736,0.00084,0.11614,CHI,0,0,88.71768,0,0,1506.2976892156,1575.74495870304,1570.32673520681,0,0,0,0.68516,0,0,0,0,0,0,0,0,0,0,0,0.11614,0.1987,0.00022,0.478113414634162,39.2053,FALSE,4,-6
0,0,Eastern,54,26,Eastern Southeast,0,0,0,1367.95710000013,0,0,55.50664,0,0,0,0,CHA,0,0,-535.6991,0,0,1116.43637748471,1454.172696447,1492.50056514648,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.323089756097578,26.49336,FALSE,-47,-181
0,0,Western,44,36,Western Northwest,0,0,0,1410.74709999995,0,0,45.40944,0,0,0,0,UTA,0,0,-82.82736,0,0,1400.15334525609,1423.9036647222,1451.67600889413,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.446226341463445,36.59056,FALSE,-24,133
0,0,Western,38,42,Western Pacific,0,0,0,1560.32769999997,0,0,38.74736,0.2548,0.51144,0.12564,0.92746,GS,0,0,77.34098,0,0,1579.35828441188,1604.43359004704,1645.15510893425,0,0,0,0.008,0,0,0,0,0,0,0,0,0.33756,0.2723,0.19976,0.11784,0.06454,0.04594,0.527471219512177,43.25264,FALSE,5,6
0,0,Eastern,30,51,Eastern Central,0,0,0,1629.48469999993,0,0,30.14618,0.20228,0.53868,0.06248,1,CLE,0,0,463.42956,0,0,1591.70633416531,1622.93794280018,1644.30097942994,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02802,0.632363658536615,51.85382,FALSE,4,-8
0,0,Western,60,20,Western Southwest,0,0,0,1305.36159999997,0,0,61.12698,0,0,0,0,HOU,0,0,-656.10988,0,0,1304.0134779584,1310.55637342669,1307.8988876608,0,0,0,0,0,0,0,0.53446,0.46554,0,0,0,0,0,0,0,0,0,0.254549024390241,20.87302,FALSE,27,16
0,0,Western,39,41,Western Pacific,0,0,0,1557.69660000002,0,0,39.56312,0.23204,0.4545,0.10494,0.8662,LAL,0,0,35.57826,0,0,1543.6195119641,1581.7714192941,1624.3653047513,0,0,0,0.01608,0,0,0,0,0,0,0,0,0.04944,0.27098,0.33626,0.20952,0.11772,0.0357,0.517522926829255,42.43688,FALSE,24,-3
0,0,Eastern,28,52,Eastern Atlantic,0,0,0,1607.25970000001,0,0,29.0435,0.30052,0.79882,0.15986,1,PHI,0,0,318.81244,0,0,1627.7109447687,1646.59894725709,1678.82691381191,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.09082,0.64581097560979,52.9565,FALSE,-44,-11
0,0,Western,30,50,Western Southwest,0,0,0,1584.8942999999,0,0,30.70576,0.43526,0.6144,0.23466,1,MEM,0,0,323.5918,0,0,1595.94095905468,1641.41897330462,1669.17966894741,0,0,0,0,0,0,0,0,0,0.97892,0.02108,0,0,0,0,0,0,0.09824,0.62553951219511,51.29424,FALSE,-13,0
0,0,Western,39,41,Western Southwest,0,0,0,1536.85410000009,0,0,40.02818,0.0868,0.23052,0.03044,0.58996,NO,0,0,151.22586,0,0,1531.55475627388,1563.41262841792,1574.63984478645,0,0,0,0.14548,0,0,0,0,0,0,0,0,0.10652,0.11576,0.14744,0.22024,0.26456,0.00752,0.511851463414625,41.97182,FALSE,-8,-28
0,0,Western,38,42,Western Pacific,0,0,0,1534.75820000004,0,0,38.95948,0.1099,0.36296,0.03504,0.94508,LAC,0,0,26.43394,0,0,1538.49876149334,1553.9976984716,1578.65913643976,0,0,0,0.00624,0,0,0,0,0,0,0,0,0.50302,0.302,0.0807,0.05936,0.04868,0.0078,0.524884390243885,43.04052,FALSE,-6,66
0,0,Western,32,48,Western Pacific,0,0,0,1572.38609999986,0,0,33.16086,0.0947,0.36722,0.02676,1,SAC,0,0,248.41648,0,0,1493.97072675816,1536.10666057319,1543.1961818276,0,0,0,0,0,0,0,0,0,0.02108,0.97892,0,0,0,0,0,0,0.00506,0.595599268292649,48.83914,FALSE,0,-43
0,0,Eastern,46,34,Eastern Southeast,0,0,0,1460.9466,0,0,47.69106,0,0,0,0,ORL,0,0,-203.33606,0,0,1226.67740748682,1444.51704271735,1447.06258436021,0,0,0,0,0.0514,0.30214,0.64646,0,0,0,0,0,0,0,0,0,0,0,0.418401707317082,34.30894,FALSE,-5,-224
0,0,Western,35,45,Western Pacific,0,0,0,1596.56340000004,0,0,35.84324,0.2638,0.60268,0.13108,1,PHX,0,0,193.772,0,0,1601.87219066631,1607.67732078203,1629.1489899056,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.04562,0.562887317073139,46.15676,FALSE,23,52
0,0,Eastern,46,34,Eastern Central,0,0,0,1400.13849999996,0,0,47.01438,0,0,0,0,IND,0,0,-259.827,0,0,1358.07228555719,1444.35431401671,1455.61894973896,0,0,0,0,0.69144,0.26386,0.0447,0,0,0,0,0,0,0,0,0,0,0,0.426653902439035,34.98562,FALSE,-3,-13
0,0,Western,59,21,Western Southwest,0,0,0,1302.73629999999,0,0,60.64634,0,0,0,0,SA,0,0,-844.88688,0,0,1304.45210767038,1348.48316605483,1349.30530349622,0,0,0,0,0,0,0,0.46554,0.53446,0,0,0,0,0,0,0,0,0,0.260410487804871,21.35366,FALSE,24,63
