c_losses,c_wins,carmelo,conference,current_losses,current_wins,division,draft_pick_1,draft_pick_2,draft_pick_3,elo,elo_long,f_losses,f_wins,losses,make_conf_finals,make_conf_semis,make_finals,make_playoffs,name,playoff_losses,playoff_wins,point_diff,q_losses,q_wins,rating,rating_fs,rating_playoff,s_losses,s_wins,seed_1,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,win_finals,winpct,wins,eliminated,series_clinches,elo_change,rating_change
0,0,1534.96454114411,Eastern,30,39,Eastern Atlantic,0,0,0,1530.18582145745,1533.16449391247,0,0,35.74158,0.03218,0.17066,0.00634,0.95676,BKN,0,0,71.06398,0,0,1502.19761450028,1518.53011996921,1542.23422953076,0,0,0,0.001,2e-05,0,0,0,0,0,0.0011,0.04878,0.1887,0.59016,0.08196,0.04606,0.04222,0.00188,0.564127073170704,46.25842,FALSE,list(),2,101
0,0,1404.72413081269,Western,38,31,Western Northwest,0,0,0,1401.10339257401,1421.22289877511,0,0,45.3332,0.00134,0.00508,0.00038,0.02156,POR,0,0,-127.5512,0,0,1447.0503295982,1486.47501892727,1499.07406855281,0,0,0,0.03626,0.08978,0.2131,0.61752,0,0,0,0,0.00018,5e-04,0.00168,0.00528,0.01392,0.02178,4e-05,0.447156097560996,36.6668,FALSE,list(),-19,-12
0,0,1530.53458345404,Western,35,34,Western Northwest,0,0,0,1530.75250194129,1491.02916035924,0,0,42.58698,0.0053,0.02662,0.00112,0.15326,OKC,0,0,86.63214,0,0,1468.69976403967,1475.91713310869,1481.85675100275,0,0,0,0.18582,0.24072,0.22798,0.07476,0,0,0,6e-05,0.00604,0.01406,0.02732,0.04032,0.06546,0.11746,1e-04,0.480646585365865,39.41302,FALSE,list(),33,18
0,0,1528.02714394463,Eastern,36,33,Eastern Atlantic,0,0,0,1525.47566094278,1522.36175630344,0,0,41.68406,0.03754,0.08994,0.01318,0.42562,TOR,0,0,54.86814,0,0,1583.27977524883,1589.43885693755,1596.01143848745,0,0,0,0.23148,0.06106,0.01526,0.00036,0,0,0,0,0,1e-04,0.00314,0.14938,0.273,0.26622,0.0054,0.491657804878054,40.31594,FALSE,list(),5,-4
0,0,1514.76633646582,Eastern,37,31,Eastern Central,0,0,0,1508.09429609153,1493.98611966994,0,0,44.4925,0.00452,0.01412,0.00108,0.10276,CHI,0,0,31.42466,0,0,1521.46077389698,1581.84970891133,1578.45960902544,0,0,0,0.21798,0.332,0.19968,0.03074,0,0,0,0,0,0,0.00018,0.0192,0.08338,0.11684,0.00026,0.457408536585385,37.5075,FALSE,list(),-1,-11
0,0,1399.96078172057,Eastern,49,22,Eastern Southeast,0,0,0,1394.14369017021,1416.37718145239,0,0,56.19558,0,0,0,0,CHA,0,0,-466.04726,0,0,1389.44227693221,1432.1059813398,1455.79048116543,0,0,0,0,0,0,0.00118,0.99852,3e-04,0,0,0,0,0,0,0,0,0,0.314688048780488,25.80442,FALSE,list(),-15,30
0,0,1444.9811045894,Western,36,33,Western Northwest,0,0,0,1460.49976084466,1500.29091474569,0,0,43.52016,0.00258,0.01418,3e-04,0.08582,UTA,0,0,-31.35646,0,0,1438.84288211858,1446.14786238254,1463.76516273927,0,0,0,0.14922,0.1955,0.27852,0.20658,0,0,0,0,0.00142,0.00474,0.01104,0.0226,0.04602,0.08436,0,0.469266341463431,38.47984,FALSE,list(),20,33
0,0,1563.72891649634,Western,34,36,Western Pacific,0,0,0,1548.75419944215,1552.82333011737,0,0,38.87716,0.28302,0.51854,0.15134,0.85258,GS,0,0,72.83682,0,0,1568.72252201932,1616.49474070716,1656.35939715681,0,0,0,0.04476,0.01932,0.006,0.00116,0,0,0.00202,0.02842,0.11822,0.20528,0.21574,0.16644,0.11646,0.07618,0.06004,0.525888292682911,43.12284,FALSE,list(),3,-1
0,0,1611.85520444008,Eastern,28,44,Eastern Central,0,0,0,1610.07112797098,1582.31298330426,0,0,31.26414,0.17926,0.58576,0.06362,0.99986,CLE,0,0,435.82232,0,0,1599.57427596608,1611.49048581992,1628.48346318125,0,0,0,0,0,0,0,0,0,0.00236,0.0659,0.75032,0.14516,0.03522,0.00056,0.00034,0.00014,0.02922,0.618729999999984,50.73586,FALSE,list(),-5,-17
0,0,1299.34926852948,Western,52,17,Western Southwest,0,0,0,1297.99426109759,1323.67325327732,0,0,62.11508,0,0,0,0,HOU,0,0,-660.42116,0,0,1294.94167176134,1307.42687601399,1303.90594681316,0,0,0,0,0,0,0,0.45556,0.54444,0,0,0,0,0,0,0,0,0,0.242499024390248,19.88492,FALSE,list(),11,34
0,0,1526.35144205017,Western,36,34,Western Pacific,0,0,0,1520.87146964545,1502.28577739809,0,0,40.81694,0.10734,0.23612,0.04452,0.53022,LAL,0,0,3.01246,0,0,1534.41389303616,1563.52008121523,1609.40173623645,0,0,0,0.13184,0.09704,0.05792,0.01832,0,0,0,0.00098,0.02502,0.05868,0.10038,0.16378,0.18138,0.16466,0.01334,0.502232439024389,41.18306,FALSE,list(),6,-5
0,0,1659.45272870632,Eastern,22,46,Eastern Atlantic,0,0,0,1655.3711970684,1613.59955927637,0,0,27.80614,0.44274,0.80598,0.22932,1,PHI,0,0,331.46874,0,0,1647.35048184637,1661.00708680321,1691.348682936,0,0,0.03152,0,0,0,0,0,0,0.18018,0.72702,0.05548,0.00526,0.00054,0,0,0,0.14414,0.660900731707331,54.19386,FALSE,list(),19,12
0,0,1596.84781343311,Western,27,41,Western Southwest,0,0,0,1590.12694884844,1591.45102388377,0,0,31.85448,0.46092,0.65678,0.26364,0.99992,MEM,0,0,319.81144,0,0,1596.34776317487,1650.72065751319,1681.13690725621,0,0,0.04056,0,0,0,0,0,0,0.70826,0.2331,0.01446,0.00288,5e-04,1e-04,6e-05,8e-05,0.1152,0.611530731707297,50.14552,FALSE,list(),12,37
0,0,1464.17244337592,Western,36,33,Western Southwest,0,0,0,1454.31330891317,1486.41563293899,0,0,42.2208,0.02314,0.07362,0.00696,0.25092,NO,0,0,38.30426,0,0,1500.86138503876,1522.48885810497,1540.42827272725,0,0,0,0.18408,0.20176,0.1546,0.07016,0,0,0,0.00028,0.00896,0.02328,0.04174,0.07066,0.106,0.13848,0.00148,0.48511219512196,39.7792,FALSE,list(),-25,-10
0,0,1545.97709478818,Western,33,37,Western Pacific,0,0,0,1537.69382302248,1524.82680749336,0,0,38.32648,0.09844,0.31534,0.0332,0.86386,LAC,0,0,28.31002,0,0,1548.32457207824,1552.94578172854,1572.41379940705,0,0,0,0.0403,0.01576,0.00616,0.00066,0,0,0.00436,0.0328,0.22138,0.25258,0.18408,0.0933,0.07536,0.07326,0.00798,0.532603902439005,43.67352,FALSE,list(),17,13
0,0,1562.0052918653,Western,27,41,Western Pacific,0,0,0,1563.14321600739,1524.19617340815,0,0,34.24358,0.079,0.32786,0.02078,0.99734,SAC,0,0,177.15428,0,0,1527.67699181352,1534.29561781568,1541.07979353612,0,0,0.01348,0.00036,0,0,0,0,0,0.2262,0.56528,0.13206,0.04144,0.01472,0.00262,0.00154,0.0023,0.00402,0.582395365853628,47.75642,FALSE,list(),18,4
0,0,1434.53529460542,Eastern,41,28,Eastern Southeast,0,0,0,1434.41446301582,1421.07575684498,0,0,49.47858,2e-05,4e-05,2e-05,0.00056,ORL,0,0,-262.47516,0,0,1427.63754347052,1433.75148610172,1433.33985988245,0,0,0,0.00356,0.02092,0.09338,0.87918,0.00118,0,0,0,0,0,0,0,0.00056,0.00122,0,0.396602682926837,32.52142,FALSE,list(),-21,-5
0,0,1555.7059399737,Western,32,37,Western Pacific,0,0,0,1554.75728881882,1560.28451121568,0,0,37.76728,0.21124,0.49138,0.09456,0.93486,PHX,0,0,149.109,0,0,1548.045781352,1598.60917980067,1621.32281686332,0,0,8e-05,0.0192,0.00848,0.0026,2e-04,0,0,0.011,0.12378,0.37188,0.19684,0.12126,0.06216,0.04786,0.03466,0.0307,0.539423414634125,44.23272,FALSE,list(),-35,-56
0,0,1410.63246791562,Eastern,38,31,Eastern Central,0,0,0,1412.2157846437,1431.3427527422,0,0,46.5654,0.00018,0.00088,4e-05,0.01456,IND,0,0,-227.45468,0,0,1392.04987778328,1447.64973763087,1456.30634813724,0,0,0,0.07226,0.23728,0.56994,0.07644,0,0,0,0,0,0,0,0.00168,0.01288,0.02952,0,0.432129268292701,35.4346,FALSE,list(),-8,-53
0,0,1301.62294311359,Western,51,18,Western Southwest,0,0,0,1295.58693988573,1344.32780935626,0,0,61.3892,0,0,0,0,SA,0,0,-790.47946,0,0,1302.84662183518,1331.67034547412,1328.43985045797,0,0,0,0,0,0,0,0.54444,0.45556,0,0,0,0,0,0,0,0,0,0.251351219512195,20.6108,FALSE,list(),23,14
