c_losses,c_wins,conference,current_losses,current_wins,division,draft_pick_1,draft_pick_2,draft_pick_3,elo,f_losses,f_wins,losses,make_conf_finals,make_conf_semis,make_finals,make_playoffs,name,playoff_losses,playoff_wins,point_diff,q_losses,q_wins,rating,rating_fs,rating_playoff,s_losses,s_wins,seed_1,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,win_finals,winpct,wins,eliminated,elo_change,rating_change
0,0,Western,39,38,Western Northwest,0,0,0,1512.37550000006,0,0,41.8961,0.0026,0.01346,0.00044,0.10908,OKC,0,0,71.60306,0,0,1478.7706838629,1479.88386196466,1477.04961501379,0,0,0,0.3605,0.307,0.05822,0,0,0,0,0,0.00014,0.00216,0.00814,0.02542,0.07322,0.1652,2e-05,0.48907195121952,40.1039,FALSE,-19,-8
0,0,Eastern,38,38,Eastern Atlantic,0,0,0,1544.33750000002,0,0,41.25068,0.055,0.12758,0.01922,0.50794,TOR,0,0,87.82982,0,0,1579.06424912752,1614.74403650306,1626.83718334298,0,0,0,0.22092,0.00284,4e-05,0,0,0,0,0,0,2e-05,0.00268,0.18924,0.316,0.26826,0.00738,0.496942926829271,40.74932,FALSE,16,8
0,0,Eastern,40,36,Eastern Central,0,0,0,1527.65050000007,0,0,42.79736,0.00736,0.02498,0.00128,0.19576,CHI,0,0,67.98738,0,0,1528.42362968253,1577.14335470989,1569.95821044443,0,0,0,0.50312,0.05214,0.00394,0.00012,0,0,0,0,0,0,6e-05,0.04194,0.15376,0.24492,0.00038,0.47808097560977,39.20264,FALSE,8,9
0,0,Eastern,51,26,Eastern Southeast,0,0,0,1414.63709999995,0,0,54.03538,0,0,0,0,CHA,0,0,-466.10982,0,0,1383.35449384119,1453.0302054845,1480.8252752154,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.341031951219516,27.96462,FALSE,27,42
0,0,Western,40,36,Western Northwest,0,0,0,1434.61860000002,0,0,44.12764,0.00014,8e-04,6e-05,0.0099,UTA,0,0,-77.36,0,0,1400.84931779464,1415.63208133502,1456.63465971095,0,0,0,0.03818,0.07378,0.84928,0.01204,0,0,0,0,0,2e-05,0.00012,0.00226,0.0075,0.01682,0,0.46185804878051,37.87236,FALSE,-20,-19
0,0,Western,37,40,Western Pacific,0,0,0,1555.57830000009,0,0,38.90904,0.23506,0.49088,0.10732,0.90152,GS,0,0,65.21764,0,0,1588.90389832791,1603.87992891113,1647.21901463803,0,0,0,0.02102,0.0014,0,0,0,0,0,0,0.04138,0.2119,0.28058,0.2376,0.13006,0.07606,0.0395,0.525499512195105,43.09096,FALSE,8,16
0,0,Eastern,29,48,Eastern Central,0,0,0,1625.06780000002,0,0,30.39844,0.22836,0.64908,0.08264,1,CLE,0,0,461.33994,0,0,1618.57981276921,1621.71531101071,1639.15889255321,0,0,0,0,0,0,0,0,0,0.00054,0.07196,0.9221,0.0054,0,0,0,0,0.03706,0.629287317073172,51.60156,FALSE,1,10
0,0,Western,59,18,Western Southwest,0,0,0,1278.27749999994,0,0,62.55,0,0,0,0,HOU,0,0,-686.44144,0,0,1291.79294851095,1296.02365304248,1293.83459238,0,0,0,0,0,0,0,0.43188,0.56812,0,0,0,0,0,0,0,0,0,0.237195121951227,19.45,FALSE,-9,-9
0,0,Western,38,38,Western Pacific,0,0,0,1533.98009999998,0,0,40.45294,0.1225,0.25908,0.0517,0.63376,LAL,0,0,6.96024,0,0,1565.93541864025,1575.19050080387,1621.73215202865,0,0,0,0.11742,0.0522,0.01768,0,0,0,0,0,0.0075,0.0552,0.09982,0.2283,0.24294,0.17894,0.01686,0.506671463414629,41.54706,FALSE,7,20
0,0,Eastern,26,50,Eastern Atlantic,0,0,0,1651.13509999994,0,0,28.56708,0.4365,0.84838,0.23082,1,PHI,0,0,364.24996,0,0,1638.97433525165,1666.00514391344,1699.21218804363,0,0,8e-04,0,0,0,0,0,0,0.05328,0.87678,0.06914,0,0,0,0,0,0.1341,0.651620975609779,53.43292,FALSE,-32,-18
0,0,Western,28,48,Western Southwest,0,0,0,1598.07010000006,0,0,30.72466,0.50992,0.67952,0.28782,1,MEM,0,0,327.45968,0,0,1583.63409118818,1650.67049279066,1683.1611418243,0,0,0.0024,0,0,0,0,0,0,0.8642,0.1334,0,0,0,0,0,0,0.13396,0.625309024390234,51.27534,FALSE,-6,-13
0,0,Western,38,38,Western Southwest,0,0,0,1516.08820000009,0,0,41.01008,0.04378,0.12708,0.01408,0.42364,NO,0,0,135.18878,0,0,1512.30889345203,1553.64903200038,1566.91472481004,0,0,0,0.21072,0.11502,0.02462,0,0,0,0,0,0.00688,0.04262,0.069,0.123,0.18214,0.226,0.00374,0.499877073170732,40.98992,FALSE,51,35
0,0,Western,36,41,Western Pacific,0,0,0,1540.55840000007,0,0,38.67504,0.10284,0.35516,0.03188,0.90714,LAC,0,0,35.129,0,0,1539.41560631274,1557.04604449959,1580.58935596449,0,0,0,0.02236,0.00236,0,0,0,0,0,0,0.14156,0.33746,0.23538,0.11332,0.07942,0.06814,0.0075,0.528353170731689,43.32496,FALSE,10,47
0,0,Western,30,46,Western Pacific,0,0,0,1571.94020000005,0,0,33.08444,0.07726,0.34502,0.02004,1,SAC,0,0,221.82694,0,0,1535.36839573279,1536.9641971824,1545.2689372096,0,0,0.00044,0,0,0,0,0,0,0.1331,0.85896,0.0075,0,0,0,0,0,0.00412,0.596531219512161,48.91556,FALSE,18,7
0,0,Eastern,44,32,Eastern Southeast,0,0,0,1466.22800000004,0,0,47.62282,0,0,0,0.00032,ORL,0,0,-202.50212,0,0,1446.13116789788,1446.69746686485,1446.62881719236,0,0,0,0.0021,0.0536,0.19116,0.75248,0,0,0,0,0,0,0,0,0.00032,0.00034,0,0.419233902439037,34.37718,FALSE,17,19
0,0,Western,35,41,Western Pacific,0,0,0,1573.28720000007,0,0,37.4256,0.18818,0.52598,0.07846,0.99154,PHX,0,0,165.41458,0,0,1550.04590242824,1604.74661087088,1625.93726314502,0,0,0,0.0016,0.00014,0,0,0,0,0,0.0075,0.77456,0.13164,0.05514,0.01394,0.00876,0.00672,0.02442,0.543590243902413,44.5744,FALSE,30,16
0,0,Eastern,44,33,Eastern Central,0,0,0,1402.68479999995,0,0,46.9166,2e-05,2e-05,0,5e-04,IND,0,0,-256.84276,0,0,1419.36859829111,1444.88808388356,1456.58701998244,0,0,0,0.00446,0.15796,0.63988,0.1962,0,0,0,0,0,0,0,0,5e-04,0.001,0,0.42784634146343,35.0834,FALSE,-40,-27
0,0,Western,57,19,Western Southwest,0,0,0,1279.09519999996,0,0,61.81598,0,0,0,0,SA,0,0,-857.70054,0,0,1295.18652208206,1344.86531012752,1338.65764135917,0,0,0,0,0,0,0,0.56812,0.43188,0,0,0,0,0,0,0,0,0,0.246146585365856,20.18402,FALSE,-16,-8
