c_losses,c_wins,carmelo,conference,current_losses,current_wins,division,draft_pick_1,draft_pick_2,draft_pick_3,elo,elo_long,f_losses,f_wins,losses,make_conf_finals,make_conf_semis,make_finals,make_playoffs,name,playoff_losses,playoff_wins,point_diff,q_losses,q_wins,rating,rating_fs,rating_playoff,s_losses,s_wins,seed_1,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,win_finals,winpct,wins,eliminated,series_clinches,elo_change,rating_change
0,0,1525.26137432231,Eastern,28,36,Eastern Atlantic,0,0,0,1517.97397139893,1527.81168133589,0,0,37.09918,0.02656,0.1362,0.00556,0.87418,BKN,0,0,38.93626,0,0,1517.52796565834,1509.82950509185,1526.86434456883,0,0,0,0.0191,0.00104,0.00016,2e-05,0,0,2e-05,0.00394,0.02914,0.1045,0.49306,0.1407,0.10282,0.1055,0.00124,0.547570975609733,44.90082,FALSE,list(),7,7
0,0,1421.76627902306,Western,34,30,Western Northwest,0,0,0,1417.03563743211,1429.82160935735,0,0,44.23454,0.00452,0.01646,0.00108,0.09114,POR,0,0,-89.96244,0,0,1464.74778823648,1497.03301348388,1514.7088054347,0,0,0,0.1143,0.20304,0.24862,0.27222,0,0,0,0.00014,0.00194,0.00414,0.01106,0.02476,0.0491,0.07068,0.00022,0.46055439024392,37.76546,FALSE,list(),-16,0
0,0,1495.87413571341,Western,34,30,Western Northwest,0,0,0,1500.15457098124,1470.83124723814,0,0,45.13296,0.00068,0.00402,0.00014,0.03408,OKC,0,0,37.1269,0,0,1456.58900810778,1464.49098765983,1464.49850494044,0,0,0,0.07816,0.18974,0.2858,0.37338,0,0,0,4e-05,0.00042,0.0012,0.0035,0.0089,0.02002,0.03884,4e-05,0.449598048780507,36.86704,FALSE,list(),-2,-10
0,0,1533.13898928129,Eastern,33,32,Eastern Atlantic,0,0,0,1530.04095241584,1525.12033105308,0,0,40.85358,0.05854,0.13894,0.02212,0.5221,TOR,0,0,57.51892,0,0,1591.2800654989,1599.07872537345,1601.91200718563,0,0,0,0.19172,0.05162,0.0132,0.00134,0,0,0,0,0.00026,0.00372,0.04118,0.21966,0.25728,0.22002,0.0073,0.501785609756096,41.14642,FALSE,list(),9,18
0,0,1481.50078747919,Eastern,36,29,Eastern Central,0,0,0,1474.24051389473,1477.89358212797,0,0,45.36454,0.00236,0.007,6e-04,0.05194,CHI,0,0,-6.26152,0,0,1513.28243314384,1554.03194123684,1552.23155981645,0,0,0,0.12644,0.29756,0.3097,0.15002,2e-05,0,0,0,0,0,0.00052,0.0097,0.04172,0.06432,0.00018,0.446773902439044,36.63546,FALSE,list(),-31,-2
0,0,1395.01270131766,Eastern,46,20,Eastern Southeast,0,0,0,1389.38581494768,1415.98007333372,0,0,56.86592,0,0,0,0,CHA,0,0,-489.73372,0,0,1372.25354831887,1409.12375345929,1423.67810834067,0,0,0,0,0,4e-05,0.00074,0.93464,0.06458,0,0,0,0,0,0,0,0,0,0.306513170731704,25.13408,FALSE,list(),-25,-48
0,0,1428.13296969233,Western,34,31,Western Northwest,0,0,0,1443.25071117655,1494.04335414934,0,0,44.42642,0.00094,0.00594,0.00016,0.05918,UTA,0,0,-64.91072,0,0,1431.02784917723,1441.31764803772,1451.57671137673,0,0,0,0.12274,0.2091,0.26692,0.27826,0,0,0,4e-05,0.00072,0.00284,0.0065,0.01618,0.0329,0.0638,2e-05,0.458214390243921,37.57358,FALSE,list(),-39,-30
0,0,1572.67945598932,Western,31,34,Western Pacific,0,0,0,1554.29884635573,1557.48941645643,0,0,38.24242,0.29348,0.54284,0.16248,0.87056,GS,0,0,96.18318,0,0,1578.21992620423,1638.72341122349,1681.55644416378,0,0,0,0.04248,0.01616,0.00408,0.00058,0,0,0.01602,0.07454,0.17132,0.19328,0.15974,0.14886,0.1068,0.06614,0.08264,0.533629024390226,43.75758,FALSE,list(),14,19
0,0,1605.61893586062,Eastern,26,40,Eastern Central,0,0,0,1603.6603175328,1576.12486146958,0,0,31.65642,0.2303,0.5979,0.09426,0.99822,CLE,0,0,437.06508,0,0,1600.03457054505,1623.27214784978,1640.04771346131,0,0,0.0017,2e-05,0,0,0,0,0,0.02924,0.28442,0.39204,0.22834,0.05404,0.00558,0.00286,0.00176,0.0383,0.61394609756096,50.34358,FALSE,list(),-1,-9
0,0,1297.02312268875,Western,49,15,Western Southwest,0,0,0,1297.78507919389,1325.95798063547,0,0,62.97516,0,0,0,0,HOU,0,0,-670.15066,0,0,1295.08285878494,1306.92508877257,1303.75464163627,0,0,0,0,0,0,0,0.4734,0.5266,0,0,0,0,0,0,0,0,0,0.232010243902445,19.02484,FALSE,list(),24,17
0,0,1509.93775548227,Western,34,31,Western Pacific,0,0,0,1505.51953935521,1492.25151352957,0,0,40.96906,0.08634,0.19166,0.03482,0.4751,LAL,0,0,-12.28982,0,0,1542.38626560345,1570.37690642605,1622.52172442282,0,0,0,0.14914,0.12358,0.06786,0.0275,0,0,2e-04,0.00494,0.02154,0.05076,0.08082,0.13994,0.1769,0.15682,0.01408,0.500377317073171,41.03094,FALSE,list(),1,-12
0,0,1619.37715351238,Eastern,22,41,Eastern Atlantic,0,0,0,1612.87415861618,1591.15849795996,0,0,30.17712,0.3471,0.71316,0.1745,0.99964,PHI,0,0,279.82078,0,0,1647.93101263325,1637.72241448983,1670.16545641227,0,0,0.01422,0,0,0,0,0,0,0.07892,0.51906,0.27092,0.10126,0.0134,0.00114,0.00072,0.00036,0.08676,0.631986341463414,51.82288,FALSE,list(),15,14
0,0,1594.62407906635,Western,25,38,Western Southwest,0,0,0,1586.76579709723,1588.59677529055,0,0,31.60072,0.40822,0.679,0.185,0.99922,MEM,0,0,330.91746,0,0,1623.21633072197,1647.51636703507,1676.44599108305,0,0,0.00904,8e-05,0,0,0,0,0,0.78118,0.16534,0.02542,0.01066,0.00496,0.00168,0.00094,7e-04,0.08686,0.614625365853645,50.39928,FALSE,list(),-6,-4
0,0,1486.80398362169,Western,33,31,Western Southwest,0,0,0,1479.82056415638,1502.93738516783,0,0,41.42032,0.02598,0.09386,0.0071,0.38536,NO,0,0,66.43832,0,0,1472.79354144995,1528.37885577791,1543.01095256426,0,0,0,0.19622,0.13882,0.0817,0.03484,0,0,0.00044,0.0045,0.0284,0.05102,0.0737,0.09886,0.12844,0.16306,0.00148,0.494874146341466,40.57968,FALSE,list(),-5,-18
0,0,1520.2281801031,Western,33,34,Western Pacific,0,0,0,1514.71131760629,1513.71023604087,0,0,39.96726,0.06324,0.19254,0.0198,0.60548,LAC,0,0,-3.0211,0,0,1530.75068425423,1549.12669794355,1584.14258705702,0,0,0,0.13116,0.06238,0.0273,0.00986,0,0,0.0016,0.01168,0.03916,0.08728,0.13006,0.16684,0.16886,0.16382,0.00586,0.512594390243895,42.03274,FALSE,list(),-19,-19
0,0,1534.9521549629,Western,26,37,Western Pacific,0,0,0,1538.60488076042,1510.32673053267,0,0,36.52436,0.04018,0.20786,0.00834,0.9186,SAC,0,0,131.27254,0,0,1511.78380342164,1521.72562651243,1527.94148246515,0,0,0.00024,0.02194,0.00384,0.00076,6e-05,0,0,0.06504,0.21944,0.2568,0.1698,0.11774,0.04892,0.04062,0.0548,0.00162,0.554580975609732,45.47564,FALSE,list(),3,-9
0,0,1462.999804506,Eastern,38,27,Eastern Southeast,0,0,0,1462.51152218266,1430.81382660886,0,0,48.35088,0,0.00026,0,0.00276,ORL,0,0,-235.26732,0,0,1447.26676305508,1447.15342034453,1448.65589205238,0,0,0,0.01472,0.07908,0.20364,0.69406,0.00078,0,0,0,0,0,0,0.00016,0.0026,0.00496,0,0.410355121951232,33.64912,FALSE,list(),13,8
0,0,1580.43319899158,Western,29,36,Western Pacific,0,0,0,1579.00776754168,1574.42334941833,0,0,35.612,0.21806,0.5338,0.0835,0.97836,PHX,0,0,184.7055,0,0,1601.68429170612,1608.49774477349,1631.9074721569,0,0,0.00024,0.00578,0.00124,4e-04,4e-05,0,0,0.1143,0.4499,0.21198,0.10254,0.05734,0.02486,0.0172,0.01418,0.03218,0.565707317073143,46.388,FALSE,list(),40,59
0,0,1423.84589237531,Eastern,36,29,Eastern Central,0,0,0,1424.89751776246,1436.54456698058,0,0,46.05932,0.00044,0.00192,8e-05,0.0264,IND,0,0,-202.51768,0,0,1445.66635617179,1460.12044236748,1468.28862182205,0,0,0,0.1047,0.31852,0.37304,0.13376,2e-05,0,0,0,0,0,6e-05,0.00418,0.02216,0.04356,0,0.438300975609775,35.94068,FALSE,list(),6,-4
0,0,1276.64521662183,Western,49,16,Western Southwest,0,0,0,1272.4337882982,1338.53375523691,0,0,62.33164,0,0,0,0,SA,0,0,-826.84698,0,0,1288.22364214771,1318.86767044707,1318.73311054757,0,0,0,0,0,0,0,0.5266,0.4734,0,0,0,0,0,0,0,0,0,0.239858048780493,19.66836,FALSE,list(),-1,-3
