c_losses,c_wins,conference,current_losses,current_wins,division,draft_pick_1,draft_pick_2,draft_pick_3,elo,f_losses,f_wins,losses,make_conf_finals,make_conf_semis,make_finals,make_playoffs,name,playoff_losses,playoff_wins,point_diff,q_losses,q_wins,rating,rating_fs,rating_playoff,s_losses,s_wins,seed_1,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,win_finals,winpct,wins,eliminated,elo_change,rating_change
0,0,Eastern,35,42,Eastern Atlantic,0,0,0,1532.63010000001,0,0,36.83766,0.02822,0.14502,0.0072,0.9929,BKN,0,0,90.41792,0,0,1526.3448591751,1529.48927842949,1550.65522652275,0,0,0,0,0,0,0,0,0,0,0,0,0.01528,0.95606,0.0147,0.00686,0.0071,0.00208,0.55076024390241,45.16234,FALSE,33,10
0,0,Western,45,32,Western Northwest,0,0,0,1325.45399999994,0,0,48.58504,0,0,0,0,POR,0,0,-285.31224,0,0,1386.20861165414,1477.28740011611,1505.89807361605,0,0,0,0,0,0.00328,0.99672,0,0,0,0,0,0,0,0,0,0,0,0.407499512195132,33.41496,FALSE,-57,-39
0,0,Western,40,38,Western Northwest,0,0,0,1505.82400000002,0,0,42.3804,0.0011,0.00556,0.00024,0.05296,OKC,0,0,68.22066,0,0,1478.67667009069,1477.56962395079,1475.23059723899,0,0,0,0.34786,0.42162,0.0614,0,0,0,0,0,0,2e-05,8e-04,0.00548,0.04666,0.11616,2e-05,0.483165853658548,39.6196,FALSE,-9,6
0,0,Eastern,39,38,Eastern Atlantic,0,0,0,1540.97099999993,0,0,41.52662,0.05908,0.13366,0.02064,0.50444,TOR,0,0,86.946,0,0,1580.1845324896,1613.1761810296,1626.02025591667,0,0,0,0.23782,0.00094,0,0,0,0,0,0,0,0,0.00012,0.18978,0.31454,0.2568,0.00794,0.493577804878053,40.47338,FALSE,9,12
0,0,Eastern,40,37,Eastern Central,0,0,0,1548.48009999999,0,0,42.30404,0.01282,0.04234,0.00274,0.28668,CHI,0,0,98.0058,0,0,1538.97071384582,1581.32181603955,1576.44019477349,0,0,0,0.42758,0.00714,0.00038,0,0,0,0,0,0,0,2e-05,0.08434,0.20232,0.27822,0.00076,0.484097073170743,39.69596,FALSE,9,5
0,0,Eastern,52,26,Eastern Southeast,0,0,0,1393.80750000008,0,0,54.50604,0,0,0,0,CHA,0,0,-495.45552,0,0,1364.50650482305,1447.42110270912,1477.12876606929,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.335292195121959,27.49396,FALSE,-3,-11
0,0,Western,41,36,Western Northwest,0,0,0,1432.83330000005,0,0,44.26852,0,0.00038,0,0.00388,UTA,0,0,-74.17632,0,0,1398.77128639486,1415.40966720912,1456.27711921868,0,0,0,0.01858,0.06474,0.9022,0.00328,0,0,0,0,0,0,0,0.00082,0.00306,0.00732,0,0.460140000000023,37.73148,FALSE,-8,-6
0,0,Western,37,41,Western Pacific,0,0,0,1557.70430000003,0,0,38.73094,0.22322,0.47916,0.1051,0.90468,GS,0,0,68.95438,0,0,1585.43868866877,1602.66366342419,1647.28380976152,0,0,0,0.0193,5e-04,0,0,0,0,0,0,0.02898,0.28184,0.28386,0.19156,0.11844,0.07552,0.03758,0.527671463414616,43.26906,FALSE,0,10
0,0,Eastern,30,48,Eastern Central,0,0,0,1604.90499999999,0,0,31.0975,0.19654,0.5691,0.06264,1,CLE,0,0,441.50312,0,0,1604.23700198719,1612.3972926869,1628.19098999063,0,0,0,0,0,0,0,0,0,0,0.00502,0.98046,0.01452,0,0,0,0,0.02582,0.620762195121929,50.9025,FALSE,-24,-7
0,0,Western,59,19,Western Southwest,0,0,0,1283.49949999994,0,0,62.0889,0,0,0,0,HOU,0,0,-680.75106,0,0,1294.29314490416,1297.43428987858,1296.04557237859,0,0,0,0,0,0,0,0.61216,0.38784,0,0,0,0,0,0,0,0,0,0.242818292682931,19.9111,FALSE,-1,-2
0,0,Western,38,39,Western Pacific,0,0,0,1550.55559999997,0,0,39.74464,0.16482,0.35468,0.07038,0.75926,LAL,0,0,25.03352,0,0,1577.86480553178,1581.8701237266,1629.65372733774,0,0,0,0.07962,0.01326,0.00196,0,0,0,0,0,0.00906,0.1452,0.1694,0.24088,0.19472,0.1459,0.02364,0.515309268292672,42.25536,FALSE,19,28
0,0,Eastern,26,51,Eastern Atlantic,0,0,0,1654.50160000006,0,0,28.22808,0.41868,0.84962,0.22806,1,PHI,0,0,366.90038,0,0,1643.93555245948,1666.71646997207,1699.22448704298,0,0,0.00164,0,0,0,0,0,0,0.01892,0.97442,0.00502,0,0,0,0,0,0.13652,0.655755121951243,53.77192,FALSE,-18,-8
0,0,Western,28,49,Western Southwest,0,0,0,1604.64190000009,0,0,30.35384,0.5303,0.69478,0.31884,1,MEM,0,0,337.9953,0,0,1589.77534083405,1654.49246077339,1686.22788397314,0,0,0.02482,0,0,0,0,0,0,0.8574,0.11778,0,0,0,0,0,0,0.15076,0.629831219512195,51.64616,FALSE,-2,-13
0,0,Western,38,39,Western Southwest,0,0,0,1544.49990000009,0,0,40.21072,0.07882,0.22056,0.02612,0.60256,NO,0,0,163.27642,0,0,1532.44491051947,1567.51741517715,1579.96371803189,0,0,0,0.15618,0.027,0.00176,0,0,0,0,0,0.011,0.10634,0.13748,0.15746,0.19028,0.2125,0.0066,0.509625365853651,41.78928,FALSE,72,47
0,0,Western,37,41,Western Pacific,0,0,0,1533.98660000004,0,0,39.02466,0.08492,0.30596,0.02512,0.84932,LAC,0,0,25.36834,0,0,1535.08240999718,1552.30599814475,1575.86517081037,0,0,0,0.04314,0.00228,0,0,0,0,0,0,0.0535,0.33052,0.23268,0.12734,0.10528,0.10526,0.00542,0.524089512195106,42.97534,FALSE,-9,36
0,0,Western,30,47,Western Pacific,0,0,0,1582.47989999998,0,0,32.62824,0.08606,0.37302,0.02396,1,SAC,0,0,244.83188,0,0,1540.34819011705,1541.95759300485,1550.55611183215,0,0,0.00326,0,0,0,0,0,0,0.11636,0.87862,0.00176,0,0,0,0,0,0.0049,0.602094634146305,49.37176,FALSE,22,11
0,0,Eastern,44,33,Eastern Southeast,0,0,0,1478.19409999997,0,0,46.93594,0,0,0,0.00018,ORL,0,0,-190.05704,0,0,1447.14242387158,1451.53384087038,1452.22789355405,0,0,0,0.0012,0.11306,0.2394,0.64588,0,0,0,0,0,0,0,0,0.00018,0.00028,0,0.427610487804894,35.06406,FALSE,21,6
0,0,Western,35,42,Western Pacific,0,0,0,1579.18820000002,0,0,36.92346,0.20414,0.53538,0.08526,0.99796,PHX,0,0,172.45382,0,0,1563.49516655095,1605.12182675496,1628.0953889914,0,0,0,0.00018,0,0,0,0,0,0,0.00176,0.89556,0.06868,0.02408,0.00522,0.00266,0.00186,0.0265,0.549713902438996,45.07654,FALSE,42,38
0,0,Eastern,44,34,Eastern Central,0,0,0,1409.23629999999,0,0,46.4663,2e-05,2e-05,2e-05,0.00034,IND,0,0,-254.06788,0,0,1420.59258011115,1446.33548064064,1458.57496071101,0,0,0,0.002,0.35616,0.45672,0.1842,0,0,0,0,0,0,0,0,0.00034,0.00058,2e-05,0.433337804878068,35.5337,FALSE,-29,-22
0,0,Western,58,19,Western Southwest,0,0,0,1276.96920000007,0,0,61.93024,0,0,0,0,SA,0,0,-859.74772,0,0,1292.52628660066,1344.1576112722,1338.11172164333,0,0,0,0,0,0,0,0.38784,0.61216,0,0,0,0,0,0,0,0,0,0.24475317073171,20.06976,FALSE,-15,-9
