c_losses,c_wins,conference,current_losses,current_wins,division,draft_pick_1,draft_pick_2,draft_pick_3,elo,f_losses,f_wins,losses,make_conf_finals,make_conf_semis,make_finals,make_playoffs,name,playoff_losses,playoff_wins,point_diff,q_losses,q_wins,rating,rating_fs,rating_playoff,s_losses,s_wins,seed_1,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,win_finals,winpct,wins,eliminated,elo_change,rating_change
0,0,Eastern,37,45,Eastern Atlantic,0,0,0,1508.60920000003,0,0,37,0.00814,0.06582,0.00205,1,BKN,1,0,50,1,0,1537.05089905471,1517.37688678508,1538.00296424892,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00043,0.548780487804841,45,FALSE,-6,-1
0,0,Western,49,33,Western Northwest,0,0,0,1310.23460000007,0,0,49,0,0,0,0,POR,0,0,-329,0,0,1516.68771974443,1493.40280891519,1516.68771974443,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.402439024390292,33,TRUE,0,10
0,0,Western,42,40,Western Northwest,0,0,0,1516.83000000006,0,0,42,0,0,0,0,OKC,1,1,69,0,0,1470.01312272417,1476.51019912032,1475.51799548156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.487804878048791,40,TRUE,-2,-17
0,0,Eastern,41,41,Eastern Atlantic,0,0,0,1560.15820000005,0,0,41,0,0,0,0,TOR,1,0,117,0,0,1638.63231401637,1629.6347396007,1639.50692787833,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,41,TRUE,-10,4
0,0,Eastern,42,40,Eastern Central,0,0,0,1543.21949999981,0,0,42,0,0,0,0,CHI,1,1,99,0,0,1551.00549794418,1580.97756402679,1575.18761290979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.487804878048791,40,TRUE,1,1
0,0,Eastern,55,27,Eastern Southeast,0,0,0,1386.72140000011,0,0,55,0,0,0,0,CHA,0,0,-512,0,0,1418.90247498562,1460.85438718259,1492.15896479707,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.329268292682912,27,TRUE,0,3
0,0,Western,45,37,Western Northwest,0,0,0,1414.42380000009,0,0,45,0,0,0,0,UTA,0,0,-77,0,0,1455.69054208339,1429.33559634147,1455.69054208339,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.451219512195157,37,TRUE,0,-2
0,0,Western,38,44,Western Pacific,0,0,0,1598.44679999983,0,0,38,0.39542,0.69291,0.1942,1,GS,1,0,145,1,0,1667.17321897228,1624.14236556165,1662.60601006701,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.07654,0.536585365853631,44,FALSE,-5,2
0,0,Eastern,31,51,Eastern Central,0,0,0,1592.33190000001,0,0,31,0.17095,0.41485,0.04823,1,CLE,1,0,437,1,0,1630.78456191648,1609.71411686519,1630.02356514893,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02191,0.621951219512112,51,FALSE,-9,1
0,0,Western,60,22,Western Southwest,0,0,0,1328.38329999996,0,0,60,0,0,0,0,HOU,0,0,-644,0,0,1319.34002629397,1317.86593323269,1319.34002629397,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.268292682926816,22,TRUE,0,2
0,0,Western,39,43,Western Pacific,0,0,0,1596.78390000012,0,0,39,0.35227,0.67925,0.15406,1,LAL,0,2,69,0,1,1646.6611245275,1601.70759691498,1642.62437806091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.05185,0.524390243902419,43,FALSE,25,16
0,0,Eastern,28,54,Eastern Atlantic,0,0,0,1643.99100000022,0,0,28,0.42474,0.93418,0.26855,1,PHI,0,1,374,0,1,1698.30289967427,1671.04278223346,1702.57883697627,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1747,0.658536585365825,54,FALSE,6,3
0,0,Western,31,51,Western Southwest,0,0,0,1579.20959999985,0,0,31,0.1801,0.32075,0.08053,1,MEM,1,0,307,1,0,1634.20400537978,1650.51017190126,1673.27943745983,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.02762,0.621951219512112,51,FALSE,-21,-4
0,0,Western,40,42,Western Southwest,0,0,0,1529.81619999993,0,0,40,0,0,0,0,NO,1,0,150,0,0,1576.65766002796,1566.80063083783,1577.98415185702,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.512195121951209,42,TRUE,-10,-1
0,0,Western,38,44,Western Pacific,0,0,0,1559.16559999995,0,0,38,0.10284,0.42565,0.03904,1,LAC,0,1,46,0,1,1530.23811971086,1565.08410979378,1587.0681654804,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.00896,0.536585365853631,44,FALSE,11,-51
0,0,Western,34,48,Western Pacific,0,0,0,1543.20280000008,0,0,34,0.07221,0.30709,0.01527,1,SAC,0,1,220,0,1,1532.54698967824,1524.70206884595,1533.22115128187,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00217,0.585365853658483,48,FALSE,5,4
0,0,Eastern,48,34,Eastern Southeast,0,0,0,1448.47119999989,0,0,48,0,0,0,0,ORL,0,0,-210,0,0,1438.37086478168,1436.15908936849,1437.09115647152,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.414634146341507,34,TRUE,0,1
0,0,Western,37,45,Western Pacific,0,0,0,1564.65050000009,0,0,37,0.19334,0.57435,0.09004,1,PHX,1,0,165,1,0,1622.6886796722,1603.25774760285,1621.06313615292,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02619,0.548780487804841,45,FALSE,-11,-1
0,0,Eastern,47,35,Eastern Central,0,0,0,1399.74600000002,0,0,47,0,0,0,0,IND,0,0,-261,0,0,1459.97366013208,1446.55778906056,1459.97366013208,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.426829268292718,35,TRUE,0,-1
0,0,Western,60,22,Western Southwest,0,0,0,1329.73139999994,0,0,60,0,0,0,0,SA,0,0,-823,0,0,1357.40631705705,1351.54718250387,1357.40631705705,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.268292682926816,22,TRUE,0,2
