c_losses,c_wins,carmelo,conference,current_losses,current_wins,division,draft_pick_1,draft_pick_2,draft_pick_3,elo,elo_long,f_losses,f_wins,losses,make_conf_finals,make_conf_semis,make_finals,make_playoffs,name,playoff_losses,playoff_wins,point_diff,q_losses,q_wins,rating,rating_fs,rating_playoff,s_losses,s_wins,seed_1,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,win_finals,winpct,wins,eliminated,series_clinches,elo_change,rating_change
0,0,1469.003293858,Eastern,33,26,Eastern Central,0,0,0,1466.32640550472,1473.40742900593,0,0,45.3399,0.00336,0.01066,0.00084,0.08206,CHI,0,0,-41.7218,0,0,1486.48525126463,1574.60124448594,1562.7148142134,0,0,0,0.15082,0.3448,0.2242,0.10968,0.00118,0,0,0,4e-05,0.00042,0.00224,0.02084,0.05852,0.08726,0.00032,0.44707439024392,36.6601,FALSE,list(),-31,-20
0,0,1393.70860232972,Eastern,43,17,Eastern Southeast,0,0,0,1388.97443223662,1417.75615719799,0,0,55.98922,0,0,0,0,CHA,0,0,-444.25582,0,0,1431.01245122124,1441.5672226954,1450.47424005966,0,0,0,0,3e-04,0.0031,0.0357,0.81848,0.14242,0,0,0,0,0,0,0,0,0,0.317204634146341,26.01078,FALSE,list(),14,0
0,0,1459.72261763961,Western,31,29,Western Northwest,0,0,0,1475.03007775444,1512.74682652547,0,0,42.65062,0.00466,0.0268,0.00086,0.20042,UTA,0,0,1.00832,0,0,1457.14909523104,1476.74377689083,1473.78641246506,0,0,0,0.17364,0.17438,0.17566,0.15756,0,0,0.00018,0.00382,0.01032,0.02136,0.0373,0.05132,0.07612,0.11834,0.00012,0.479870487804888,39.34938,FALSE,list(),6,4
0,0,1562.52630212344,Western,29,29,Western Pacific,0,0,0,1544.49682535819,1553.03263159592,0,0,39.2878,0.20466,0.38492,0.10716,0.71204,GS,0,0,58.82596,0,0,1567.33573097633,1614.31162686487,1658.58954973144,0,0,6e-05,0.07566,0.06362,0.03988,0.01648,0,0,0.01478,0.06616,0.09592,0.1162,0.12902,0.1582,0.1317,0.09232,0.0472,0.520880487804867,42.7122,FALSE,list(),-3,37
0,0,1621.55125062817,Eastern,23,38,Eastern Central,0,0,0,1620.37772708752,1582.05703784891,0,0,30.83048,0.23666,0.62624,0.0951,0.99768,CLE,0,0,425.9908,0,0,1620.58081733308,1626.66144115442,1643.54199299088,0,0,0.0173,0.00026,0,0,0,0,0,0.08938,0.3901,0.3629,0.09796,0.03148,0.00552,0.00304,0.00206,0.04394,0.62401853658536,51.16952,FALSE,list(),-5,2
0,0,1277.81100300457,Western,45,13,Western Southwest,0,0,0,1281.00414639109,1318.90646042253,0,0,63.71236,0,0,0,0,HOU,0,0,-703.20412,0,0,1290.4354358064,1296.38076143534,1293.73211783357,0,0,0,0,0,0,0,0.2499,0.7501,0,0,0,0,0,0,0,0,0,0.223020000000005,18.28764,FALSE,list(),-7,-13
0,0,1487.22917561086,Western,32,27,Western Pacific,0,0,0,1485.84442442646,1481.59784617058,0,0,42.03108,0.08084,0.15254,0.0399,0.33136,LAL,0,0,-24.0575,0,0,1531.71744542041,1574.70842937185,1633.4072840385,0,0,0,0.10602,0.17086,0.16552,0.12556,0,0,0.00076,0.00786,0.0159,0.0287,0.04774,0.099,0.1314,0.10068,0.0166,0.487425853658543,39.96892,FALSE,list(),3,-9
0,0,1607.52892034535,Eastern,19,38,Eastern Atlantic,0,0,0,1600.81734643977,1583.57259153116,0,0,30.72198,0.29764,0.67342,0.13818,0.9976,PHI,0,0,244.7726,0,0,1624.13899960498,1625.37827304435,1663.78187993541,0,0,0.02636,0.00012,0,0,0,0,0,0.09356,0.38234,0.36638,0.08978,0.02994,0.00658,0.00266,0.00228,0.07344,0.625341707317068,51.27802,FALSE,list(),8,7
0,0,1594.34877650439,Western,22,35,Western Southwest,0,0,0,1584.59886687624,1588.52393449964,0,0,31.4762,0.39372,0.68514,0.20726,0.99644,MEM,0,0,318.58864,0,0,1619.54548592707,1644.41325080953,1670.24978014335,0,0,0.09158,8e-04,0.00018,2e-05,0,0,0,0.68226,0.13214,0.0469,0.02366,0.01246,0.00412,0.00332,0.00256,0.09178,0.616143902439014,50.5238,FALSE,list(),-2,-18
0,0,1511.83561084224,Western,29,30,Western Southwest,0,0,0,1497.03732413333,1514.33551679767,0,0,39.81592,0.04946,0.16622,0.01474,0.58488,NO,0,0,103.39126,0,0,1526.35389760136,1542.27110481543,1557.14685439162,0,0,8e-05,0.11886,0.08392,0.05932,0.02402,0,0,0.00822,0.04472,0.07884,0.10232,0.11556,0.11484,0.1203,0.129,0.00382,0.514439999999993,42.18408,FALSE,list(),-3,-8
0,0,1550.75740427402,Western,28,33,Western Pacific,0,0,0,1544.45877295769,1528.40798858749,0,0,37.25922,0.14788,0.38468,0.05642,0.86918,LAC,0,0,55.87042,0,0,1556.33049029428,1582.17123483436,1611.39429210965,0,0,0.00062,0.04058,0.01782,0.008,0.0021,0,0,0.05286,0.189,0.16316,0.15852,0.1362,0.09504,0.07378,0.06232,0.01784,0.545619268292661,44.74078,FALSE,list(),22,30
0,0,1504.7882375288,Western,25,32,Western Pacific,0,0,0,1509.77387992192,1495.57291917315,0,0,39.2487,0.02534,0.11946,0.00564,0.5999,SAC,0,0,79.45682,0,0,1502.45908883503,1505.06989668124,1513.03642961474,0,0,0.00036,0.12004,0.07124,0.0471,0.02164,0,0,0.01606,0.07306,0.0902,0.10522,0.1161,0.09588,0.10302,0.14008,0.00102,0.52135731707316,42.7513,FALSE,list(),-6,-5
0,0,1470.0239010059,Eastern,35,24,Eastern Southeast,0,0,0,1468.1345072817,1429.05334693481,0,0,48.78914,0.00028,0.00048,4e-05,0.00488,ORL,0,0,-231.23342,0,0,1447.81434179812,1449.58928165482,1450.96095769354,0,0,0,0.0216,0.12132,0.26826,0.54168,0.03316,0.00056,0,0,0,0,0.00014,0.00036,0.00438,0.00854,0,0.405010487804888,33.21086,FALSE,list(),9,15
0,0,1540.6672884874,Western,28,32,Western Pacific,0,0,0,1535.50495726679,1554.35579733541,0,0,37.33446,0.17978,0.4309,0.07422,0.88528,PHX,0,0,133.00206,0,0,1532.98056696819,1596.87680176367,1625.4209762207,0,0,0.00064,0.03314,0.0177,0.0085,0.0032,0,0,0.04622,0.22234,0.1821,0.1547,0.12734,0.08704,0.0649,0.05218,0.02624,0.544701707317052,44.66554,FALSE,list(),-8,18
0,0,1403.22882449108,Eastern,34,26,Eastern Central,0,0,0,1402.10052397229,1426.24020072858,0,0,47.6748,0.00028,0.00126,0,0.01422,IND,0,0,-239.18204,0,0,1438.77118334391,1443.59378041482,1449.78765747634,0,0,0,0.05314,0.19968,0.41092,0.29336,0.00622,6e-05,0,0,0,2e-05,0.00014,0.00244,0.01162,0.0224,0,0.418600000000014,34.3252,FALSE,list(),-3,-5
0,0,1287.0934284254,Western,45,14,Western Southwest,0,0,0,1280.52992184599,1346.16127962444,0,0,61.64996,0,0,0,0,SA,0,0,-767.4456,0,0,1291.57367443724,1353.82804786176,1358.96509230313,0,0,0,0,0,0,0,0.7501,0.2499,0,0,0,0,0,0,0,0,0,0.248171219512196,20.35004,FALSE,list(),-5,-2
