c_losses,c_wins,conference,current_losses,current_wins,division,draft_pick_1,draft_pick_2,draft_pick_3,elo,f_losses,f_wins,losses,make_conf_finals,make_conf_semis,make_finals,make_playoffs,name,playoff_losses,playoff_wins,point_diff,q_losses,q_wins,rating,rating_fs,rating_playoff,s_losses,s_wins,seed_1,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,win_finals,winpct,wins,eliminated,elo_change,rating_change
0,0,Eastern,41,40,Eastern Atlantic,0,0,0,1558.00739999991,0,0,41.21334,0.06112,0.12384,0.0191,0.32234,TOR,0,0,113.63534,0,0,1466.653224295,1618.13511397682,1631.24731724235,0,0,0,0.31296,0,0,0,0,0,0,0,0,0,0,0,0.32234,0.3647,0.00736,0.497398292682929,40.78666,FALSE,17,-111
0,0,Eastern,42,39,Eastern Central,0,0,0,1538.80379999995,0,0,42.0829,0.00914,0.02814,0.00184,0.1213,CHI,0,0,99.21722,0,0,1530.93159794371,1580.60076475134,1576.51038137833,0,0,0,0.68704,0,0,0,0,0,0,0,0,0,0,0,0.1213,0.19166,0.00058,0.486793902439035,39.9171,FALSE,-10,-7
0,0,Eastern,55,26,Eastern Southeast,0,0,0,1358.7248999999,0,0,55.83442,0,0,0,0,CHA,0,0,-533.57402,0,0,1164.06460115917,1456.3828060558,1491.99443744533,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.319092439024411,26.16558,FALSE,-35,-106
0,0,Western,44,37,Western Northwest,0,0,0,1417.94389999997,0,0,44.81926,0,0,0,0,UTA,0,0,-75.9048,0,0,1404.42644940699,1430.8149151836,1460.59711727934,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.45342365853661,37.18074,FALSE,-15,55
0,0,Western,38,43,Western Pacific,0,0,0,1585.55939999998,0,0,38.27172,0.31246,0.621,0.16376,0.9692,GS,0,0,98.58484,0,0,1587.47010439227,1612.91318003649,1656.86805289484,0,0,0,0,0,0,0,0,0,0,0,0,0.28812,0.47068,0.13904,0.07136,0.0308,0.06856,0.533271707317053,43.72828,FALSE,28,15
0,0,Eastern,30,51,Eastern Central,0,0,0,1629.48469999993,0,0,30.16558,0.2579,0.5573,0.08122,1,CLE,0,0,462.57402,0,0,1374.21414320821,1619.86819151884,1640.79057829521,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.03552,0.63212707317076,51.83442,FALSE,25,-227
0,0,Western,60,21,Western Southwest,0,0,0,1314.59379999994,0,0,60.34314,0,0,0,0,HOU,0,0,-644.5198,0,0,1254.48248966746,1314.68138154825,1312.15823166945,0,0,0,0,0,0,0,0.85192,0.14808,0,0,0,0,0,0,0,0,0,0.264108048780479,21.65686,FALSE,31,-33
0,0,Western,39,42,Western Pacific,0,0,0,1567.82299999993,0,0,39.18074,0.20832,0.42582,0.09382,0.88432,LAL,0,0,45.9048,0,0,1547.10930477355,1583.92718599888,1627.94891107891,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18656,0.46216,0.2356,0.11568,0.03472,0.522186097560959,42.81926,FALSE,17,-9
0,0,Eastern,28,53,Eastern Atlantic,0,0,0,1614.80140000014,0,0,28.73026,0.25466,0.75308,0.14174,1,PHI,0,0,318.321,0,0,1292.2617847734,1652.00421016317,1687.60748257117,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.07244,0.649630975609786,53.26974,FALSE,-40,-353
0,0,Western,30,51,Western Southwest,0,0,0,1614.10379999998,0,0,30.32766,0.4715,0.65448,0.2801,1,MEM,0,0,342.92484,0,0,1437.67699412288,1653.48680117234,1679.33236895028,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.1371,0.63015048780489,51.67234,FALSE,9,-151
0,0,Western,39,42,Western Southwest,0,0,0,1545.13370000005,0,0,39.59878,0.08686,0.22332,0.03048,0.5031,NO,0,0,157.23608,0,0,1537.51094119447,1568.99835065108,1579.73820727784,0,0,0,0.18122,0,0,0,0,0,0,0,0,0.04322,0.12882,0.09762,0.23344,0.31568,0.00956,0.517088048780475,42.40122,FALSE,-5,-20
0,0,Western,38,43,Western Pacific,0,0,0,1537.37909999993,0,0,38.39338,0.11568,0.38222,0.03466,0.97736,LAC,0,0,38.89162,0,0,1544.93549412453,1555.45496515752,1578.11719697623,0,0,0,0,0,0,0,0,0,0,0,0,0.66866,0.21394,0.06194,0.03282,0.02264,0.009,0.531788048780468,43.60662,FALSE,9,16
0,0,Western,33,48,Western Pacific,0,0,0,1547.15440000004,0,0,33.63994,0.06178,0.30602,0.01638,1,SAC,0,0,227.1206,0,0,1523.69249980897,1526.49215832537,1534.55034001694,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00314,0.589756829268261,48.36006,FALSE,-35,-22
0,0,Eastern,47,34,Eastern Southeast,0,0,0,1453.89529999998,0,0,47.76364,0,0,0,0,ORL,0,0,-204.7729,0,0,1385.97931343916,1436.57516587578,1438.34129160705,0,0,0,0,0.12914,0.0933,0.77756,0,0,0,0,0,0,0,0,0,0,0,0.417516585365863,34.23636,FALSE,-24,-65
0,0,Western,36,45,Western Pacific,0,0,0,1586.43699999994,0,0,36.60662,0.24218,0.58264,0.10102,1,PHX,0,0,172.10838,0,0,1346.47118135687,1605.74202950233,1626.85173863733,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.03438,0.553577804878015,45.39338,FALSE,7,-220
0,0,Eastern,47,34,Eastern Central,0,0,0,1383.39399999998,0,0,47.83028,0,0,0,0,IND,0,0,-276.38442,0,0,1343.212604796,1443.62196238744,1455.75772176972,0,0,0,0,0.11116,0.69286,0.19598,0,0,0,0,0,0,0,0,0,0,0,0.416703902439034,34.16972,FALSE,-26,-29
0,0,Western,60,21,Western Southwest,0,0,0,1292.86059999991,0,0,60.5741,0,0,0,0,SA,0,0,-846.08274,0,0,1298.99150176671,1349.51425736967,1349.50106603602,0,0,0,0,0,0,0,0.14808,0.85192,0,0,0,0,0,0,0,0,0,0.261291463414627,21.4259,FALSE,16,80
