c_losses,c_wins,carmelo,conference,current_losses,current_wins,division,draft_pick_1,draft_pick_2,draft_pick_3,elo,elo_long,f_losses,f_wins,losses,make_conf_finals,make_conf_semis,make_finals,make_playoffs,name,playoff_losses,playoff_wins,point_diff,q_losses,q_wins,rating,rating_fs,rating_playoff,s_losses,s_wins,seed_1,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,win_finals,winpct,wins,eliminated,series_clinches,elo_change,rating_change
0,0,1572.16984495046,Eastern,20,32,Eastern Atlantic,0,0,0,1565.97362387769,1554.95010930106,0,0,32.71878,0.20922,0.51426,0.0858,0.9834,BKN,0,0,180.21262,0,0,1531.34239845506,1591.78074093013,1622.31299686032,0,0,0.02062,0.0031,0.00064,0.00012,0,0,0,0.115,0.21706,0.26604,0.2061,0.1075,0.03204,0.01904,0.01274,0.03986,0.600990487804862,49.28122,FALSE,list(),-5,-16
0,0,1469.51860973891,Western,27,26,Western Northwest,0,0,0,1471.54605098441,1458.04679024839,0,0,41.92408,0.03634,0.10872,0.01206,0.34762,POR,0,0,16.12322,0,0,1492.90032853132,1522.32577341479,1546.08249682654,0,0,0,0.11872,0.14086,0.15444,0.13546,0,0,0.00312,0.01806,0.03562,0.05034,0.06366,0.08142,0.0954,0.1029,0.0033,0.488730731707322,40.07592,FALSE,list(),37,6
0,0,1511.47352993829,Western,27,25,Western Northwest,0,0,0,1521.4947300423,1471.30229325034,0,0,44.71028,0.0052,0.02168,0.00122,0.10954,OKC,0,0,-3.55802,0,0,1476.50984119354,1467.79546168756,1461.78108945179,0,0,0,0.07678,0.11868,0.2011,0.43842,8e-05,0,0.00026,0.0034,0.00786,0.01272,0.01922,0.02592,0.04016,0.0554,0.00018,0.454752682926844,37.28972,FALSE,list(),-18,-12
0,0,1520.49153752375,Eastern,30,24,Eastern Atlantic,0,0,0,1515.65493397851,1518.24202809101,0,0,42.86446,0.02968,0.07504,0.0098,0.30084,TOR,0,0,65.1177,0,0,1556.06175617594,1558.49992956321,1565.36794948664,0,0,0,0.16618,0.1907,0.15978,0.0303,0.00108,2e-05,0,4e-05,0.00096,0.00666,0.02958,0.1055,0.1581,0.1511,0.00338,0.477262682926839,39.13554,FALSE,list(),-5,-2
0,0,1509.28642021772,Eastern,27,25,Eastern Central,0,0,0,1509.35926973298,1494.38519105446,0,0,42.82296,0.01558,0.04868,0.00476,0.27202,CHI,0,0,-5.105,0,0,1507.96293293648,1548.90212817893,1544.20896008394,0,0,0,0.18566,0.19278,0.16342,0.03266,0.00086,0,0.00012,0.00076,0.00344,0.01156,0.03716,0.0926,0.12638,0.1526,0.0015,0.477768780487814,39.17704,FALSE,list(),2,-2
0,0,1401.72563465871,Eastern,39,15,Eastern Southeast,0,0,0,1399.48558607179,1426.06988633758,0,0,55.28644,0,2e-05,0,2e-05,CHA,0,0,-423.39454,0,0,1415.83317834271,1442.31968549078,1464.76183320665,0,0,0,0.00018,0.00102,0.00788,0.15318,0.70042,0.13728,0,0,0,0,0,0,2e-05,2e-05,0,0.325775121951219,26.71356,FALSE,list(),-7,1
0,0,1490.518466039,Western,27,27,Western Northwest,0,0,0,1502.51054646315,1529.72051009498,0,0,40.3477,0.04072,0.14376,0.01078,0.51898,UTA,0,0,79.38242,0,0,1523.41802194342,1531.07176461227,1532.89514126729,0,0,2e-04,0.12602,0.0994,0.0783,0.0521,0,0,0.00798,0.04064,0.07158,0.08808,0.10202,0.10302,0.10546,0.1252,0.00262,0.507954878048777,41.6523,FALSE,list(),-7,-5
0,0,1573.65968771277,Western,26,27,Western Pacific,0,0,0,1555.00276930064,1560.11329593223,0,0,38.58028,0.17872,0.38344,0.08524,0.7392,GS,0,0,46.80144,0,0,1557.36872754863,1582.53227534453,1622.31097745059,0,0,0.00088,0.06696,0.05692,0.03834,0.0205,0,0,0.03578,0.11598,0.12802,0.12572,0.11642,0.11678,0.09962,0.07808,0.03358,0.529508780487792,43.41972,FALSE,list(),3,-7
0,0,1573.29396640139,Eastern,22,32,Eastern Central,0,0,0,1573.89703381155,1555.41161756598,0,0,33.60128,0.16722,0.45392,0.06262,0.97052,CLE,0,0,329.64138,0,0,1577.1776173291,1596.6312839017,1609.93204804231,0,0,0.01412,0.00724,0.00102,0.00024,0,0,0,0.07848,0.1602,0.23174,0.25866,0.1519,0.04762,0.0278,0.02098,0.02736,0.590228292682905,48.39872,FALSE,list(),12,11
0,0,1300.79227300964,Western,40,13,Western Southwest,0,0,0,1302.39643482209,1333.15115178275,0,0,62.91192,0,0,0,0,HOU,0,0,-680.08704,0,0,1290.38584374452,1287.82998095916,1280.70639969606,0,0,0,0,0,0,2e-05,0.25858,0.7414,0,0,0,0,0,0,0,0,0,0.232781463414638,19.08808,FALSE,list(),1,-8
0,0,1485.90930326134,Western,29,25,Western Pacific,0,0,0,1485.71719965331,1482.00231668856,0,0,42.5697,0.03878,0.09594,0.01564,0.26662,LAL,0,0,-54.97458,0,0,1505.45345844515,1529.36888210698,1566.925688973,0,0,2e-05,0.10548,0.16032,0.19594,0.18368,0,0,0.00148,0.00914,0.01864,0.03036,0.04114,0.07108,0.09476,0.08796,0.0047,0.480857317073178,39.4303,FALSE,list(),7,19
0,0,1601.91092226998,Eastern,17,34,Eastern Atlantic,0,0,0,1594.22661887703,1579.84889688429,0,0,30.89872,0.35954,0.66502,0.1815,0.9921,PHI,0,0,250.684,0,0,1597.88805382641,1627.91376590198,1662.9411447144,0,0,0.08722,0.00148,2e-04,6e-05,0,0,0,0.21652,0.27374,0.20238,0.12722,0.05938,0.0177,0.00794,0.00616,0.09992,0.623186341463409,51.10128,FALSE,list(),-14,-36
0,0,1589.94234193591,Western,20,32,Western Southwest,0,0,0,1579.93921854908,1586.95562158983,0,0,31.2263,0.43756,0.71462,0.23086,0.99414,MEM,0,0,311.5298,0,0,1588.37397615174,1633.13869392062,1663.71509588796,0,0,0.1194,0.00144,0.00052,0.00024,4e-05,0,0,0.63064,0.14306,0.04816,0.02598,0.01474,0.00772,0.00444,0.00362,0.10934,0.619191463414627,50.7737,FALSE,list(),-29,-2
0,0,1499.10388150802,Western,27,27,Western Southwest,0,0,0,1485.60216123641,1513.02299593288,0,0,39.56172,0.07828,0.22232,0.02874,0.6049,NO,0,0,110.14808,0,0,1526.88014452307,1553.12681857434,1568.23546516867,0,0,3e-04,0.10132,0.08562,0.06728,0.03434,0,0,0.01508,0.06676,0.09492,0.10766,0.10856,0.1065,0.10512,0.10654,0.00846,0.517539999999992,42.43828,FALSE,list(),-13,-13
0,0,1542.65294937596,Western,26,30,Western Pacific,0,0,0,1534.06230050921,1522.06314756917,0,0,37.916,0.14808,0.36324,0.06092,0.7844,LAC,0,0,43.19642,0,0,1527.80981623288,1569.99204280888,1601.68679244507,0,0,0.00084,0.06278,0.04104,0.02276,0.00888,0,0,0.04684,0.14024,0.14164,0.1329,0.12506,0.10662,0.09026,0.08014,0.02072,0.537609756097544,44.084,FALSE,list(),8,-27
0,0,1524.49948538904,Western,22,29,Western Pacific,0,0,0,1528.47460947401,1499.90919608314,0,0,38.55732,0.04934,0.18842,0.01416,0.66636,SAC,0,0,123.22758,0,0,1505.32854430275,1518.79631086842,1526.73927907337,0,0,0.00216,0.09662,0.06452,0.04524,0.02344,0,0,0.0404,0.12038,0.12058,0.1111,0.10692,0.08236,0.08246,0.10382,0.00304,0.529788780487793,43.44268,FALSE,list(),13,-7
0,0,1451.34875986166,Eastern,32,21,Eastern Southeast,0,0,0,1449.2026721528,1416.54515712429,0,0,50.3312,1e-04,0.00032,6e-05,0.0046,ORL,0,0,-286.00196,0,0,1400.97448994677,1423.72007316951,1425.16625488831,0,0,0,0.0114,0.03634,0.11002,0.66538,0.15816,0.0087,0,0,0,2e-05,6e-05,0.00102,0.0035,0.0054,2e-05,0.386204878048784,31.6688,FALSE,list(),34,5
0,0,1534.38202366697,Western,26,29,Western Pacific,0,0,0,1528.8278144449,1552.84770391725,0,0,37.55044,0.20744,0.4454,0.0979,0.83256,PHX,0,0,131.37882,0,0,1557.46779263888,1607.0823249137,1628.49523042601,0,0,0.00164,0.0472,0.03102,0.01954,0.00792,0,0,0.0572,0.2008,0.16098,0.1328,0.11254,0.09222,0.07438,0.06176,0.03898,0.542067804878031,44.44956,FALSE,list(),6,-3
0,0,1438.38570726013,Eastern,29,25,Eastern Central,0,0,0,1438.62022572932,1445.74293796253,0,0,44.79426,0.00484,0.01708,0.00104,0.12606,IND,0,0,-157.34684,0,0,1468.74375841541,1476.27750136205,1488.15022637632,0,0,0,0.14624,0.22852,0.32538,0.0709,0.00266,4e-05,0,6e-05,0.00052,0.00236,0.00982,0.0419,0.0714,0.1002,2e-04,0.453728536585381,37.20574,FALSE,list(),-3,39
0,0,1309.1565467551,Western,39,14,Western Southwest,0,0,0,1300.30682443466,1359.69033502125,0,0,60.69446,0,0,0,0,SA,0,0,-750.12496,0,0,1309.28398809684,1346.87520066792,1345.70882871465,0,0,0,0,0,0,6e-05,0.74134,0.2586,0,0,0,0,0,0,0,0,0,0.259823658536584,21.30554,FALSE,list(),-23,-14
