c_losses,c_wins,carmelo,conference,current_losses,current_wins,division,draft_pick_1,draft_pick_2,draft_pick_3,elo,elo_long,f_losses,f_wins,losses,make_conf_finals,make_conf_semis,make_finals,make_playoffs,name,playoff_losses,playoff_wins,point_diff,q_losses,q_wins,rating,rating_fs,rating_playoff,s_losses,s_wins,seed_1,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,win_finals,winpct,wins,eliminated,series_clinches,elo_change,rating_change
0,0,1534.96454114411,Eastern,30,39,Eastern Atlantic,0,0,0,1530.18582145745,1533.16449391247,0,0,35.74102,0.03304,0.17644,0.00732,0.96492,BKN,0,0,71.5415,0,0,1501.32811720856,1518.220445397,1542.03277490389,0,0,0,0.00128,2e-05,0,0,0,0,2e-05,0.00134,0.03566,0.19918,0.62728,0.06386,0.03758,0.03378,0.00204,0.564133902438996,46.25898,FALSE,list(),2,-19
0,0,1404.72413081269,Western,38,31,Western Northwest,0,0,0,1401.10339257401,1421.22289877511,0,0,45.36912,0.00114,0.00426,0.00024,0.02058,POR,0,0,-128.33444,0,0,1445.26342485419,1483.99943854598,1498.16607250562,0,0,0,0.03436,0.08664,0.21256,0.625,0,0,0,0,2e-05,0.00042,0.00124,0.00458,0.01432,0.02086,6e-05,0.446718048780508,36.63088,FALSE,list(),-24,14
0,0,1530.53458345404,Western,35,34,Western Northwest,0,0,0,1530.75250194129,1491.02916035924,0,0,42.63246,0.00438,0.02324,0.00078,0.14248,OKC,0,0,85.34034,0,0,1466.61313642645,1475.49851085721,1481.38999533645,0,0,0,0.18928,0.24332,0.23518,0.07472,0,0,0,2e-04,0.00422,0.0111,0.02422,0.0399,0.06284,0.11502,6e-05,0.480091951219524,39.36754,FALSE,list(),22,7
0,0,1528.02714394463,Eastern,36,33,Eastern Atlantic,0,0,0,1525.47566094278,1522.36175630344,0,0,41.6402,0.0405,0.09492,0.01308,0.42822,TOR,0,0,55.69636,0,0,1582.42602316327,1588.62199734559,1595.08262674978,0,0,0,0.22676,0.07536,0.0192,0.00024,0,0,0,0,0,0.00012,0.00364,0.1625,0.26196,0.25022,0.00502,0.492192682926834,40.3598,FALSE,list(),-2,-6
0,0,1521.35592660744,Eastern,36,31,Eastern Central,0,0,0,1514.94091546684,1497.61503353311,0,0,43.79776,0.00796,0.02358,0.00194,0.15424,CHI,0,0,40.27642,0,0,1528.92400431323,1586.44274669699,1582.07499712331,0,0,0,0.24668,0.28708,0.14606,0.0187,0,0,0,0,0,0,0.00102,0.04218,0.11104,0.14724,6e-04,0.465880975609773,38.20224,FALSE,list(),41,21
0,0,1399.96078172057,Eastern,49,22,Eastern Southeast,0,0,0,1394.14369017021,1416.37718145239,0,0,56.2261,0,0,0,0,CHA,0,0,-467.11336,0,0,1386.94705638908,1429.61947336296,1452.61216301564,0,0,0,0,0,0,8e-04,0.99894,0.00026,0,0,0,0,0,0,0,0,0,0.314315853658537,25.7739,FALSE,list(),-15,-3
0,0,1444.9811045894,Western,36,33,Western Northwest,0,0,0,1460.49976084466,1500.29091474569,0,0,43.5314,0.00176,0.01088,0.00032,0.0789,UTA,0,0,-31.97304,0,0,1437.84855998368,1444.89816832923,1460.68137312897,0,0,0,0.14498,0.20292,0.28848,0.20624,0,0,0,0.00014,0.00102,0.00408,0.01056,0.02176,0.04134,0.07848,4e-05,0.4691292682927,38.4686,FALSE,list(),20,12
0,0,1571.47149752115,Western,33,36,Western Pacific,0,0,0,1555.485124046,1556.34102821041,0,0,38.36128,0.34468,0.58908,0.2021,0.88854,GS,0,0,81.58892,0,0,1566.12268587797,1630.01610829182,1678.11490575967,0,0,0,0.0351,0.01446,0.00338,0.00048,0,0,0.00426,0.07214,0.17448,0.2146,0.18118,0.14394,0.09794,0.05804,0.0927,0.532179512195103,43.63872,FALSE,list(),9,-10
0,0,1621.65660179136,Eastern,27,44,Eastern Central,0,0,0,1622.83236759127,1588.71923357249,0,0,30.66676,0.21426,0.62668,0.08066,0.9999,CLE,0,0,448.07062,0,0,1611.66571576607,1619.61372955179,1635.41464396502,0,0,0.00014,0,0,0,0,0,0,0.02686,0.24268,0.60874,0.09872,0.02246,0.00014,0.00016,1e-04,0.038,0.626015121951214,51.33324,FALSE,list(),15,-3
0,0,1289.84671468057,Western,52,16,Western Southwest,0,0,0,1288.07668380298,1319.4397858977,0,0,62.90472,0,0,0,0,HOU,0,0,-673.96376,0,0,1278.8710007105,1302.6597056241,1298.226770101,0,0,0,0,0,0,0,0.26174,0.73826,0,0,0,0,0,0,0,0,0,0.23286926829269,19.09528,FALSE,list(),1,-13
0,0,1535.85399589883,Western,35,34,Western Pacific,0,0,0,1530.78904694008,1506.51924477788,0,0,40.08978,0.12986,0.29168,0.05356,0.6346,LAL,0,0,13.77172,0,0,1537.60792325994,1565.7936262997,1615.42634812527,0,0,0,0.10858,0.06524,0.03524,0.0094,0,0,1e-04,0.00652,0.05378,0.09352,0.13142,0.17702,0.17224,0.14694,0.01872,0.511100243902432,41.91022,FALSE,list(),16,0
0,0,1649.65133135487,Eastern,22,45,Eastern Atlantic,0,0,0,1642.60995744814,1607.19330900814,0,0,28.50956,0.39996,0.78244,0.2009,1,PHI,0,0,316.47388,0,0,1639.70179697153,1650.81382438818,1681.92360717923,0,0,0.02172,0,0,0,0,0,0,0.16492,0.56888,0.22548,0.01726,0.00168,2e-05,4e-05,0,0.1179,0.652322439024402,53.49044,FALSE,list(),6,4
0,0,1612.96161856682,Western,26,41,Western Southwest,0,0,0,1605.05989770693,1598.31244825665,0,0,31.32288,0.46338,0.6753,0.27012,0.99992,MEM,0,0,340.71688,0,0,1575.96468620563,1657.25978022907,1687.04952412658,0,0,0.0751,0,0,0,0,0,0,0.7788,0.13628,0.00772,0.00154,0.00042,6e-05,0,8e-05,0.12476,0.618013658536572,50.67712,FALSE,list(),27,-45
0,0,1464.17244337592,Western,36,33,Western Southwest,0,0,0,1454.31330891317,1486.41563293899,0,0,42.18572,0.02172,0.06896,0.00628,0.2466,NO,0,0,39.25066,0,0,1501.95362697636,1523.87605560136,1541.69475645479,0,0,0,0.18788,0.20196,0.15,0.06704,0,0,4e-05,0.00046,0.0068,0.02054,0.03764,0.07166,0.10946,0.14652,0.00128,0.485540000000009,39.81428,FALSE,list(),-19,30
0,0,1538.23451376336,Western,33,36,Western Pacific,0,0,0,1530.96289841859,1521.30910940033,0,0,38.79016,0.08658,0.2791,0.02648,0.78274,LAC,0,0,21.16584,0,0,1548.81748271491,1552.61609554506,1570.74452371767,0,0,0,0.06536,0.03146,0.01322,0.00294,0,0,0.003,0.03148,0.14402,0.19106,0.1852,0.12194,0.10604,0.10428,0.0064,0.526949268292667,43.20984,FALSE,list(),16,13
0,0,1555.41570172368,Western,27,40,Western Pacific,0,0,0,1556.29659663225,1520.56725954514,0,0,34.94794,0.06414,0.29046,0.01514,0.9908,SAC,0,0,168.20402,0,0,1530.78713756995,1529.49394262546,1535.91818014541,0,0,0.00774,0.00154,8e-05,4e-05,0,0,0,0.12654,0.55668,0.176,0.07638,0.03372,0.00782,0.00592,0.00754,0.00268,0.573805609756069,47.05206,FALSE,list(),11,9
0,0,1434.53529460542,Eastern,41,28,Eastern Southeast,0,0,0,1434.41446301582,1421.07575684498,0,0,49.5066,2e-05,4e-05,0,4e-04,ORL,0,0,-263.37568,0,0,1427.9126096499,1433.13778476603,1432.64778521655,0,0,0,0.0024,0.01578,0.08358,0.89628,8e-04,0,0,0,0,0,0,0,4e-04,0.00076,0,0.396260975609764,32.4934,FALSE,list(),-21,-13
0,0,1555.7059399737,Western,32,37,Western Pacific,0,0,0,1554.75728881882,1560.28451121568,0,0,37.72644,0.20012,0.47228,0.08532,0.92808,PHX,0,0,150.47224,0,0,1549.49405014572,1601.08358020743,1623.26220562182,0,0,1e-04,0.02036,0.0076,0.00288,0.00036,0,0,0.00982,0.17004,0.31792,0.19026,0.12198,0.0677,0.05026,0.04072,0.02852,0.539921463414612,44.27356,FALSE,list(),-24,-50
0,0,1410.63246791562,Eastern,38,31,Eastern Central,0,0,0,1412.2157846437,1431.3427527422,0,0,46.48878,0.00026,0.00082,2e-05,0.01422,IND,0,0,-224.58476,0,0,1428.52653381818,1447.40371048076,1455.27336553919,0,0,0,0.06316,0.20968,0.61446,0.07192,0,0,0,0,0,0,0,0.0018,0.01242,0.02656,0,0.433063658536604,35.51122,FALSE,list(),-8,-12
0,0,1306.56361304876,Western,50,18,Western Southwest,0,0,0,1302.49764140509,1348.00130854084,0,0,60.99374,0,0,0,0,SA,0,0,-784.42944,0,0,1305.30700213227,1334.57058315968,1331.25482999382,0,0,0,0,0,0,0,0.73826,0.26174,0,0,0,0,0,0,0,0,0,0.256173902439022,21.00626,FALSE,list(),30,16
