c_losses,c_wins,carmelo,conference,current_losses,current_wins,division,draft_pick_1,draft_pick_2,draft_pick_3,elo,elo_long,f_losses,f_wins,losses,make_conf_finals,make_conf_semis,make_finals,make_playoffs,name,playoff_losses,playoff_wins,point_diff,q_losses,q_wins,rating,rating_fs,rating_playoff,s_losses,s_wins,seed_1,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,win_finals,winpct,wins,eliminated,series_clinches,elo_change,rating_change
0,0,1418.48019836936,Eastern,36,15,Eastern Southeast,0,0,0,1415.32152711559,1434.79599941801,0,0,54.49806,4e-05,1e-04,2e-05,0.00046,CHA,0,0,-414.41402,0,0,1407.4722363419,1441.26857121848,1472.29922046948,0,0,0,7e-04,0.00396,0.02202,0.26074,0.59042,0.12134,0,0,0,0,2e-05,6e-05,0.00038,0.00036,0,0.335389512195121,27.50194,FALSE,list(),14,-14
0,0,1497.69276200878,Western,26,26,Western Northwest,0,0,0,1509.71874842923,1534.03882417325,0,0,39.98446,0.0449,0.16004,0.01304,0.57332,UTA,0,0,93.44356,0,0,1528.88701089285,1535.3430937392,1538.52350584267,0,0,0.00068,0.1167,0.0854,0.06342,0.03822,0,0,0.0071,0.05182,0.08434,0.10276,0.1139,0.10542,0.1073,0.12294,0.00336,0.512384634146336,42.01554,FALSE,list(),-3,2
0,0,1582.47747172565,Western,24,26,Western Pacific,0,0,0,1564.60810197487,1565.22617723197,0,0,37.79038,0.22278,0.45346,0.10954,0.80156,GS,0,0,71.6283,0,0,1570.17090673249,1595.47302643394,1637.65778505625,0,0,0.00456,0.0531,0.03956,0.0267,0.0127,0,0,0.03956,0.15926,0.1525,0.13222,0.11858,0.10768,0.0872,0.06638,0.04826,0.539141707317057,44.20962,FALSE,list(),23,7
0,0,1571.18592718339,Eastern,21,31,Eastern Central,0,0,0,1571.76474772829,1553.82979412687,0,0,33.23932,0.17766,0.46476,0.07026,0.97006,CLE,0,0,327.89048,0,0,1580.11530089779,1597.57950032597,1613.34094580048,0,0,0.0198,0.00654,0.00136,3e-04,2e-05,0,0,0.11508,0.19056,0.22156,0.21448,0.1367,0.04406,0.02782,0.02172,0.0303,0.594642439024371,48.76068,FALSE,list(),5,5
0,0,1297.57531737773,Western,38,12,Western Southwest,0,0,0,1301.33067961596,1335.69650607802,0,0,63.12932,0,0,0,0,HOU,0,0,-670.73856,0,0,1300.03323868059,1291.38139775207,1283.17375005121,0,0,0,0,0,0,6e-05,0.19662,0.80332,0,0,0,0,0,0,0,0,0,0.230130243902443,18.87068,FALSE,list(),-3,2
0,0,1472.91339685551,Western,28,23,Western Pacific,0,0,0,1472.83443836586,1475.29443145627,0,0,43.67102,0.0327,0.07678,0.01342,0.20886,LAL,0,0,-74.06078,0,0,1486.39142383225,1529.68806016018,1569.77195496951,0,0,2e-05,0.09022,0.1607,0.20922,0.25426,2e-05,0,0.00056,0.0061,0.01288,0.01966,0.03028,0.05694,0.08242,0.07672,0.00478,0.467426585365865,38.32898,FALSE,list(),-27,76
0,0,1592.9548816218,Eastern,17,32,Eastern Atlantic,0,0,0,1585.41492151506,1574.55524732925,0,0,31.65182,0.33462,0.63598,0.1697,0.9836,PHI,0,0,235.59254,0,0,1618.75281726628,1619.03134375152,1659.97195996537,0,0,0.06588,0.00372,7e-04,0.00024,0,0,0,0.19812,0.23526,0.20456,0.15306,0.08138,0.0294,0.01594,0.01174,0.09124,0.614002195121943,50.34818,FALSE,list(),-13,-7
0,0,1620.96615306538,Western,18,32,Western Southwest,0,0,0,1611.93927895405,1603.04172335972,0,0,29.39864,0.4949,0.76104,0.29202,0.99778,MEM,0,0,362.54216,0,0,1629.84441241378,1649.93151101162,1681.3454057376,0,0,0.30366,0.00076,0.00014,2e-05,0,0,0,0.54636,0.09698,0.02786,0.0126,0.00646,0.00248,0.00138,0.0013,0.15208,0.641480000000002,52.60136,FALSE,list(),-13,-5
0,0,1502.81912798778,Western,25,26,Western Southwest,0,0,0,1488.82592259524,1515.50816934267,0,0,39.0945,0.09164,0.25528,0.03364,0.6619,NO,0,0,118.89826,0,0,1501.10801335434,1560.77131283312,1576.84530982012,0,0,0.00136,0.0908,0.0708,0.05022,0.02932,0,0,0.0157,0.08538,0.1126,0.11954,0.11992,0.10802,0.09938,0.09696,0.01084,0.523237804878039,42.9055,FALSE,list(),-44,-26
0,0,1526.58433602249,Western,25,28,Western Pacific,0,0,0,1515.68300619433,1512.99064794053,0,0,39.1175,0.11572,0.28504,0.0473,0.67076,LAC,0,0,12.4094,0,0,1546.28557636338,1561.18324815014,1596.01160702668,0,0,9e-04,0.09156,0.06956,0.04462,0.02092,0,0,0.01716,0.08526,0.1023,0.1105,0.11698,0.12416,0.1135,0.10258,0.0169,0.522957317073161,42.8825,FALSE,list(),31,9
0,0,1525.17073352632,Western,21,28,Western Pacific,0,0,0,1527.6386115824,1497.66062694778,0,0,38.53252,0.0487,0.18412,0.01312,0.67064,SAC,0,0,116.83232,0,0,1518.72833341796,1518.87430383459,1527.49568049619,0,0,0.00336,0.0981,0.0618,0.04428,0.02132,0,0,0.02866,0.12458,0.12266,0.11708,0.1072,0.0838,0.0833,0.10386,0.00316,0.530091219512184,43.46748,FALSE,list(),-19,-9
0,0,1441.581972266,Eastern,31,20,Eastern Southeast,0,0,0,1438.41218488655,1410.54738877869,0,0,51.37544,8e-05,0.00032,2e-05,0.00258,ORL,0,0,-314.34446,0,0,1417.62552180235,1413.87161772417,1414.24047574496,0,0,0,0.00662,0.02444,0.0868,0.58036,0.27388,0.0221,0,0,2e-05,0,4e-05,0.00062,0.0019,0.00322,2e-05,0.37347024390244,30.62456,FALSE,list(),8,11
0,0,1535.21191765117,Western,25,27,Western Pacific,0,0,0,1528.34358796253,1555.39179874586,0,0,37.55498,0.21056,0.4491,0.1,0.83602,PHX,0,0,149.67944,0,0,1571.04928003524,1612.70196878192,1633.70943313902,0,0,0.00328,0.04574,0.03138,0.01814,0.0079,0,0,0.03642,0.19844,0.16588,0.1394,0.1176,0.09628,0.07872,0.06082,0.0426,0.542012439024373,44.44502,FALSE,list(),12,43
0,0,1435.9038629889,Eastern,28,24,Eastern Central,0,0,0,1437.85255506544,1445.87541369754,0,0,44.89466,0.00422,0.01662,0.001,0.12396,IND,0,0,-162.4601,0,0,1467.58319534973,1473.08919321743,1481.41039714318,0,0,0,0.14678,0.22586,0.34204,0.06098,0.00518,0.00012,2e-05,1e-04,0.00078,0.00306,0.01134,0.04112,0.06754,0.09508,0.00018,0.452504146341478,37.10534,FALSE,list(),-13,46
0,0,1320.31503641827,Western,37,14,Western Southwest,0,0,0,1311.99309521776,1367.9887615433,0,0,59.8272,0,0,0,0,SA,0,0,-729.90114,0,0,1319.61922054213,1355.05124481583,1350.86245762555,0,0,0,0,0,2e-05,0.00024,0.80306,0.19668,0,0,0,0,0,0,0,0,0,0.270399999999998,22.1728,FALSE,list(),-30,-20
