c_losses,c_wins,conference,current_losses,current_wins,division,draft_pick_1,draft_pick_2,draft_pick_3,elo,f_losses,f_wins,losses,make_conf_finals,make_conf_semis,make_finals,make_playoffs,name,playoff_losses,playoff_wins,point_diff,q_losses,q_wins,rating,rating_fs,rating_playoff,s_losses,s_wins,seed_1,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,win_finals,winpct,wins,eliminated,elo_change,rating_change
0,0,Western,41,38,Western Northwest,0,0,0,1494.40920000001,0,0,42.87426,0.00124,0.00584,0.00024,0.04912,OKC,0,0,58.3245,0,0,1464.33300175672,1472.30711176992,1473.18771157382,0,0,0,0.44036,0.33674,0.04518,0,0,0,0,0,0,0,2e-05,0.00072,0.04838,0.1286,0,0.477143170731723,39.12574,FALSE,-28,23
0,0,Eastern,39,39,Eastern Atlantic,0,0,0,1554.62600000009,0,0,41.016,0.05472,0.12648,0.01804,0.49176,TOR,0,0,109.5163,0,0,1583.82065991906,1617.55958303707,1629.48569382539,0,0,0,0.23814,0,0,0,0,0,0,0,0,0,0,0.18622,0.30554,0.2701,0.00714,0.499804878048781,40.984,FALSE,18,-3
0,0,Eastern,40,38,Eastern Central,0,0,0,1562.79840000002,0,0,41.8084,0.01592,0.04796,0.00356,0.29224,CHI,0,0,119.44248,0,0,1551.09265755826,1586.99314637237,1581.4978716244,0,0,0,0.4322,3e-04,0,0,0,0,0,0,0,0,0,0.0786,0.21364,0.27526,0.00112,0.490141463414642,40.1916,FALSE,19,13
0,0,Eastern,53,26,Eastern Southeast,0,0,0,1380.15249999994,0,0,55.03454,0,0,0,0,CHA,0,0,-518.77518,0,0,1145.19497410218,1451.51783517336,1484.48096991051,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.328847073170744,26.96546,FALSE,-24,-147
0,0,Western,42,36,Western Northwest,0,0,0,1431.15730000006,0,0,44.56266,6e-05,0.00034,0,0.00174,UTA,0,0,-69.00836,0,0,1319.56899689273,1425.84044609589,1459.30529500814,0,0,0,0.01124,0.05922,0.91618,0.00766,0,0,0,0,0,0,0,0.00034,0.0014,0.00396,0,0.456552926829292,37.43734,FALSE,6,-74
0,0,Western,38,41,Western Pacific,0,0,0,1554.7783,0,0,39.03974,0.23526,0.4832,0.10554,0.90576,GS,0,0,72.348,0,0,1572.87018777802,1603.10468433981,1644.34710871586,0,0,0,0.01282,0,0,0,0,0,0,0,4e-04,0.21606,0.29752,0.24904,0.14274,0.08142,0.03662,0.523905609756081,42.96026,FALSE,6,12
0,0,Eastern,30,49,Eastern Central,0,0,0,1607.49330000012,0,0,30.93534,0.2128,0.57714,0.06632,1,CLE,0,0,441.29716,0,0,1607.42856919829,1612.00278521693,1632.90418782422,0,0,0,0,0,0,0,0,0,0,0.01064,0.98258,0.00678,0,0,0,0,0.0296,0.622739756097542,51.06466,FALSE,-23,-6
0,0,Western,60,19,Western Southwest,0,0,0,1274.14570000011,0,0,62.27336,0,0,0,0,HOU,0,0,-696.09156,0,0,1282.25039168482,1293.21245406161,1291.52146825008,0,0,0,0,0,0,0,0.25402,0.74598,0,0,0,0,0,0,0,0,0,0.24056878048781,19.72664,FALSE,-6,-8
0,0,Western,38,40,Western Pacific,0,0,0,1559.90939999995,0,0,39.43062,0.17864,0.41404,0.07598,0.87338,LAL,0,0,44.2532,0,0,1557.49090994531,1582.95867449036,1628.2235819322,0,0,0,0.02274,0.0014,0,0,0,0,0,0,0.00284,0.28274,0.20394,0.23126,0.1526,0.10248,0.02434,0.519138780487791,42.56938,FALSE,42,5
0,0,Eastern,27,51,Eastern Atlantic,0,0,0,1644.84619999992,0,0,28.69354,0.3741,0.83742,0.20856,1,PHI,0,0,354.7165,0,0,1642.25315431758,1663.0028842641,1695.23700994534,0,0,0,0,0,0,0,0,0,0.00224,0.98712,0.01064,0,0,0,0,0,0.12148,0.650078780487832,53.30646,FALSE,-4,1
0,0,Western,29,49,Western Southwest,0,0,0,1590.32359999986,0,0,30.71642,0.51924,0.68484,0.29936,1,MEM,0,0,326.34226,0,0,1586.7204223372,1643.98848853072,1675.13951263828,0,0,0.00194,0,0,0,0,0,0,0.95842,0.03964,0,0,0,0,0,0,0.13646,0.625409512195109,51.28358,FALSE,-23,11
0,0,Western,38,40,Western Southwest,0,0,0,1550.2743,0,0,39.86,0.10824,0.29488,0.03828,0.7475,NO,0,0,166.98484,0,0,1533.97524041031,1567.9407979629,1581.14162922744,0,0,0,0.0803,0.00108,0,0,0,0,0,0,0.00566,0.18388,0.20146,0.17824,0.17826,0.17112,0.00976,0.51390243902438,42.14,FALSE,28,-12
0,0,Western,38,41,Western Pacific,0,0,0,1528.21210000005,0,0,39.37938,0.09194,0.31418,0.02756,0.8608,LAC,0,0,21.48394,0,0,1528.81108040826,1551.48236958559,1577.34035687064,0,0,0,0.02546,0,0,0,0,0,0,0,0.00264,0.30464,0.25438,0.16442,0.13472,0.11374,0.00586,0.519763658536571,42.62062,FALSE,5,-2
0,0,Western,31,47,Western Pacific,0,0,0,1557.9757,0,0,33.50394,0.07448,0.35062,0.0192,1,SAC,0,0,224.69434,0,0,1531.42061081342,1530.27004218622,1537.48334387511,0,0,0,0,0,0,0,0,0,0.03964,0.93406,0.0263,0,0,0,0,0,0.00386,0.591415365853626,48.49606,FALSE,4,6
0,0,Eastern,44,34,Eastern Southeast,0,0,0,1482.93800000006,0,0,46.67764,0,0,0,2e-05,ORL,0,0,-171.46972,0,0,1458.27848902252,1456.70339281203,1455.78053997613,0,0,0,2e-04,0.19214,0.29956,0.508,0,0,0,0,0,0,0,0,2e-05,8e-05,0,0.430760487804895,35.32236,FALSE,14,6
0,0,Western,35,43,Western Pacific,0,0,0,1590.60300000005,0,0,36.34612,0.2285,0.56632,0.10494,0.99982,PHX,0,0,186.28536,0,0,1583.10607703838,1608.78545129383,1631.54145829102,0,0,0,0,0,0,0,0,0,0,0.0263,0.96216,0.00814,0.0028,0.00028,0.00014,0.00018,0.03358,0.55675463414631,45.65388,FALSE,22,45
0,0,Eastern,45,34,Eastern Central,0,0,0,1406.64809999995,0,0,46.66194,0,0,0,0,IND,0,0,-254.78202,0,0,1419.27526694911,1447.41716016114,1460.8500836837,0,0,0,0,0.36894,0.39602,0.23504,0,0,0,0,0,0,0,0,0,0,0,0.43095195121953,35.33806,FALSE,-3,-5
0,0,Western,58,20,Western Southwest,0,0,0,1301.4734,0,0,61.07924,0,0,0,0,SA,0,0,-841.61214,0,0,1230.91857719783,1342.5108403737,1346.13189926362,0,0,0,0,0,0,0,0.74598,0.25402,0,0,0,0,0,0,0,0,0,0.255131219512192,20.92076,FALSE,13,-68
